,h2h,loser,round,score,start_date,surface,tournament_link,tournament_name,winner
3697,,K Adams / I Driehuis,QF,6-3 6-2,1987-11-02,hard,https://matchstat.com/tennis/tournaments/w/Little%20Rock/1987,Little Rock,L Savchenko / N Zvereva
3698,,L Allen / A Smith,QF,7-6 7-6,1987-11-02,hard,https://matchstat.com/tennis/tournaments/w/Little%20Rock/1987,Little Rock,L Antonoplis / B Gerken
3699,,L Meskhi / S Cherneva,QF,6-3 4-6 6-2,1987-11-02,hard,https://matchstat.com/tennis/tournaments/w/Little%20Rock/1987,Little Rock,M Bollegraf / M Mesker
3700,,C Macgregor / C Macgregor,R16,6-3 6-4,1987-11-02,hard,https://matchstat.com/tennis/tournaments/w/Little%20Rock/1987,Little Rock,M Daniels / R White
3701,,C Benjamin / M Lindstrom,R16,WO,1987-11-02,hard,https://matchstat.com/tennis/tournaments/w/Little%20Rock/1987,Little Rock,E Hakami / T Phelps
3702,,P Casale-Telford / N Sodupe,R16,6-2 6-3,1987-11-02,hard,https://matchstat.com/tennis/tournaments/w/Little%20Rock/1987,Little Rock,L Savchenko / N Zvereva
3703,,N Egorova / K Steinmetz,R16,6-2 3-6 6-2,1987-11-02,hard,https://matchstat.com/tennis/tournaments/w/Little%20Rock/1987,Little Rock,K Adams / I Driehuis
3704,,L Field / E Minter,R16,6-2 6-2,1987-11-02,hard,https://matchstat.com/tennis/tournaments/w/Little%20Rock/1987,Little Rock,L Allen / A Smith
3705,,D Faber / A Wunderlich,R16,6-0 6-1,1987-11-02,hard,https://matchstat.com/tennis/tournaments/w/Little%20Rock/1987,Little Rock,L Antonoplis / B Gerken
3706,,L Bartlett / C Christian,R16,7-5 6-7 6-3,1987-11-02,hard,https://matchstat.com/tennis/tournaments/w/Little%20Rock/1987,Little Rock,M Bollegraf / M Mesker
3707,,S Cecchini / L Golarsa,R16,6-3 7-6,1987-11-02,hard,https://matchstat.com/tennis/tournaments/w/Little%20Rock/1987,Little Rock,L Meskhi / S Cherneva
3708,H2H 8-5,Natalia Zvereva,F,6-1 6-2,1987-11-09,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1987,Chicago,Martina Navratilova
3709,H2H 26-6,Helena Sukova,SF,7-5 7-5,1987-11-09,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1987,Chicago,Martina Navratilova
3710,H2H 2-0,Barbara Potter,SF,6-4 2-6 6-4,1987-11-09,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1987,Chicago,Natalia Zvereva
3711,H2H 12-0,Lori McNeil,QF,6-1 6-4,1987-11-09,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1987,Chicago,Martina Navratilova
3712,H2H 2-0,Leila Meskhi,QF,7-6 0-6 6-0,1987-11-09,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1987,Chicago,Helena Sukova
3713,H2H 4-3,Zina Garrison-Jackson,QF,6-3 6-4,1987-11-09,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1987,Chicago,Barbara Potter
3714,H2H 2-0,Kate Gompert,QF,5-7 6-4 6-0,1987-11-09,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1987,Chicago,Natalia Zvereva
3715,H2H 8-0,Mary Joe Fernandez,R16,6-4 6-3,1987-11-09,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1987,Chicago,Martina Navratilova
3716,H2H 2-0,Etsuko Inoue,R16,6-2 1-6 6-1,1987-11-09,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1987,Chicago,Lori McNeil
3717,H2H 4-4,Jana Novotna,R16,3-6 6-3 6-2,1987-11-09,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1987,Chicago,Helena Sukova
3718,H2H 2-0,Bettina Bunge,R16,6-4 6-2,1987-11-09,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1987,Chicago,Leila Meskhi
3719,H2H 1-0,Katrina Adams,R16,6-2 6-4,1987-11-09,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1987,Chicago,Barbara Potter
3720,H2H 4-0,Mary-Lou Daniels,R16,6-1 6-0,1987-11-09,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1987,Chicago,Zina Garrison-Jackson
3721,H2H 3-1,Claudia Kohde-Kilsch,R16,6-4 6-2,1987-11-09,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1987,Chicago,Natalia Zvereva
3722,H2H 1-2,Hana Mandlikova,R16,6-2 7-6,1987-11-09,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1987,Chicago,Kate Gompert
3723,H2H 2-0,Catherine Suire,R32,6-0 6-1,1987-11-09,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1987,Chicago,Martina Navratilova
3724,H2H 1-0,Carol Christian,R32,6-1 6-1,1987-11-09,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1987,Chicago,Mary Joe Fernandez
3725,H2H 1-0,Andrea Holikova,R32,6-2 6-4,1987-11-09,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1987,Chicago,Etsuko Inoue
3726,H2H 3-0,Beverly Bowes-Hackney,R32,6-4 6-2,1987-11-09,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1987,Chicago,Lori McNeil
3727,H2H 3-3,Helen Kelesi,R32,3-6 6-3 6-2,1987-11-09,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1987,Chicago,Helena Sukova
3728,H2H 1-3,Rosalyn Nideffer,R32,6-1 6-4,1987-11-09,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1987,Chicago,Jana Novotna
3729,H2H 1-0,Elly Hakami,R32,6-1 6-0,1987-11-09,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1987,Chicago,Leila Meskhi
3730,H2H 3-2,Larisa Savchenko,R32,6-2 6-1,1987-11-09,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1987,Chicago,Bettina Bunge
3731,H2H 4-3,Catarina Lindqvist,R32,6-3 6-2,1987-11-09,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1987,Chicago,Barbara Potter
3732,H2H 1-1,Halle Cioffi,R32,6-2 7-5,1987-11-09,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1987,Chicago,Katrina Adams
3733,H2H 1-0,Natalia Egorova,R32,6-3 6-3,1987-11-09,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1987,Chicago,Mary-Lou Daniels
3734,H2H 1-0,Iwona Kuczynska,R32,7-5 6-2,1987-11-09,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1987,Chicago,Zina Garrison-Jackson
3735,H2H 1-0,Wendy Prausa,R32,6-2 6-0,1987-11-09,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1987,Chicago,Claudia Kohde-Kilsch
3736,H2H 3-0,Betsy Nagelsen,R32,6-3 6-2,1987-11-09,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1987,Chicago,Natalia Zvereva
3737,H2H 1-2,Pam Casale-Telford,R32,6-2 6-3,1987-11-09,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1987,Chicago,Kate Gompert
3738,H2H 5-1,Eva Pfaff,R32,6-3 6-2,1987-11-09,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1987,Chicago,Hana Mandlikova
3739,,Z Garrison-jackson / L McNeil,F,6-4 6-3,1987-11-09,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1987,Chicago,C Kohde-Kilsch / H Sukova
3740,,H Mandlikova / J Novotna,SF,6-1 7-6,1987-11-09,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1987,Chicago,C Kohde-Kilsch / H Sukova
3741,,B Bunge / E Pfaff,SF,6-4 7-5,1987-11-09,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1987,Chicago,Z Garrison-jackson / L McNeil
3742,,L Savchenko / N Zvereva,QF,6-2 6-4,1987-11-09,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1987,Chicago,C Kohde-Kilsch / H Sukova
3743,,E Burgin / R Nideffer,QF,7-6 4-6 6-3,1987-11-09,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1987,Chicago,H Mandlikova / J Novotna
3744,,B Nagelsen / W Turnbull,QF,3-6 6-3 6-4,1987-11-09,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1987,Chicago,B Bunge / E Pfaff
3745,,L Meskhi / S Cherneva,QF,6-4 6-0,1987-11-09,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1987,Chicago,Z Garrison-jackson / L McNeil
3746,,L Antonoplis / B Gerken,R16,6-2 6-1,1987-11-09,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1987,Chicago,C Kohde-Kilsch / H Sukova
3747,,S Collins / J Russell,R16,6-3 7-5,1987-11-09,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1987,Chicago,L Savchenko / N Zvereva
3748,,M Daniels / S Walsh-pete,R16,6-4 6-2,1987-11-09,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1987,Chicago,H Mandlikova / J Novotna
3749,,K Adams / J Thomas,R16,1-6 6-3 6-2,1987-11-09,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1987,Chicago,E Burgin / R Nideffer
3750,,C Suire / W Prausa,R16,7-6 6-2,1987-11-09,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1987,Chicago,B Bunge / E Pfaff
3751,,N Egorova / S Cecchini,R16,6-2 6-4,1987-11-09,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1987,Chicago,B Nagelsen / W Turnbull
3752,,D Mckeon / Y Vermaak,R16,6-2 6-0,1987-11-09,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1987,Chicago,L Meskhi / S Cherneva
3753,,M Fernandez / C Lindqvist,R16,6-2 6-0,1987-11-09,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1987,Chicago,Z Garrison-jackson / L McNeil
3754,H2H 29-11,Gabriela Sabatini,F,4-6 6-4 6-0 6-4,1987-11-16,,https://matchstat.com/tennis/tournaments/w/WTA%20Championships/1987,WTA Championships,Steffi Graf
3755,H2H 4-1,Sylvia Hanika,SF,6-1 6-4,1987-11-16,,https://matchstat.com/tennis/tournaments/w/WTA%20Championships/1987,WTA Championships,Steffi Graf
3756,H2H 7-2,Manuela Maleeva-Fragniere,SF,6-3 4-6 6-3,1987-11-16,,https://matchstat.com/tennis/tournaments/w/WTA%20Championships/1987,WTA Championships,Gabriela Sabatini
3757,H2H 21-1,Helena Sukova,QF,6-2 2-0 Retired,1987-11-16,,https://matchstat.com/tennis/tournaments/w/WTA%20Championships/1987,WTA Championships,Steffi Graf
3758,H2H 3-1,Raffaella Reggi-Concato,QF,6-2 4-6 6-0,1987-11-16,,https://matchstat.com/tennis/tournaments/w/WTA%20Championships/1987,WTA Championships,Sylvia Hanika
3759,H2H 2-7,Pam Shriver,QF,6-2 3-6 7-5,1987-11-16,,https://matchstat.com/tennis/tournaments/w/WTA%20Championships/1987,WTA Championships,Manuela Maleeva-Fragniere
3760,H2H 6-15,Martina Navratilova,QF,6-4 7-5,1987-11-16,,https://matchstat.com/tennis/tournaments/w/WTA%20Championships/1987,WTA Championships,Gabriela Sabatini
3761,H2H 12-2,Zina Garrison-Jackson,R16,6-0 6-3,1987-11-16,,https://matchstat.com/tennis/tournaments/w/WTA%20Championships/1987,WTA Championships,Steffi Graf
3762,H2H 11-2,Lori McNeil,R16,2-6 7-5 6-2,1987-11-16,,https://matchstat.com/tennis/tournaments/w/WTA%20Championships/1987,WTA Championships,Helena Sukova
3763,H2H 1-15,Chris Evert,R16,6-4 6-4,1987-11-16,,https://matchstat.com/tennis/tournaments/w/WTA%20Championships/1987,WTA Championships,Sylvia Hanika
3764,H2H 2-3,Hana Mandlikova,R16,7-5 Retired,1987-11-16,,https://matchstat.com/tennis/tournaments/w/WTA%20Championships/1987,WTA Championships,Raffaella Reggi-Concato
3765,H2H 5-2,Claudia Kohde-Kilsch,R16,4-6 6-3 6-4,1987-11-16,,https://matchstat.com/tennis/tournaments/w/WTA%20Championships/1987,WTA Championships,Manuela Maleeva-Fragniere
3766,H2H 7-3,Katerina Maleeva,R16,6-1 3-6 6-3,1987-11-16,,https://matchstat.com/tennis/tournaments/w/WTA%20Championships/1987,WTA Championships,Pam Shriver
3767,H2H 3-0,Bettina Bunge,R16,6-2 7-6,1987-11-16,,https://matchstat.com/tennis/tournaments/w/WTA%20Championships/1987,WTA Championships,Gabriela Sabatini
3768,H2H 14-0,Catarina Lindqvist,R16,6-4 7-6,1987-11-16,,https://matchstat.com/tennis/tournaments/w/WTA%20Championships/1987,WTA Championships,Martina Navratilova
3769,,C Kohde-Kilsch / H Sukova,F,6-1 6-1,1987-11-16,,https://matchstat.com/tennis/tournaments/w/WTA%20Championships/1987,WTA Championships,M Navratilova / P Shriver
3770,,S Graf / G Sabatini,SF,3-6 7-6 6-1,1987-11-16,,https://matchstat.com/tennis/tournaments/w/WTA%20Championships/1987,WTA Championships,M Navratilova / P Shriver
3771,,E Burgin / R Nideffer,SF,6-2 6-3,1987-11-16,,https://matchstat.com/tennis/tournaments/w/WTA%20Championships/1987,WTA Championships,C Kohde-Kilsch / H Sukova
3772,,J Novotna / C Suire,QF,7-6 5-7 6-4,1987-11-16,,https://matchstat.com/tennis/tournaments/w/WTA%20Championships/1987,WTA Championships,M Navratilova / P Shriver
3773,,S Cherneva / L Savchenko,QF,6-1 6-4,1987-11-16,,https://matchstat.com/tennis/tournaments/w/WTA%20Championships/1987,WTA Championships,S Graf / G Sabatini
3774,,Z Garrison-jackson / L McNeil,QF,2-6 6-2 6-1,1987-11-16,,https://matchstat.com/tennis/tournaments/w/WTA%20Championships/1987,WTA Championships,E Burgin / R Nideffer
3775,,M Daniels / A White,QF,6-4 3-6 7-5,1987-11-16,,https://matchstat.com/tennis/tournaments/w/WTA%20Championships/1987,WTA Championships,C Kohde-Kilsch / H Sukova
3776,H2H 4-0,Isabel Cueto,F,6-0 6-2,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,Gabriela Sabatini
3777,H2H 5-0,Bettina Fulco-Villella,SF,6-0 6-2,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,Gabriela Sabatini
3778,H2H 3-0,Barbara Paulus,SF,6-2 3-6 6-1,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,Isabel Cueto
3779,H2H 5-1,Mercedes Paz,QF,7-5 6-2,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,Gabriela Sabatini
3780,H2H 1-0,Gisele Miro,QF,5-7 6-2 6-2,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,Bettina Fulco-Villella
3781,H2H 1-2,Patricia Tarabini,QF,7-5 6-4,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,Barbara Paulus
3782,H2H 5-3,Laura Garrone,QF,6-3 6-3,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,Isabel Cueto
3783,H2H 1-0,Andrea Betzner,R16,6-1 6-2,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,Gabriela Sabatini
3784,H2H 1-0,Luanne Spadea,R16,6-2 6-2,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,Mercedes Paz
3785,H2H 3-0,Vicki Nelson-Dunbar,R16,6-0 6-4,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,Bettina Fulco-Villella
3786,H2H 1-0,Elizabeth Galphin,R16,6-1 6-0,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,Gisele Miro
3787,H2H 1-0,Carol Christian,R16,6-1 6-2,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,Barbara Paulus
3788,H2H 1-0,Olga Tsarbopoulou,R16,7-5 6-7 6-0,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,Patricia Tarabini
3789,H2H 4-0,Laura Lapi,R16,6-1 6-2,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,Laura Garrone
3790,H2H 1-0,Yvonne Der Kinderen,R16,7-6 2-6 6-1,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,Isabel Cueto
3791,H2H 1-0,Jill Hetherington,R32,6-4 6-2,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,Gabriela Sabatini
3792,H2H 1-0,Lea Antonoplis,R32,7-6 6-2,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,Andrea Betzner
3793,H2H 1-0,Katharina Duell,R32,5-7 6-4,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,Luanne Spadea
3794,H2H 1-0,Luciana Tella,R32,6-4 6-0,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,Mercedes Paz
3795,H2H 1-0,Luciana Corsato-Owsianka,R32,6-3 6-0,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,Bettina Fulco-Villella
3796,H2H 2-0,Lisa Pennington,R32,6-0 6-2,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,Vicki Nelson-Dunbar
3797,H2H 2-0,Natasha Marcucci,R32,3-6 6-3 6-3,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,Gisele Miro
3798,H2H 1-0,Christiane Jolissaint,R32,6-4 6-4,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,Elizabeth Galphin
3799,H2H 1-0,Andrea Tiezzi,R32,6-4 6-3,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,Barbara Paulus
3800,H2H 1-0,Annette Gerber,R32,6-1 6-4,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,Carol Christian
3801,H2H 1-0,Pilar Vasquez,R32,6-3 1-6 6-2,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,Olga Tsarbopoulou
3802,H2H 1-0,Michelle Strebel,R32,6-1 7-5,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,Patricia Tarabini
3803,H2H 2-2,Petra Schwarz,R32,6-1 6-4,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,Laura Garrone
3804,H2H 2-0,Andrea Vieira,R32,6-1 6-0,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,Laura Lapi
3805,H2H 1-0,Karmen Skulj,R32,6-0 6-4,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,Yvonne Der Kinderen
3806,H2H 2-1,Sabine Hack,R32,7-6 7-5,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,Isabel Cueto
3807,H2H 1-1,Celine Cohen,R64,6-2 4-6 6-1,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,Jill Hetherington
3808,H2H 1-0,Lisa Gould,R64,6-3 6-0,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,Andrea Betzner
3809,H2H 1-0,Isabelle Crudo,R64,6-4 2-6 6-2,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,Lea Antonoplis
3810,H2H 1-0,Pascale Etchemendy,R64,6-1 7-6,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,Luanne Spadea
3811,H2H 1-0,Sherri Norris,R64,4-6 7-6 6-2,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,Katharina Duell
3812,H2H 1-0,Beate Reinstadler,R64,7-5 6-3,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,Luciana Tella
3813,H2H 1-0,Simone Schilder,R64,2-6 6-1 6-0,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,Luciana Corsato-Owsianka
3814,H2H 1-0,Carin Bakkum,R64,6-3 6-3,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,Lisa Pennington
3815,H2H 1-0,Lindsay Bartlett,R64,6-1 7-5,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,Vicki Nelson-Dunbar
3816,H2H 1-0,Amanda Grunfeld,R64,6-1 6-1,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,Gisele Miro
3817,H2H 1-0,Anabella Radics,R64,7-5 6-1,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,Natasha Marcucci
3818,H2H 1-0,Cheryl Jones,R64,6-0 6-0,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,Elizabeth Galphin
3819,H2H 1-0,Jamie Golder,R64,6-2 2-6 6-3,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,Andrea Tiezzi
3820,H2H 1-0,Karin Oberleitner,R64,6-2 6-3,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,Carol Christian
3821,H2H 1-0,Gabriela Mosca,R64,3-6 6-0 6-1,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,Annette Gerber
3822,H2H 1-0,Bettina Diesner,R64,6-3 6-3,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,Pilar Vasquez
3823,H2H 1-0,Silvia La Fratta,R64,7-5 6-1,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,Olga Tsarbopoulou
3824,H2H 1-0,Emilse Rapponi-Longo,R64,6-1 6-1,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,Michelle Strebel
3825,H2H 1-0,Maria-Christine Damas,R64,6-3 Retired,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,Petra Schwarz
3826,H2H 1-0,Melissa Brown,R64,6-1 6-1,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,Laura Lapi
3827,H2H 1-0,Katrina Adams,R64,6-3 6-4,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,Andrea Vieira
3828,H2H 1-0,Adriana Villagran,R64,6-2 6-0,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,Karmen Skulj
3829,H2H 1-0,Gisele Faria,R64,6-3 6-2,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,Yvonne Der Kinderen
3830,H2H 1-2,Amy Frazier,R64,6-3 6-3,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,Sabine Hack
3831,,J Hetherington / C Jolissaint,F,6-2 6-2,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,M Paz / G Sabatini
3832,,L Antonoplis / A Tiezzi,SF,6-2 6-2,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,M Paz / G Sabatini
3833,,C Bakkum / S Schilder,SF,6-4 6-3,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,J Hetherington / C Jolissaint
3834,,B Fulco-villella / G Miro,QF,6-3 7-5,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,M Paz / G Sabatini
3835,,K Adams / C Jones,QF,4-6 6-3 6-3,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,L Antonoplis / A Tiezzi
3836,,F Labat / C Tessi,QF,6-0 7-5,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,J Hetherington / C Jolissaint
3837,,A Betzner / I Cueto,QF,6-3 6-1,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,C Bakkum / S Schilder
3838,,L Bartlett / C Christian,R16,6-2 4-6 6-1,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,M Paz / G Sabatini
3839,,Y Der Kinderen / N Marcucci,R16,6-2 6-3,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,B Fulco-villella / G Miro
3840,,E Rapponi-longo / P Tarabini,R16,7-6 4-6 6-4,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,K Adams / C Jones
3841,,C Cohen / M Strebel,R16,7-6 7-6,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,L Antonoplis / A Tiezzi
3842,,L Garrone / L Lapi,R16,6-3 6-7 6-3,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,J Hetherington / C Jolissaint
3843,,G Mosca / A Villagran,R16,6-0 6-3,1987-11-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1987,Buenos Aires,F Labat / C Tessi
