,h2h,loser,round,score,start_date,surface,tournament_link,tournament_name,winner
1802,,C Jolissaint / M Mesker,R32,1-6 6-3 6-4,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,C Benjamin / F Raschiatore
1803,,C Monteiro / Y Vermaak,R32,6-2 6-4,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,J Durie / A Kiyomura
1804,,K Sands / C Vanier,R32,6-3 6-2,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,R Nideffer / C Reynolds
1805,,A Henricksson / N Yeargin,R32,6-3 3-6 6-3,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,L Allen / A White
1806,,K Kinney / R Mentz,R32,6-0 6-2,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,G Fernandez / A Moulton
1807,,C Bassett-Seguso / A Temesvari,R32,6-3 6-4,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,B Potter / S Walsh-pete
1808,,S Cecchini / S Simmonds,R32,6-0 6-2,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,K Jordan / A Smith
1809,,E Eliseenko / N Reva,R32,6-2 7-5,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,P Smith / W Prausa
1810,,A Leand / M Daniels,R32,6-0 7-6,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,R Blount / J Wright
1811,,A Hobbs / W Turnbull,R32,7-6 6-4,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,S Collins / P Medrado
1812,,P Casale-Telford / L Romanov,R64,6-1 6-1,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,M Navratilova / P Shriver
1813,,T Phelps / M Torres,R64,7-6 7-5,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,M Harper / H Ludloff
1814,,I Kloss / B Stove,R64,6-3 6-1,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,L Bonder-Kreiss / S Mascarin
1815,,K Copeland / J Hetherington,R64,6-4 7-5,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,Z Garrison-jackson / L McNeil
1816,,J Reinbold / R Uys,R64,7-5 6-2,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,M Jausovec / V Wade
1817,,K Copeland / T Mochizuki,R64,6-3 6-4,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,C Newton / P Whytcross
1818,,H Crowe / K Steinmetz,R64,6-4 6-7 6-3,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,S Acker / B Nagelsen
1819,,G Purdy / R Reggi-concato,R64,7-5 6-0,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,C Kohde-Kilsch / H Mandlikova
1820,,K Horvath / V Ruzici,R64,6-4 6-3,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,S Cherneva / L Savchenko
1821,,B Remilton / N Sato,R64,6-4 6-2,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,L Antonoplis / B Mould
1822,,K Cummings / R White,R64,6-4 7-6,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,C Evert / C Tanvier
1823,,M Quinlan / M Van Nostrand,R64,6-4 6-2,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,B Jordan / E Smylie
1824,,S Foltz / N Gregory,R64,6-2 6-4,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,C Jolissaint / M Mesker
1825,,S Gomer / J Salmon,R64,6-2 6-3,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,C Benjamin / F Raschiatore
1826,,L Gracie / E Jones,R64,6-1 6-2,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,C Monteiro / Y Vermaak
1827,,L Drescher / E Inoue,R64,6-1 6-3,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,J Durie / A Kiyomura
1828,,C Anderholm / M Yanagi,R64,6-1 6-1,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,R Nideffer / C Reynolds
1829,,A Minter / E Minter,R64,6-1 6-2,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,K Sands / C Vanier
1830,,C Jexell / J Klitch,R64,7-6 5-7 10-8,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,A Henricksson / N Yeargin
1831,,I Budarova / M Skuherska,R64,6-0 7-5,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,L Allen / A White
1832,,H Manset / S Margolin,R64,6-3 6-1,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,K Kinney / R Mentz
1833,,A Brown / A Fernandez,R64,6-2 6-2,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,G Fernandez / A Moulton
1834,,P Barg-mager / A Holton,R64,6-3 6-2,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,C Bassett-Seguso / A Temesvari
1835,,S Goles / P Huber,R64,6-2 6-1,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,B Potter / S Walsh-pete
1836,,M Maleeva-Fragniere / H Sukova,R64,7-5 6-3,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,K Jordan / A Smith
1837,,T Holladay / K Shaefer,R64,6-4 6-7 6-2,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,S Cecchini / S Simmonds
1838,,S Graf / B Norton,R64,4-6 6-1 8-6,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,E Eliseenko / N Reva
1839,,B Bunge / E Pfaff,R64,7-6 7-5,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,P Smith / W Prausa
1840,,N Herreman / C Suire,R64,6-7 6-3 6-4,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,A Leand / M Daniels
1841,,I Kuczynska / S Leo,R64,7-6 6-1,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,R Blount / J Wright
1842,,R Einy / S Rimes,R64,6-1 6-0,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,S Collins / P Medrado
1843,,B Herr / P Teeguarden,R64,6-2 6-2,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,A Hobbs / W Turnbull
1844,H2H 1-0,Jenny Byrne,FQ,7-5 7-6,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,Svetlana Cherneva
1845,H2H 2-0,Carol Christian,FQ,6-1 6-3,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,Carina Karlsson
1846,H2H 1-0,Elisabeth Ekblom,FQ,6-3 6-3,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,Larisa Savchenko
1847,H2H 1-0,Caryn Copeland,FQ,6-4 7-6,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,Kim Steinmetz
1848,H2H 1-0,Susan Rimes,FQ,6-1 6-3,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,Candy Reynolds
1849,H2H 1-1,Shawn Foltz,FQ,7-6 6-4,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,Kristin Kinney
1850,H2H 2-0,Elizabeth Minter,FQ,6-3 6-2,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,Elena Eliseenko
1851,H2H 1-0,Heather Crowe,FQ,6-4 7-5,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,Helene Pelletier
1852,H2H 1-0,Betsy Heidenberger,SFQ,6-2 6-1,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,Jenny Byrne
1853,H2H 1-0,Elizabeth Jones,SFQ,3-6 7-5 6-4,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,Svetlana Cherneva
1854,H2H 2-0,Stacy Margolin,SFQ,7-5 6-1,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,Carina Karlsson
1855,H2H 1-0,Renata Sasak,SFQ,6-3 7-6,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,Carol Christian
1856,H2H 1-0,Natalia Leipus,SFQ,3-6 6-0 6-1,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,Larisa Savchenko
1857,H2H 2-0,Marie Pinterova,SFQ,6-2 3-6 6-2,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,Elisabeth Ekblom
1858,H2H 1-0,Rene Blount,SFQ,6-4 6-4,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,Kim Steinmetz
1859,H2H 1-0,Helena Manset,SFQ,7-6 6-2,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,Caryn Copeland
1860,H2H 1-0,Eva Krapl,SFQ,6-3 6-2,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,Candy Reynolds
1861,H2H 1-0,Andrea Betzner,SFQ,6-2 6-3,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,Susan Rimes
1862,H2H 1-0,Jill Hetherington,SFQ,6-1 6-0,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,Shawn Foltz
1863,H2H 1-0,Mary-Ann Colville,SFQ,6-3 6-3,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,Kristin Kinney
1864,H2H 1-0,Brenda Perry,SFQ,6-0 6-1,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,Elena Eliseenko
1865,H2H 1-0,Cathy Drury,SFQ,6-3 6-1,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,Elizabeth Minter
1866,H2H 1-0,Laura Bernstein,SFQ,6-3 6-4,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,Helene Pelletier
1867,H2H 1-0,Brenda Remilton,SFQ,6-3 5-7 6-4,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,Heather Crowe
1868,H2H 1-0,Petra Keppeler,QFQ,2-6 7-6,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,Jenny Byrne
1869,H2H 1-0,Vicki Marler,QFQ,6-1 6-2,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,Betsy Heidenberger
1870,H2H 1-0,Jo Griffiths,QFQ,6-1 6-0,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,Elizabeth Jones
1871,H2H 1-0,Hana Strachonova,QFQ,4-6 7-6,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,Svetlana Cherneva
1872,H2H 2-0,Judith Warringa,QFQ,6-2 6-1,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,Stacy Margolin
1873,H2H 1-0,Belinda Borneo,QFQ,6-2 6-3,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,Carina Karlsson
1874,H2H 1-0,Karen Huebner,QFQ,6-1 7-6,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,Carol Christian
1875,H2H 1-0,Marianne Groat,QFQ,6-1 6-1,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,Renata Sasak
1876,H2H 1-0,Csilla Bartos-Cserepy,QFQ,6-2 6-4,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,Larisa Savchenko
1877,H2H 1-0,Luciana Corsato-Owsianka,QFQ,2-6 6-2 6-3,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,Natalia Leipus
1878,H2H 1-0,Glynis Coles,QFQ,6-4 6-3,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,Elisabeth Ekblom
1879,H2H 2-0,Pam Whytcross,QFQ,1-6 6-4 6-3,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,Marie Pinterova
1880,H2H 1-0,Lorrayne Gracie,QFQ,7-5 6-3,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,Kim Steinmetz
1881,H2H 1-0,Penny Barg-Mager,QFQ,6-2 6-2,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,Rene Blount
1882,H2H 1-0,Nerida Gregory,QFQ,6-2 6-3,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,Caryn Copeland
1883,H2H 1-0,Molly Van Nostrand,QFQ,6-4 1-6 9-7,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,Helena Manset
1884,H2H 1-1,Neige Dias,QFQ,6-2 6-1,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,Candy Reynolds
1885,H2H 1-0,Denise Parnell,QFQ,6-4 6-0,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,Eva Krapl
1886,H2H 1-0,Ronni Reis,QFQ,6-1 6-3,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,Susan Rimes
1887,H2H 2-0,Naoko Sato,QFQ,6-2 2-6 6-1,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,Andrea Betzner
1888,H2H 1-0,Ellinore Lightbody,QFQ,6-7 6-3 6-3,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,Shawn Foltz
1889,H2H 1-0,Linda Geeves,QFQ,6-1 6-0,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,Jill Hetherington
1890,H2H 1-0,Renata Tomanova,QFQ,3-6 7-6 6-1,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,Kristin Kinney
1891,H2H 1-0,Patricia Hy-Boulais,QFQ,6-2 6-3,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,Mary-Ann Colville
1892,H2H 1-0,Lisa Spain-Short,QFQ,7-5 6-3,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,Elena Eliseenko
1893,H2H 1-0,Annette Gulley,QFQ,3-6 6-2 6-4,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,Brenda Perry
1894,H2H 1-0,Beth Norton,QFQ,5-7 7-5 7-5,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,Cathy Drury
1895,H2H 1-0,Kim Seddon,QFQ,6-2 6-1,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,Elizabeth Minter
1896,H2H 1-0,Catherine Berry,QFQ,6-2 1-6 6-4,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,Laura Bernstein
1897,H2H 1-0,Maeve Quinlan,QFQ,6-3 6-4,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,Helene Pelletier
1898,H2H 1-0,Adriana Villagran,QFQ,7-6 6-4,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,Heather Crowe
1899,H2H 1-0,Masako Yanagi,QFQ,6-4 6-4,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,Brenda Remilton
1900,,C Anderholm / M Yanagi,FQ,6-4 6-2,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,E Eliseenko / N Reva
1901,,L Corsato-Owsianka / R Reis,FQ,6-7 6-1 6-3,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,M Quinlan / M Van Nostrand
1902,,J Muller / A Villagran,FQ,6-3 6-3,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,K Cummings / R White
1903,,K Kinney / R Mentz,FQ,5-7 6-3 6-2,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,C Copeland / T Mochizuki
1904,,C Berry / K Huebner,SFQ,6-4 6-2,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,E Eliseenko / N Reva
1905,,E Krapl / J Warringa,SFQ,6-4 6-3,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,C Anderholm / M Yanagi
1906,,E Reinach / M Reinach,SFQ,6-3 2-6 6-4,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,L Corsato-Owsianka / R Reis
1907,,D Parker / J Plackett,SFQ,6-2 7-5,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,M Quinlan / M Van Nostrand
1908,,M Colville / L Geeves,SFQ,2-6 7-6,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,J Muller / A Villagran
1909,,N Leipus / K Staunton,SFQ,3-6 6-3 6-4,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,K Cummings / R White
1910,,V Marler / D Parnell,SFQ,6-1 6-2,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,C Copeland / T Mochizuki
1911,,C Christian / J Golder,SFQ,3-6 6-1 6-4,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,K Kinney / R Mentz
1912,,A Kneale / E Oxrieder,QFQ,6-1 3-6 6-2,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,E Eliseenko / N Reva
1913,,A Gulley / K Seddon,QFQ,0-6 6-3 6-4,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,C Berry / K Huebner
1914,,L Browne / C Gaskin,QFQ,6-1 6-2,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,E Krapl / J Warringa
1915,,B Borneo / J Louis,QFQ,7-6 7-6,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,C Anderholm / M Yanagi
1916,,B Bramblett / H Strachonova,QFQ,WO,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,L Corsato-Owsianka / R Reis
1917,,J Gradon / J Wilson,QFQ,6-2 6-1,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,E Reinach / M Reinach
1918,,M Collins / S Leach,QFQ,7-6 6-4,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,D Parker / J Plackett
1919,,C Drury / E Lightbody,QFQ,6-2 6-2,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,M Quinlan / M Van Nostrand
1920,,H Pelletier / B Perry,QFQ,7-5 6-2,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,M Colville / L Geeves
1921,,V Binns / M Redfearn,QFQ,2-6 6-4 6-2,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,J Muller / A Villagran
1922,,E Ekblom / C Karlsson,QFQ,4-6 6-4 6-3,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,N Leipus / K Staunton
1923,,C Donigan / L Spain-Short,QFQ,6-4 6-4,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,K Cummings / R White
1924,,P Brailsford / R Lewis,QFQ,6-1 6-2,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,C Copeland / T Mochizuki
1925,,J Langstaff / J Rich,QFQ,4-6 6-3 6-4,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,V Marler / D Parnell
1926,,R Dold / S Swan,QFQ,6-4 6-3,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,K Kinney / R Mentz
1927,,G Boon / K Schimper,QFQ,2-6 6-2 6-2,1984-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1984,Wimbledon,C Christian / J Golder
1928,H2H 3-0,Adriana Villagran,F,6-3 6-3,1984-07-09,hard,https://matchstat.com/tennis/tournaments/w/Rio%20De%20Janeiro/1984,Rio De Janeiro,Sandra Cecchini
1929,H2H 1-1,Emilse Rapponi-Longo,SF,7-6 6-3,1984-07-09,hard,https://matchstat.com/tennis/tournaments/w/Rio%20De%20Janeiro/1984,Rio De Janeiro,Adriana Villagran
1930,H2H 1-0,Silvana Campos,SF,6-4 6-2,1984-07-09,hard,https://matchstat.com/tennis/tournaments/w/Rio%20De%20Janeiro/1984,Rio De Janeiro,Sandra Cecchini
1931,H2H 1-0,Gabriela Sabatini,QF,6-4 6-1,1984-07-09,hard,https://matchstat.com/tennis/tournaments/w/Rio%20De%20Janeiro/1984,Rio De Janeiro,Emilse Rapponi-Longo
1932,H2H 1-0,Marianne Groat,QF,6-3 6-0,1984-07-09,hard,https://matchstat.com/tennis/tournaments/w/Rio%20De%20Janeiro/1984,Rio De Janeiro,Adriana Villagran
1933,H2H 1-0,Eun-Sook Han,QF,7-5 6-2,1984-07-09,hard,https://matchstat.com/tennis/tournaments/w/Rio%20De%20Janeiro/1984,Rio De Janeiro,Silvana Campos
1934,H2H 1-0,Emiko Okagawa,QF,6-2 6-1,1984-07-09,hard,https://matchstat.com/tennis/tournaments/w/Rio%20De%20Janeiro/1984,Rio De Janeiro,Sandra Cecchini
1935,H2H 1-0,Jeong-Soon Lee,R16,3-6 6-3 6-1,1984-07-09,hard,https://matchstat.com/tennis/tournaments/w/Rio%20De%20Janeiro/1984,Rio De Janeiro,Gabriela Sabatini
1936,H2H 1-0,Helen Park,R16,6-4 0-6 7-5,1984-07-09,hard,https://matchstat.com/tennis/tournaments/w/Rio%20De%20Janeiro/1984,Rio De Janeiro,Emilse Rapponi-Longo
1937,H2H 1-0,Kate Brasher,R16,6-3 6-3,1984-07-09,hard,https://matchstat.com/tennis/tournaments/w/Rio%20De%20Janeiro/1984,Rio De Janeiro,Marianne Groat
1938,H2H 1-0,Beverly Bowes-Hackney,R16,6-1 6-3,1984-07-09,hard,https://matchstat.com/tennis/tournaments/w/Rio%20De%20Janeiro/1984,Rio De Janeiro,Adriana Villagran
1939,H2H 1-0,Sabina Simmonds,R16,6-2 7-6,1984-07-09,hard,https://matchstat.com/tennis/tournaments/w/Rio%20De%20Janeiro/1984,Rio De Janeiro,Silvana Campos
1940,H2H 1-0,Petra Huber,R16,7-6 2-6 6-1,1984-07-09,hard,https://matchstat.com/tennis/tournaments/w/Rio%20De%20Janeiro/1984,Rio De Janeiro,Eun-Sook Han
1941,H2H 1-0,Luciana Corsato-Owsianka,R16,6-2 6-4,1984-07-09,hard,https://matchstat.com/tennis/tournaments/w/Rio%20De%20Janeiro/1984,Rio De Janeiro,Emiko Okagawa
1942,H2H 1-0,Penny Barg-Mager,R16,6-2 6-1,1984-07-09,hard,https://matchstat.com/tennis/tournaments/w/Rio%20De%20Janeiro/1984,Rio De Janeiro,Sandra Cecchini
1943,H2H 6-0,Raffaella Reggi-Concato,R32,6-2 6-4,1984-07-09,hard,https://matchstat.com/tennis/tournaments/w/Rio%20De%20Janeiro/1984,Rio De Janeiro,Gabriela Sabatini
1944,H2H 1-0,Vicki Beggs,R32,6-3 6-2,1984-07-09,hard,https://matchstat.com/tennis/tournaments/w/Rio%20De%20Janeiro/1984,Rio De Janeiro,Jeong-Soon Lee
1945,H2H 1-0,Nerida Gregory,R32,6-4 6-2,1984-07-09,hard,https://matchstat.com/tennis/tournaments/w/Rio%20De%20Janeiro/1984,Rio De Janeiro,Helen Park
1946,H2H 1-1,Neige Dias,R32,6-3 3-6 6-3,1984-07-09,hard,https://matchstat.com/tennis/tournaments/w/Rio%20De%20Janeiro/1984,Rio De Janeiro,Emilse Rapponi-Longo
1947,H2H 1-0,Masako Yanagi,R32,6-4 5-7 6-1,1984-07-09,hard,https://matchstat.com/tennis/tournaments/w/Rio%20De%20Janeiro/1984,Rio De Janeiro,Marianne Groat
1948,H2H 1-0,Jill Hetherington,R32,1-6 6-2 6-4,1984-07-09,hard,https://matchstat.com/tennis/tournaments/w/Rio%20De%20Janeiro/1984,Rio De Janeiro,Kate Brasher
1949,H2H 1-0,Brenda Perry,R32,6-2 6-1,1984-07-09,hard,https://matchstat.com/tennis/tournaments/w/Rio%20De%20Janeiro/1984,Rio De Janeiro,Adriana Villagran
1950,H2H 1-0,Nicole Mabille,R32,6-2 6-4,1984-07-09,hard,https://matchstat.com/tennis/tournaments/w/Rio%20De%20Janeiro/1984,Rio De Janeiro,Beverly Bowes-Hackney
1951,H2H 1-0,Mary-Ann Colville,R32,6-2 6-4,1984-07-09,hard,https://matchstat.com/tennis/tournaments/w/Rio%20De%20Janeiro/1984,Rio De Janeiro,Sabina Simmonds
1952,H2H 1-0,Karen Dewis,R32,2-6 6-4 6-1,1984-07-09,hard,https://matchstat.com/tennis/tournaments/w/Rio%20De%20Janeiro/1984,Rio De Janeiro,Silvana Campos
1953,H2H 1-0,Christina Rozwadowski,R32,6-3 3-6 6-2,1984-07-09,hard,https://matchstat.com/tennis/tournaments/w/Rio%20De%20Janeiro/1984,Rio De Janeiro,Eun-Sook Han
