,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name,surface
2082,H2H 2-0,Jiri Hrebec,R64,6-3 6-4,Vijay Amritraj,1974-10-21,https://matchstat.com/tennis/tournaments/m/Tehran/1974,Tehran,clay
2083,H2H 1-0,Ray Moore,R64,6-2 7-6,J. Velasco,1974-10-21,https://matchstat.com/tennis/tournaments/m/Tehran/1974,Tehran,clay
2084,H2H 1-0,Bengtson,R64,6-3 6-4,Steve Krulevitz,1974-10-21,https://matchstat.com/tennis/tournaments/m/Tehran/1974,Tehran,clay
2085,H2H 1-0,Hussain Akbari,R64,6-1 6-4,Ross Case,1974-10-21,https://matchstat.com/tennis/tournaments/m/Tehran/1974,Tehran,clay
2086,H2H 1-0,Antonio Munoz,R64,7-5 3-6 6-0,Joaquin Loyo-Mayo,1974-10-21,https://matchstat.com/tennis/tournaments/m/Tehran/1974,Tehran,clay
2087,H2H 1-0,G. Battrick,R64,6-2 6-2,Raul Ramirez,1974-10-21,https://matchstat.com/tennis/tournaments/m/Tehran/1974,Tehran,clay
2088,H2H 1-0,Hans Kary,R64,6-3 7-6,R. Taylor,1974-10-21,https://matchstat.com/tennis/tournaments/m/Tehran/1974,Tehran,clay
2089,H2H 1-0,Paul Gerken,R64,5-7 6-3 7-5,Ivan Molina,1974-10-21,https://matchstat.com/tennis/tournaments/m/Tehran/1974,Tehran,clay
2090,H2H 1-6,Wojtek Fibak,R64,6-3 4-6 6-2,John Yuill,1974-10-21,https://matchstat.com/tennis/tournaments/m/Tehran/1974,Tehran,clay
2091,H2H 4-0,Julian Ganzabal,R64,6-0 6-2,Orantes,1974-10-21,https://matchstat.com/tennis/tournaments/m/Tehran/1974,Tehran,clay
2092,,B Gottfried / R Ramirez,F,7-6 2-6 6-2,O Orantes / G Vilas,1974-10-21,https://matchstat.com/tennis/tournaments/m/Tehran/1974,Tehran,clay
2093,,F Jauffret / T Koch,SF,7-5 6-4,B Gottfried / R Ramirez,1974-10-21,https://matchstat.com/tennis/tournaments/m/Tehran/1974,Tehran,clay
2094,,E Dibbs / H Solomon,SF,6-4 7-5,O Orantes / G Vilas,1974-10-21,https://matchstat.com/tennis/tournaments/m/Tehran/1974,Tehran,clay
2095,,A Amritraj / V Amritraj,QF,6-3 3-6 10-8,B Gottfried / R Ramirez,1974-10-21,https://matchstat.com/tennis/tournaments/m/Tehran/1974,Tehran,clay
2096,,J Kodes / F McMillan,QF,WO,F Jauffret / T Koch,1974-10-21,https://matchstat.com/tennis/tournaments/m/Tehran/1974,Tehran,clay
2097,,P Cornejo Seckel / J Fillol,QF,1-6 6-3 6-4,E Dibbs / H Solomon,1974-10-21,https://matchstat.com/tennis/tournaments/m/Tehran/1974,Tehran,clay
2098,,P Dominguez / A Munoz,QF,4-6 7-6 6-4,O Orantes / G Vilas,1974-10-21,https://matchstat.com/tennis/tournaments/m/Tehran/1974,Tehran,clay
2099,,E Nemati / S Akbari,R16,7-5 6-3,B Gottfried / R Ramirez,1974-10-21,https://matchstat.com/tennis/tournaments/m/Tehran/1974,Tehran,clay
2100,,J Barclay / J Ganzabal,R16,2-6 7-5 6-3,A Amritraj / V Amritraj,1974-10-21,https://matchstat.com/tennis/tournaments/m/Tehran/1974,Tehran,clay
2101,,A Ashe / T Okker,R16,6-3 6-2,F Jauffret / T Koch,1974-10-21,https://matchstat.com/tennis/tournaments/m/Tehran/1974,Tehran,clay
2102,,R Case / R Taylor,R16,6-3 6-3,J Kodes / F McMillan,1974-10-21,https://matchstat.com/tennis/tournaments/m/Tehran/1974,Tehran,clay
2103,,B Borg / J Gisbert,R16,4-6 6-4 8-6,E Dibbs / H Solomon,1974-10-21,https://matchstat.com/tennis/tournaments/m/Tehran/1974,Tehran,clay
2104,,I Molina / J Velasco,R16,2-6 6-4 6-4,P Cornejo Seckel / J Fillol,1974-10-21,https://matchstat.com/tennis/tournaments/m/Tehran/1974,Tehran,clay
2105,,R Moore / A Pattison,R16,7-6 6-3,P Dominguez / A Munoz,1974-10-21,https://matchstat.com/tennis/tournaments/m/Tehran/1974,Tehran,clay
2106,,J Loyo-Mayo / M Mandarino,R16,3-6 6-3 8-6,O Orantes / G Vilas,1974-10-21,https://matchstat.com/tennis/tournaments/m/Tehran/1974,Tehran,clay
2107,,R Dowdeswell / J Yuill,R32,6-3 6-1,A Amritraj / V Amritraj,1974-10-21,https://matchstat.com/tennis/tournaments/m/Tehran/1974,Tehran,clay
2108,,P Gerken / S Krulevitz,R32,6-3 3-6 6-4,A Ashe / T Okker,1974-10-21,https://matchstat.com/tennis/tournaments/m/Tehran/1974,Tehran,clay
2109,,Z Franulovic / V Gerulaitis,R32,6-4 6-3,R Moore / A Pattison,1974-10-21,https://matchstat.com/tennis/tournaments/m/Tehran/1974,Tehran,clay
2110,,H Akbari / K Derafshijavan,R32,6-4 6-2,P Dominguez / A Munoz,1974-10-21,https://matchstat.com/tennis/tournaments/m/Tehran/1974,Tehran,clay
2111,,J Fort / K Mcmillan,R32,7-5 6-0,O Orantes / G Vilas,1974-10-21,https://matchstat.com/tennis/tournaments/m/Tehran/1974,Tehran,clay
2112,H2H 3-7,Orantes,F,6-3 0-6 7-5 6-2,G. Vilas,1974-11-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1974,Buenos Aires,clay
2113,H2H 2-0,Mandarino,SF,6-1 6-3 6-4,G. Vilas,1974-11-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1974,Buenos Aires,clay
2114,H2H 9-1,Ivan Molina,SF,6-1 6-1 6-3,Orantes,1974-11-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1974,Buenos Aires,clay
2115,H2H 5-0,Ramiro Gonzalo Benavides Saravia,QF,6-2 6-4,G. Vilas,1974-11-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1974,Buenos Aires,clay
2116,H2H 1-0,Z. Franulovic,QF,6-4 2-6 6-4,Mandarino,1974-11-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1974,Buenos Aires,clay
2117,H2H 2-2,Ricardo Cano,QF,6-4 6-4,Ivan Molina,1974-11-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1974,Buenos Aires,clay
2118,H2H 3-0,Victor Pecci,QF,6-2 6-4,Orantes,1974-11-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1974,Buenos Aires,clay
2119,H2H 2-0,Szabolcs Baranyi,R16,6-1 6-4,G. Vilas,1974-11-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1974,Buenos Aires,clay
2120,H2H 1-0,Tito Vazquez,R16,6-2 6-4,Ramiro Gonzalo Benavides Saravia,1974-11-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1974,Buenos Aires,clay
2121,H2H 1-0,Carlos Kirmayr,R16,6-3 6-3,Mandarino,1974-11-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1974,Buenos Aires,clay
2122,H2H 2-0,Patricio Cornejo Seckel,R16,6-1 7-5,Z. Franulovic,1974-11-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1974,Buenos Aires,clay
2123,H2H 1-3,J. Fillol,R16,7-6 6-0,Ricardo Cano,1974-11-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1974,Buenos Aires,clay
2124,H2H 3-1,Julian Ganzabal,R16,6-3 6-3,Ivan Molina,1974-11-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1974,Buenos Aires,clay
2125,H2H 1-0,Tomas Miguel Lynch,R16,6-2 6-3,Victor Pecci,1974-11-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1974,Buenos Aires,clay
2126,H2H 5-1,Peter Szoke,R16,6-4 6-2,Orantes,1974-11-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1974,Buenos Aires,clay
2127,H2H 1-0,Rick Fisher,R32,6-1 6-4,G. Vilas,1974-11-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1974,Buenos Aires,clay
2128,H2H 1-0,John Lloyd,R32,6-3 6-1,Tito Vazquez,1974-11-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1974,Buenos Aires,clay
2129,H2H 1-2,Christopher Mottram,R32,1-6 6-3 6-4,Carlos Kirmayr,1974-11-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1974,Buenos Aires,clay
2130,H2H 1-0,Belus Prajoux,R32,6-1 1-6 6-2,Mandarino,1974-11-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1974,Buenos Aires,clay
2131,H2H 2-1,Hugo Varela,R32,6-2 6-2,Patricio Cornejo Seckel,1974-11-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1974,Buenos Aires,clay
2132,H2H 1-0,Francisco Mastelli,R32,6-4 4-6 6-2,Z. Franulovic,1974-11-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1974,Buenos Aires,clay
2133,H2H 1-0,Luis Baraldi,R32,6-1 6-3,J. Fillol,1974-11-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1974,Buenos Aires,clay
2134,H2H 1-0,Patricio Rodriguez,R32,4-6 6-3 7-5,Ricardo Cano,1974-11-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1974,Buenos Aires,clay
2135,H2H 2-0,Elio Alvarez,R32,4-6 6-4 6-4,Ivan Molina,1974-11-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1974,Buenos Aires,clay
2136,H2H 1-0,Guillermo Aubone,R32,6-4 6-2,Julian Ganzabal,1974-11-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1974,Buenos Aires,clay
2137,H2H 5-0,J. Velasco,R32,6-1 3-6 6-0,Victor Pecci,1974-11-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1974,Buenos Aires,clay
2138,H2H 1-0,Roger Dowdeswell,R32,6-2 2-6 6-1,Tomas Miguel Lynch,1974-11-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1974,Buenos Aires,clay
2139,H2H 1-0,Jaime Rene Pinto Bravo,R32,7-6 6-1,Peter Szoke,1974-11-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1974,Buenos Aires,clay
2140,H2H 1-0,Roberto Aubone,R32,6-2 6-0,Orantes,1974-11-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1974,Buenos Aires,clay
2141,,P Cornejo Seckel / J Fillol,F,6-4 6-3,O Orantes / G Vilas,1974-11-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1974,Buenos Aires,clay
2142,,R Dowdeswell / Z Franulovic,SF,6-4 6-4,O Orantes / G Vilas,1974-11-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1974,Buenos Aires,clay
2143,,E Alvarez / J Ganzabal,SF,6-2 6-0,P Cornejo Seckel / J Fillol,1974-11-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1974,Buenos Aires,clay
2144,,R Fisher / H Kary,QF,6-3 6-1,O Orantes / G Vilas,1974-11-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1974,Buenos Aires,clay
2145,,I Molina / J Velasco,QF,6-4 7-5,R Dowdeswell / Z Franulovic,1974-11-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1974,Buenos Aires,clay
2146,,R Benavides Saravia / C Kirmayr,QF,6-4 1-6 6-4,E Alvarez / J Ganzabal,1974-11-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1974,Buenos Aires,clay
2147,,R Cano / M Mandarino,QF,4-6 7-5 6-3,P Cornejo Seckel / J Fillol,1974-11-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1974,Buenos Aires,clay
2148,,R Carruthers / O Escribano,R16,5-7 6-6 1-6,O Orantes / G Vilas,1974-11-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1974,Buenos Aires,clay
2149,,- De Gainza / G Wortelboer,R16,6-4 6-2,R Fisher / H Kary,1974-11-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1974,Buenos Aires,clay
2150,,J Pinto Bravo / B Prajoux,R16,WO,I Molina / J Velasco,1974-11-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1974,Buenos Aires,clay
2151,,R Aubone / P Rodriguez,R16,6-2 6-2,R Dowdeswell / Z Franulovic,1974-11-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1974,Buenos Aires,clay
2152,,R Graetz / J Todero,R16,6-4 6-2,E Alvarez / J Ganzabal,1974-11-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1974,Buenos Aires,clay
2153,,J Lloyd / C Mottram,R16,4-6 6-3 6-4,R Benavides Saravia / C Kirmayr,1974-11-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1974,Buenos Aires,clay
2154,,C Gattiker / C Lando,R16,6-2 6-3,R Cano / M Mandarino,1974-11-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1974,Buenos Aires,clay
2155,,C Clerc / A Gattiker,R16,6-2 6-3,P Cornejo Seckel / J Fillol,1974-11-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1974,Buenos Aires,clay
2156,,V Pecci / T Quintin,R32,2-6 6-3 6-2,I Molina / J Velasco,1974-11-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1974,Buenos Aires,clay
2157,,F Mastelli / H Romani,R32,6-2 4-6 7-5,J Pinto Bravo / B Prajoux,1974-11-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1974,Buenos Aires,clay
2158,,L Baraldi / H Varela,R32,6-7 6-2 6-4,R Aubone / P Rodriguez,1974-11-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1974,Buenos Aires,clay
2159,,R Godoy Gonzalez / A Peruglia,R32,6-2 6-2,R Dowdeswell / Z Franulovic,1974-11-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1974,Buenos Aires,clay
2160,,R Keldie / T Vazquez,R32,6-3 6-4,R Graetz / J Todero,1974-11-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1974,Buenos Aires,clay
2161,,S Baranyi / P Szoke,R32,4-6 7-6 6-4,E Alvarez / J Ganzabal,1974-11-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1974,Buenos Aires,clay
2162,,G Aubone / L Soriano,R32,6-1 6-4,R Benavides Saravia / C Kirmayr,1974-11-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1974,Buenos Aires,clay
2163,H2H 4-0,Colin Dibley,SF,6-4 6-4,Bjorn Borg,1974-12-02,https://matchstat.com/tennis/tournaments/m/Adelaide/1974,Adelaide,grass
2164,H2H 2-2,Alex Metreveli,SF,6-3 6-4,Onny Parun,1974-12-02,https://matchstat.com/tennis/tournaments/m/Adelaide/1974,Adelaide,grass
2165,H2H 1-0,Marten,QF,6-1 6-1,Bjorn Borg,1974-12-02,https://matchstat.com/tennis/tournaments/m/Adelaide/1974,Adelaide,grass
2166,H2H 2-0,Bob Giltinan,QF,7-6 4-6 9-7,Colin Dibley,1974-12-02,https://matchstat.com/tennis/tournaments/m/Adelaide/1974,Adelaide,grass
2167,H2H 2-0,Cliff Letcher,QF,6-7 7-5 9-7,Alex Metreveli,1974-12-02,https://matchstat.com/tennis/tournaments/m/Adelaide/1974,Adelaide,grass
2168,H2H 1-0,Uli Pinner,QF,6-2 6-4,Onny Parun,1974-12-02,https://matchstat.com/tennis/tournaments/m/Adelaide/1974,Adelaide,grass
2169,H2H 1-1,Ilie Nastase,F,7-6 6-2 3-6 3-6 6-4,Guillermo Vilas,1974-12-09,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1974,ATP World Tour Finals,grass
2170,H2H 2-0,John Newcombe,SF,6-3 7-6 6-2,Ilie Nastase,1974-12-09,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1974,ATP World Tour Finals,grass
2171,H2H 3-0,Raul Ramirez,SF,4-6 6-3 6-2 7-5,Guillermo Vilas,1974-12-09,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1974,ATP World Tour Finals,grass
2172,H2H 5-0,Onny Parun,RR A,3-6 6-3 10-8,Bjorn Borg,1974-12-09,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1974,ATP World Tour Finals,grass
2173,H2H 1-0,Onny Parun,RR A,7-5 3-6 11-9,Guillermo Vilas,1974-12-09,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1974,ATP World Tour Finals,grass
2174,H2H 1-0,Bjorn Borg,RR A,7-6 7-6,John Newcombe,1974-12-09,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1974,ATP World Tour Finals,grass
2175,H2H 1-0,John Newcombe,RR A,6-4 7-6,Guillermo Vilas,1974-12-09,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1974,ATP World Tour Finals,grass
2176,H2H 1-0,Onny Parun,RR A,6-4 6-4,John Newcombe,1974-12-09,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1974,ATP World Tour Finals,grass
2177,H2H 2-1,Bjorn Borg,RR A,7-5 6-1,Guillermo Vilas,1974-12-09,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1974,ATP World Tour Finals,grass
2178,H2H 1-0,Raul Ramirez,RR B,6-4 2-6 6-3,Ilie Nastase,1974-12-09,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1974,ATP World Tour Finals,grass
2179,H2H 1-0,Harold Solomon,RR B,6-3 6-4,Ilie Nastase,1974-12-09,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1974,ATP World Tour Finals,grass
2180,H2H 2-8,Harold Solomon,RR B,6-1 6-1,Raul Ramirez,1974-12-09,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1974,ATP World Tour Finals,grass
2181,H2H 2-0,Manuel Orantes,RR B,6-4 6-2,Ilie Nastase,1974-12-09,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1974,ATP World Tour Finals,grass
2182,H2H 2-0,Harold Solomon,RR B,6-1 6-1,Manuel Orantes,1974-12-09,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1974,ATP World Tour Finals,grass
2183,H2H 1-0,Manuel Orantes,RR B,6-3 6-1,Raul Ramirez,1974-12-09,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1974,ATP World Tour Finals,grass
2184,H2H 7-0,P. Dent,F,7-6 6-4 4-6 6-3,Jimmy Connors,1974-12-23,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1974,Australian Open,grass
2185,H2H 4-1,Ross Case,SF,6-4 6-1 2-6 6-2,P. Dent,1974-12-23,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1974,Australian Open,grass
2186,H2H 7-0,J. Alexander,SF,7-6 6-4 6-4,Jimmy Connors,1974-12-23,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1974,Australian Open,grass
2187,H2H 2-4,J. Newcombe,QF,7-6 6-2 7-5,Ross Case,1974-12-23,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1974,Australian Open,grass
2188,H2H 3-0,Colin Dibley,QF,6-4 6-4 6-4,P. Dent,1974-12-23,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1974,Australian Open,grass
2189,H2H 2-0,Bob Giltinan,QF,6-1 5-7 6-1 6-2,J. Alexander,1974-12-23,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1974,Australian Open,grass
2190,H2H 2-0,Vladimir Zednik,QF,3-6 7-5 6-3 6-4,Jimmy Connors,1974-12-23,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1974,Australian Open,grass
2191,H2H 1-0,B. Phillips-Moore,R16,7-6 6-3 3-6 6-1,J. Newcombe,1974-12-23,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1974,Australian Open,grass
2192,H2H 2-0,Wanaro N'Godrella,R16,6-2 6-3 4-6 6-4,Ross Case,1974-12-23,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1974,Australian Open,grass
2193,H2H 1-1,Bjorn Borg,R16,6-4 6-1 6-2,P. Dent,1974-12-23,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1974,Australian Open,grass
2194,H2H 1-0,Keith Hancock,R16,4-6 6-4 7-5 5-7 8-6,Colin Dibley,1974-12-23,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1974,Australian Open,grass
2195,H2H 1-0,Onny Parun,R16,7-6 7-6 6-3,Bob Giltinan,1974-12-23,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1974,Australian Open,grass
2196,H2H 1-1,Crealy,R16,6-7 6-2 5-7 6-3 6-4,J. Alexander,1974-12-23,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1974,Australian Open,grass
2197,H2H 1-1,Stone,R16,4-6 7-5 7-6 7-6,Vladimir Zednik,1974-12-23,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1974,Australian Open,grass
2198,H2H 2-0,Syd Ball,R16,6-4 5-7 6-3 6-4,Jimmy Connors,1974-12-23,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1974,Australian Open,grass
2199,H2H 2-0,Kim Warwick,R32,6-3 6-3 6-7 6-4,J. Newcombe,1974-12-23,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1974,Australian Open,grass
2200,H2H 1-0,John Bartlett,R32,6-7 7-5 4-6 6-1 6-4,B. Phillips-Moore,1974-12-23,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1974,Australian Open,grass
2201,H2H 4-5,T. Roche,R32,6-7 2-6 7-5 6-4 6-4,Ross Case,1974-12-23,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1974,Australian Open,grass
2202,H2H 1-0,Jean-Francois Caujolle,R32,6-3 7-5 6-3,Wanaro N'Godrella,1974-12-23,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1974,Australian Open,grass
2203,H2H 1-0,Marcelo Lara,R32,WO,Bjorn Borg,1974-12-23,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1974,Australian Open,grass
2204,H2H 1-0,William Brown,R32,6-2 6-3 6-2,P. Dent,1974-12-23,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1974,Australian Open,grass
2205,H2H 3-2,John Lloyd,R32,7-6 6-4 6-1,Colin Dibley,1974-12-23,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1974,Australian Open,grass
2206,H2H 2-0,Mark Farrell,R32,6-2 6-4 6-2,Keith Hancock,1974-12-23,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1974,Australian Open,grass
2207,H2H 1-0,William Durham,R32,7-6 6-2 6-0,Bob Giltinan,1974-12-23,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1974,Australian Open,grass
2208,H2H 1-1,John Feaver,R32,4-6 4-6 6-3 7-6 8-6,Onny Parun,1974-12-23,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1974,Australian Open,grass
2209,H2H 1-0,Denis Naegelen,R32,7-6 7-6 6-4,Crealy,1974-12-23,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1974,Australian Open,grass
2210,H2H 1-0,Milan Holecek,R32,4-6 6-4 6-3 6-1,J. Alexander,1974-12-23,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1974,Australian Open,grass
2211,H2H 2-0,Ian Fletcher,R32,7-6 7-5 7-6,Stone,1974-12-23,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1974,Australian Open,grass
2212,H2H 1-0,Karl Meiler,R32,6-7 7-5 6-4 3-6 6-1,Vladimir Zednik,1974-12-23,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1974,Australian Open,grass
2213,H2H 1-0,Kiyoshi Tanabe,R32,6-3 6-4 6-2,Syd Ball,1974-12-23,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1974,Australian Open,grass
2214,H2H 1-0,Graeme Thomson,R32,6-4 6-2 7-6,Jimmy Connors,1974-12-23,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1974,Australian Open,grass
2215,H2H 1-0,Kenichi Hirai,R64,6-2 6-4,J. Newcombe,1974-12-23,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1974,Australian Open,grass
2216,H2H 1-0,John Paish,R64,6-4 6-4,Kim Warwick,1974-12-23,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1974,Australian Open,grass
2217,H2H 1-0,Robert Casey,R64,6-4 6-7 6-4,John Bartlett,1974-12-23,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1974,Australian Open,grass
2218,H2H 2-0,F. Sedgman,R64,6-3 6-4,B. Phillips-Moore,1974-12-23,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1974,Australian Open,grass
2219,H2H 1-0,Ray Keldie,R64,6-2 6-0,Ross Case,1974-12-23,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1974,Australian Open,grass
2220,H2H 1-0,Colin Stubs,R64,7-6 6-2,T. Roche,1974-12-23,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1974,Australian Open,grass
2221,H2H 1-0,Petr Kanderal,R64,6-4 6-1,Jean-Francois Caujolle,1974-12-23,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1974,Australian Open,grass
2222,H2H 1-0,Bob Carmichael,R64,4-6 6-2 7-5,Wanaro N'Godrella,1974-12-23,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1974,Australian Open,grass
2223,H2H 1-0,Thies Roepcke,R64,6-7 6-3 6-1,Bjorn Borg,1974-12-23,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1974,Australian Open,grass
2224,H2H 1-0,Jacques Thamin,R64,6-4 3-6 7-5,Marcelo Lara,1974-12-23,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1974,Australian Open,grass
2225,H2H 1-0,Michael Phillips,R64,7-5 6-2,William Brown,1974-12-23,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1974,Australian Open,grass
2226,H2H 1-0,Uli Pinner,R64,6-3 6-3,P. Dent,1974-12-23,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1974,Australian Open,grass
2227,H2H 1-0,Neale Fraser,R64,2-6 7-6 6-0,Colin Dibley,1974-12-23,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1974,Australian Open,grass
2228,H2H 1-0,Jan Hordijk,R64,6-4 6-4,John Lloyd,1974-12-23,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1974,Australian Open,grass
2229,H2H 0-0,Pierre Joly,R64,WO,Mark Farrell,1974-12-23,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1974,Australian Open,grass
2230,H2H 1-0,Geoff Masters,R64,7-6 7-6,Keith Hancock,1974-12-23,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1974,Australian Open,grass
