,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name,surface
4872,H2H 2-2,Ricki Osterthun,R32,4-6 6-1 6-3,Michiel Schapers,1988-10-10,https://matchstat.com/tennis/tournaments/m/Toulouse/1988,Toulouse,carpet
4873,H2H 1-1,Diego Nargiso,R32,4-6 6-3 7-5,Yahiya Doumbia,1988-10-10,https://matchstat.com/tennis/tournaments/m/Toulouse/1988,Toulouse,carpet
4874,H2H 1-0,Javier Frana,R32,6-4 6-4,Eduardo Masso,1988-10-10,https://matchstat.com/tennis/tournaments/m/Toulouse/1988,Toulouse,carpet
4875,H2H 1-0,Christian Saceanu,R32,6-4 6-3,Jimmy Connors,1988-10-10,https://matchstat.com/tennis/tournaments/m/Toulouse/1988,Toulouse,carpet
4876,,M Bahrami / G Forget,F,6-3 6-4,T Nijssen / R Osterthun,1988-10-10,https://matchstat.com/tennis/tournaments/m/Toulouse/1988,Toulouse,carpet
4877,,T Smid / M Srejber,SF,5-7 7-5 6-3,M Bahrami / G Forget,1988-10-10,https://matchstat.com/tennis/tournaments/m/Toulouse/1988,Toulouse,carpet
4878,,J Gunnarsson / N Kroon,SF,5-7 7-6 6-3,T Nijssen / R Osterthun,1988-10-10,https://matchstat.com/tennis/tournaments/m/Toulouse/1988,Toulouse,carpet
4879,,U Riglewski / C Saceanu,QF,7-5 6-3,M Bahrami / G Forget,1988-10-10,https://matchstat.com/tennis/tournaments/m/Toulouse/1988,Toulouse,carpet
4880,,J Piacentile / E Winogradsky,QF,4-6 6-1 6-4,T Smid / M Srejber,1988-10-10,https://matchstat.com/tennis/tournaments/m/Toulouse/1988,Toulouse,carpet
4881,,M Filippini / D Perez,QF,6-4 7-6,J Gunnarsson / N Kroon,1988-10-10,https://matchstat.com/tennis/tournaments/m/Toulouse/1988,Toulouse,carpet
4882,,C Limberger / M Vajda,QF,6-3 6-0,T Nijssen / R Osterthun,1988-10-10,https://matchstat.com/tennis/tournaments/m/Toulouse/1988,Toulouse,carpet
4883,,J Bates / M Mortensen,R16,6-4 7-6,M Bahrami / G Forget,1988-10-10,https://matchstat.com/tennis/tournaments/m/Toulouse/1988,Toulouse,carpet
4884,,I Kley / F Roese,R16,6-3 6-3,U Riglewski / C Saceanu,1988-10-10,https://matchstat.com/tennis/tournaments/m/Toulouse/1988,Toulouse,carpet
4885,,M Gustafsson / D Nargiso,R16,7-6 6-4,T Smid / M Srejber,1988-10-10,https://matchstat.com/tennis/tournaments/m/Toulouse/1988,Toulouse,carpet
4886,,D Campos / J Frana,R16,7-6 5-7 6-3,J Piacentile / E Winogradsky,1988-10-10,https://matchstat.com/tennis/tournaments/m/Toulouse/1988,Toulouse,carpet
4887,,L Courteau / J Potier,R16,6-3 6-4,J Gunnarsson / N Kroon,1988-10-10,https://matchstat.com/tennis/tournaments/m/Toulouse/1988,Toulouse,carpet
4888,,Y Doumbia / M Tideman,R16,4-6 6-2 6-4,M Filippini / D Perez,1988-10-10,https://matchstat.com/tennis/tournaments/m/Toulouse/1988,Toulouse,carpet
4889,,H Leconte / I Nastase,R16,7-5 7-6,C Limberger / M Vajda,1988-10-10,https://matchstat.com/tennis/tournaments/m/Toulouse/1988,Toulouse,carpet
4890,,K Jones / M Schapers,R16,7-6 4-6 7-6,T Nijssen / R Osterthun,1988-10-10,https://matchstat.com/tennis/tournaments/m/Toulouse/1988,Toulouse,carpet
4891,H2H 1-1,Richard Matuszewski,F,7-6 6-3 6-4,Slobodan Zivojinovic,1988-10-10,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1988,Sydney Indoor,hard
4892,H2H 1-1,Tim Mayotte,SF,7-6 6-4,Richard Matuszewski,1988-10-10,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1988,Sydney Indoor,hard
4893,H2H 1-0,Andres Gomez,SF,6-4 6-2,Slobodan Zivojinovic,1988-10-10,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1988,Sydney Indoor,hard
4894,H2H 3-0,Carl-Uwe Steeb,QF,3-6 7-5 6-3,Tim Mayotte,1988-10-10,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1988,Sydney Indoor,hard
4895,H2H 1-0,Glenn Michibata,QF,6-4 4-6 7-6,Richard Matuszewski,1988-10-10,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1988,Sydney Indoor,hard
4896,H2H 1-0,Grant Connell,QF,6-4 6-2,Slobodan Zivojinovic,1988-10-10,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1988,Sydney Indoor,hard
4897,H2H 2-0,Shuzo Matsuoka,QF,7-6 5-7 6-2,Andres Gomez,1988-10-10,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1988,Sydney Indoor,hard
4898,H2H 3-0,Todd Nelson,R16,7-5 6-2,Tim Mayotte,1988-10-10,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1988,Sydney Indoor,hard
4899,H2H 4-3,Eric Jelen,R16,6-4 6-4,Carl-Uwe Steeb,1988-10-10,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1988,Sydney Indoor,hard
4900,H2H 2-1,John Fitzgerald,R16,6-4 7-6,Glenn Michibata,1988-10-10,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1988,Sydney Indoor,hard
4901,H2H 1-0,Marty Davis,R16,6-4 6-4,Richard Matuszewski,1988-10-10,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1988,Sydney Indoor,hard
4902,H2H 2-0,Broderick Dyke,R16,6-3 7-6,Slobodan Zivojinovic,1988-10-10,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1988,Sydney Indoor,hard
4903,H2H 1-1,Darren Cahill,R16,3-6 7-6 6-2,Grant Connell,1988-10-10,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1988,Sydney Indoor,hard
4904,H2H 1-0,Mark Kratzmann,R16,6-1 7-6,Shuzo Matsuoka,1988-10-10,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1988,Sydney Indoor,hard
4905,H2H 1-0,Brett Custer,R16,6-4 7-6,Andres Gomez,1988-10-10,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1988,Sydney Indoor,hard
4906,H2H 2-0,Brad Drewett,R32,6-2 6-4,Tim Mayotte,1988-10-10,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1988,Sydney Indoor,hard
4907,H2H 1-0,Chris Pridham,R32,6-4 6-7 7-5,Todd Nelson,1988-10-10,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1988,Sydney Indoor,hard
4908,H2H 1-0,Kelly Evernden,R32,6-7 6-2 6-4,Carl-Uwe Steeb,1988-10-10,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1988,Sydney Indoor,hard
4909,H2H 2-0,Leif Shiras,R32,6-2 4-6 6-3,Eric Jelen,1988-10-10,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1988,Sydney Indoor,hard
4910,H2H 2-0,Shane Barr,R32,3-6 7-6 6-4,John Fitzgerald,1988-10-10,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1988,Sydney Indoor,hard
4911,H2H 2-0,Jason Stoltenberg,R32,6-3 7-5,Glenn Michibata,1988-10-10,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1988,Sydney Indoor,hard
4912,H2H 1-0,Peter Doohan,R32,6-0 6-1,Richard Matuszewski,1988-10-10,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1988,Sydney Indoor,hard
4913,H2H 2-0,John Frawley,R32,7-6 6-4,Marty Davis,1988-10-10,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1988,Sydney Indoor,hard
4914,H2H 1-0,Carl Turich,R32,6-1 6-3,Slobodan Zivojinovic,1988-10-10,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1988,Sydney Indoor,hard
4915,H2H 1-0,Richard Fromberg,R32,6-4 6-2,Broderick Dyke,1988-10-10,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1988,Sydney Indoor,hard
4916,H2H 1-0,Matt Anger,R32,7-6 5-7 7-6,Grant Connell,1988-10-10,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1988,Sydney Indoor,hard
4917,H2H 1-1,Todd Woodbridge,R32,6-4 6-4,Darren Cahill,1988-10-10,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1988,Sydney Indoor,hard
4918,H2H 1-0,Joey Rive,R32,4-6 7-6 6-3,Shuzo Matsuoka,1988-10-10,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1988,Sydney Indoor,hard
4919,H2H 1-0,Johan Anderson,R32,4-6 7-6 7-5,Mark Kratzmann,1988-10-10,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1988,Sydney Indoor,hard
4920,H2H 1-0,Bryan Roe,R32,6-2 7-6,Brett Custer,1988-10-10,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1988,Sydney Indoor,hard
4921,H2H 2-0,Bruce Derlin,R32,1-6 6-2 6-3,Andres Gomez,1988-10-10,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1988,Sydney Indoor,hard
4922,,M Davis / B Drewett,F,6-3 6-2,D Cahill / J Fitzgerald,1988-10-10,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1988,Sydney Indoor,hard
4923,,E Jelen / C Steeb,SF,6-2 7-5,D Cahill / J Fitzgerald,1988-10-10,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1988,Sydney Indoor,hard
4924,,J Rive / L Shiras,SF,6-7 7-6 6-2,M Davis / B Drewett,1988-10-10,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1988,Sydney Indoor,hard
4925,,J Stoltenberg / T Woodbridge,QF,6-4 6-7 6-4,D Cahill / J Fitzgerald,1988-10-10,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1988,Sydney Indoor,hard
4926,,G Connell / G Michibata,QF,6-2 6-3,E Jelen / C Steeb,1988-10-10,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1988,Sydney Indoor,hard
4927,,P Doohan / L Warder,QF,7-6 6-7 6-1,J Rive / L Shiras,1988-10-10,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1988,Sydney Indoor,hard
4928,,A Gomez / S Zivojinovic,QF,7-6 6-4,M Davis / B Drewett,1988-10-10,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1988,Sydney Indoor,hard
4929,,T Nelson / R Matuszewski,R16,7-6 6-2,D Cahill / J Fitzgerald,1988-10-10,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1988,Sydney Indoor,hard
4930,,B Custer / D Macpherson,R16,4-6 6-4 6-4,J Stoltenberg / T Woodbridge,1988-10-10,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1988,Sydney Indoor,hard
4931,,P Carter / B Derlin,R16,6-4 6-3,G Connell / G Michibata,1988-10-10,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1988,Sydney Indoor,hard
4932,,T Siegel / D Tyson,R16,6-4 6-0,E Jelen / C Steeb,1988-10-10,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1988,Sydney Indoor,hard
4933,,S Barr / J Frawley,R16,7-6 6-4,J Rive / L Shiras,1988-10-10,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1988,Sydney Indoor,hard
4934,,B Dyke / M Kratzmann,R16,7-6 6-3,P Doohan / L Warder,1988-10-10,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1988,Sydney Indoor,hard
4935,,J Anderson / R Fromberg,R16,6-3 6-3,A Gomez / S Zivojinovic,1988-10-10,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1988,Sydney Indoor,hard
4936,,M Anger / K Evernden,R16,2-6 6-3 7-5,M Davis / B Drewett,1988-10-10,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1988,Sydney Indoor,hard
4937,H2H 5-6,Thomas Muster,F,4-6 6-3 6-4 6-2,Horst Skoff,1988-10-17,https://matchstat.com/tennis/tournaments/m/Vienna/1988,Vienna,carpet
4938,H2H 2-1,Kevin Curren,SF,6-4 6-4,Thomas Muster,1988-10-17,https://matchstat.com/tennis/tournaments/m/Vienna/1988,Vienna,carpet
4939,H2H 3-2,Andrei Chesnokov,SF,7-5 6-4,Horst Skoff,1988-10-17,https://matchstat.com/tennis/tournaments/m/Vienna/1988,Vienna,carpet
4940,H2H 3-2,Marian Vajda,QF,7-6 6-2,Thomas Muster,1988-10-17,https://matchstat.com/tennis/tournaments/m/Vienna/1988,Vienna,carpet
4941,H2H 1-1,Michiel Schapers,QF,6-2 6-2,Kevin Curren,1988-10-17,https://matchstat.com/tennis/tournaments/m/Vienna/1988,Vienna,carpet
4942,H2H 5-1,Richey Reneberg,QF,6-2 2-6 6-3,Andrei Chesnokov,1988-10-17,https://matchstat.com/tennis/tournaments/m/Vienna/1988,Vienna,carpet
4943,H2H 4-2,Jonas B. Svensson,QF,6-4 6-3,Horst Skoff,1988-10-17,https://matchstat.com/tennis/tournaments/m/Vienna/1988,Vienna,carpet
4944,H2H 2-1,Alex Antonitsch,R16,6-3 7-6,Thomas Muster,1988-10-17,https://matchstat.com/tennis/tournaments/m/Vienna/1988,Vienna,carpet
4945,H2H 2-1,Claudio Panatta,R16,6-3 1-6 6-2,Marian Vajda,1988-10-17,https://matchstat.com/tennis/tournaments/m/Vienna/1988,Vienna,carpet
4946,H2H 1-0,Roger Smith,R16,6-4 3-6 6-4,Kevin Curren,1988-10-17,https://matchstat.com/tennis/tournaments/m/Vienna/1988,Vienna,carpet
4947,H2H 2-1,Peter Lundgren,R16,6-4 7-6,Michiel Schapers,1988-10-17,https://matchstat.com/tennis/tournaments/m/Vienna/1988,Vienna,carpet
4948,H2H 1-1,Magnus Gustafsson,R16,7-5 6-3,Richey Reneberg,1988-10-17,https://matchstat.com/tennis/tournaments/m/Vienna/1988,Vienna,carpet
4949,H2H 1-0,Andres Vysand,R16,7-6 6-1,Andrei Chesnokov,1988-10-17,https://matchstat.com/tennis/tournaments/m/Vienna/1988,Vienna,carpet
4950,H2H 1-0,Sergio Casal,R16,5-7 6-4 6-4,Horst Skoff,1988-10-17,https://matchstat.com/tennis/tournaments/m/Vienna/1988,Vienna,carpet
4951,H2H 2-0,Christian Bergstrom,R16,WO,Jonas B. Svensson,1988-10-17,https://matchstat.com/tennis/tournaments/m/Vienna/1988,Vienna,carpet
4952,H2H 1-0,Martin Laurendeau,R32,6-4 1-6 6-3,Thomas Muster,1988-10-17,https://matchstat.com/tennis/tournaments/m/Vienna/1988,Vienna,carpet
4953,H2H 1-2,Jan Gunnarsson,R32,6-2 3-6 6-1,Alex Antonitsch,1988-10-17,https://matchstat.com/tennis/tournaments/m/Vienna/1988,Vienna,carpet
4954,H2H 2-1,Massimiliano Narducci,R32,6-3 6-1,Claudio Panatta,1988-10-17,https://matchstat.com/tennis/tournaments/m/Vienna/1988,Vienna,carpet
4955,H2H 1-1,Paul Wekesa,R32,6-1 6-4,Marian Vajda,1988-10-17,https://matchstat.com/tennis/tournaments/m/Vienna/1988,Vienna,carpet
4956,H2H 3-2,Petr Korda,R32,7-6 6-4,Kevin Curren,1988-10-17,https://matchstat.com/tennis/tournaments/m/Vienna/1988,Vienna,carpet
4957,H2H 1-0,Michael Oberleitner,R32,6-3 6-4,Roger Smith,1988-10-17,https://matchstat.com/tennis/tournaments/m/Vienna/1988,Vienna,carpet
4958,H2H 1-0,Javier Sanchez,R32,6-3 6-3,Peter Lundgren,1988-10-17,https://matchstat.com/tennis/tournaments/m/Vienna/1988,Vienna,carpet
4959,H2H 1-0,Peter Palandjian,R32,6-0 6-0,Michiel Schapers,1988-10-17,https://matchstat.com/tennis/tournaments/m/Vienna/1988,Vienna,carpet
4960,H2H 3-1,Lars Jonsson,R32,3-6 7-5 6-4,Magnus Gustafsson,1988-10-17,https://matchstat.com/tennis/tournaments/m/Vienna/1988,Vienna,carpet
4961,H2H 1-0,Fernando Roese,R32,6-1 6-0,Richey Reneberg,1988-10-17,https://matchstat.com/tennis/tournaments/m/Vienna/1988,Vienna,carpet
4962,H2H 1-0,Niclas Kroon,R32,7-5 5-7 6-2,Andres Vysand,1988-10-17,https://matchstat.com/tennis/tournaments/m/Vienna/1988,Vienna,carpet
4963,H2H 1-1,Yahiya Doumbia,R32,7-5 6-4,Andrei Chesnokov,1988-10-17,https://matchstat.com/tennis/tournaments/m/Vienna/1988,Vienna,carpet
4964,H2H 2-2,Tomas Smid,R32,6-4 6-4,Sergio Casal,1988-10-17,https://matchstat.com/tennis/tournaments/m/Vienna/1988,Vienna,carpet
4965,H2H 1-1,Joakim Nystrom,R32,6-1 7-6,Horst Skoff,1988-10-17,https://matchstat.com/tennis/tournaments/m/Vienna/1988,Vienna,carpet
4966,H2H 1-0,Goran Prpic,R32,6-4 7-6,Christian Bergstrom,1988-10-17,https://matchstat.com/tennis/tournaments/m/Vienna/1988,Vienna,carpet
4967,H2H 2-0,Jim Grabb,R32,6-2 6-4,Jonas B. Svensson,1988-10-17,https://matchstat.com/tennis/tournaments/m/Vienna/1988,Vienna,carpet
4968,,K Curren / T Smid,F,4-6 6-3 7-6,A Antonitsch / B Taroczy,1988-10-17,https://matchstat.com/tennis/tournaments/m/Vienna/1988,Vienna,carpet
4969,,S Birner / K Novacek,SF,7-5 6-4,K Curren / T Smid,1988-10-17,https://matchstat.com/tennis/tournaments/m/Vienna/1988,Vienna,carpet
4970,,P Korda / J Navratil,SF,7-6 7-6,A Antonitsch / B Taroczy,1988-10-17,https://matchstat.com/tennis/tournaments/m/Vienna/1988,Vienna,carpet
4971,,H Skoff / M Vajda,QF,6-1 6-4,K Curren / T Smid,1988-10-17,https://matchstat.com/tennis/tournaments/m/Vienna/1988,Vienna,carpet
4972,,M Laurendeau / R Reneberg,QF,6-4 7-5,S Birner / K Novacek,1988-10-17,https://matchstat.com/tennis/tournaments/m/Vienna/1988,Vienna,carpet
4973,,R Smith / P Wekesa,QF,6-3 6-4,A Antonitsch / B Taroczy,1988-10-17,https://matchstat.com/tennis/tournaments/m/Vienna/1988,Vienna,carpet
4974,,F Clavet / J Clavet,QF,6-3 4-6 6-4,P Korda / J Navratil,1988-10-17,https://matchstat.com/tennis/tournaments/m/Vienna/1988,Vienna,carpet
4975,,S Krapf / R Wawra,R16,6-2 6-2,K Curren / T Smid,1988-10-17,https://matchstat.com/tennis/tournaments/m/Vienna/1988,Vienna,carpet
4976,,Y Doumbia / A Vysand,R16,6-4 6-2,H Skoff / M Vajda,1988-10-17,https://matchstat.com/tennis/tournaments/m/Vienna/1988,Vienna,carpet
4977,,S Casal / J Sanchez,R16,7-5 6-4,S Birner / K Novacek,1988-10-17,https://matchstat.com/tennis/tournaments/m/Vienna/1988,Vienna,carpet
4978,,J Gunnarsson / M Gustafsson,R16,6-2 6-4,M Laurendeau / R Reneberg,1988-10-17,https://matchstat.com/tennis/tournaments/m/Vienna/1988,Vienna,carpet
4979,,M Oberleitner / B Stankovic,R16,6-3 6-7 6-3,R Smith / P Wekesa,1988-10-17,https://matchstat.com/tennis/tournaments/m/Vienna/1988,Vienna,carpet
4980,,N Kroon / P Lundgren,R16,6-1 7-5,A Antonitsch / B Taroczy,1988-10-17,https://matchstat.com/tennis/tournaments/m/Vienna/1988,Vienna,carpet
4981,,C Bergstrom / L Jonsson,R16,6-1 6-4,F Clavet / J Clavet,1988-10-17,https://matchstat.com/tennis/tournaments/m/Vienna/1988,Vienna,carpet
4982,,J Nystrom / C Panatta,R16,6-3 2-6 6-4,P Korda / J Navratil,1988-10-17,https://matchstat.com/tennis/tournaments/m/Vienna/1988,Vienna,carpet
4983,H2H 3-0,Leonardo Lavalle,F,4-6 6-4 6-3,Tim Mayotte,1988-10-17,https://matchstat.com/tennis/tournaments/m/Frankfurt/1988,Frankfurt,carpet
4984,H2H 4-2,Jim Pugh,SF,7-5 6-4,Tim Mayotte,1988-10-17,https://matchstat.com/tennis/tournaments/m/Frankfurt/1988,Frankfurt,carpet
4985,H2H 2-0,Anders Jarryd,SF,1-6 7-5 6-1,Leonardo Lavalle,1988-10-17,https://matchstat.com/tennis/tournaments/m/Frankfurt/1988,Frankfurt,carpet
4986,H2H 3-1,Patrik Kuhnen,QF,6-3 6-0,Tim Mayotte,1988-10-17,https://matchstat.com/tennis/tournaments/m/Frankfurt/1988,Frankfurt,carpet
4987,H2H 3-3,Brad Gilbert,QF,4-6 6-2 7-6,Jim Pugh,1988-10-17,https://matchstat.com/tennis/tournaments/m/Frankfurt/1988,Frankfurt,carpet
4988,H2H 1-0,Steve Guy,QF,4-6 6-0 6-4,Anders Jarryd,1988-10-17,https://matchstat.com/tennis/tournaments/m/Frankfurt/1988,Frankfurt,carpet
4989,H2H 3-1,Christian Saceanu,QF,WO,Leonardo Lavalle,1988-10-17,https://matchstat.com/tennis/tournaments/m/Frankfurt/1988,Frankfurt,carpet
4990,H2H 1-0,Agustin Moreno,R16,6-3 6-0,Tim Mayotte,1988-10-17,https://matchstat.com/tennis/tournaments/m/Frankfurt/1988,Frankfurt,carpet
4991,H2H 1-0,Ricki Osterthun,R16,7-5 6-1,Patrik Kuhnen,1988-10-17,https://matchstat.com/tennis/tournaments/m/Frankfurt/1988,Frankfurt,carpet
4992,H2H 2-1,Jeremy Bates,R16,6-4 6-3,Brad Gilbert,1988-10-17,https://matchstat.com/tennis/tournaments/m/Frankfurt/1988,Frankfurt,carpet
4993,H2H 1-1,Olivier Delaitre,R16,6-2 7-5,Jim Pugh,1988-10-17,https://matchstat.com/tennis/tournaments/m/Frankfurt/1988,Frankfurt,carpet
4994,H2H 1-0,Derrick Rostagno,R16,7-6 6-4,Steve Guy,1988-10-17,https://matchstat.com/tennis/tournaments/m/Frankfurt/1988,Frankfurt,carpet
4995,H2H 2-1,Goran Ivanisevic,R16,6-4 6-3,Anders Jarryd,1988-10-17,https://matchstat.com/tennis/tournaments/m/Frankfurt/1988,Frankfurt,carpet
4996,H2H 1-0,Markus Rackl,R16,6-2 6-3,Christian Saceanu,1988-10-17,https://matchstat.com/tennis/tournaments/m/Frankfurt/1988,Frankfurt,carpet
4997,H2H 2-0,Henri Leconte,R16,6-4 7-5,Leonardo Lavalle,1988-10-17,https://matchstat.com/tennis/tournaments/m/Frankfurt/1988,Frankfurt,carpet
4998,H2H 1-0,Libor Pimek,R32,6-1 3-6 6-1,Tim Mayotte,1988-10-17,https://matchstat.com/tennis/tournaments/m/Frankfurt/1988,Frankfurt,carpet
4999,H2H 1-0,Jerome Potier,R32,6-2 6-3,Agustin Moreno,1988-10-17,https://matchstat.com/tennis/tournaments/m/Frankfurt/1988,Frankfurt,carpet
5000,H2H 1-0,Tobias Svantesson,R32,6-3 6-3,Ricki Osterthun,1988-10-17,https://matchstat.com/tennis/tournaments/m/Frankfurt/1988,Frankfurt,carpet
5001,H2H 1-1,Nicklas Kulti,R32,6-7 6-4 6-3,Patrik Kuhnen,1988-10-17,https://matchstat.com/tennis/tournaments/m/Frankfurt/1988,Frankfurt,carpet
5002,H2H 2-2,Javier Frana,R32,6-1 6-0,Brad Gilbert,1988-10-17,https://matchstat.com/tennis/tournaments/m/Frankfurt/1988,Frankfurt,carpet
5003,H2H 2-0,Tom Nijssen,R32,4-6 7-6 6-4,Jeremy Bates,1988-10-17,https://matchstat.com/tennis/tournaments/m/Frankfurt/1988,Frankfurt,carpet
5004,H2H 1-0,Damir Buljevic,R32,6-4 6-4,Olivier Delaitre,1988-10-17,https://matchstat.com/tennis/tournaments/m/Frankfurt/1988,Frankfurt,carpet
5005,H2H 1-0,Eduardo Masso,R32,6-2 5-7 6-1,Jim Pugh,1988-10-17,https://matchstat.com/tennis/tournaments/m/Frankfurt/1988,Frankfurt,carpet
5006,H2H 2-0,Carl Limberger,R32,6-1 7-6,Derrick Rostagno,1988-10-17,https://matchstat.com/tennis/tournaments/m/Frankfurt/1988,Frankfurt,carpet
5007,H2H 1-0,Hans-Dieter Beutel,R32,6-3 7-6,Steve Guy,1988-10-17,https://matchstat.com/tennis/tournaments/m/Frankfurt/1988,Frankfurt,carpet
5008,H2H 1-0,Ivan Kley,R32,6-2 7-5,Goran Ivanisevic,1988-10-17,https://matchstat.com/tennis/tournaments/m/Frankfurt/1988,Frankfurt,carpet
5009,H2H 1-0,Danilo Marcelino,R32,6-4 3-6 7-5,Anders Jarryd,1988-10-17,https://matchstat.com/tennis/tournaments/m/Frankfurt/1988,Frankfurt,carpet
5010,H2H 1-0,Dirk Dier,R32,6-0 6-2,Christian Saceanu,1988-10-17,https://matchstat.com/tennis/tournaments/m/Frankfurt/1988,Frankfurt,carpet
5011,H2H 2-1,Martin Strelba,R32,7-6 6-1,Markus Rackl,1988-10-17,https://matchstat.com/tennis/tournaments/m/Frankfurt/1988,Frankfurt,carpet
5012,H2H 1-0,Kelly Jones,R32,6-7 6-3 6-2,Leonardo Lavalle,1988-10-17,https://matchstat.com/tennis/tournaments/m/Frankfurt/1988,Frankfurt,carpet
5013,H2H 1-0,Rick Leach,R32,7-6 6-1,Henri Leconte,1988-10-17,https://matchstat.com/tennis/tournaments/m/Frankfurt/1988,Frankfurt,carpet
5014,,J Bates / T Nijssen,F,1-6 7-5 6-3,R Haas / G Ivanisevic,1988-10-17,https://matchstat.com/tennis/tournaments/m/Frankfurt/1988,Frankfurt,carpet
5015,,R Leach / J Pugh,SF,7-6 6-4,R Haas / G Ivanisevic,1988-10-17,https://matchstat.com/tennis/tournaments/m/Frankfurt/1988,Frankfurt,carpet
5016,,B Gilbert / D Rostagno,SF,6-3 6-3,J Bates / T Nijssen,1988-10-17,https://matchstat.com/tennis/tournaments/m/Frankfurt/1988,Frankfurt,carpet
5017,,L Lavalle / C Saceanu,QF,WO,R Leach / J Pugh,1988-10-17,https://matchstat.com/tennis/tournaments/m/Frankfurt/1988,Frankfurt,carpet
5018,,P Svensson / L Wahlgren,QF,4-6 6-4 6-3,R Haas / G Ivanisevic,1988-10-17,https://matchstat.com/tennis/tournaments/m/Frankfurt/1988,Frankfurt,carpet
5019,,J Frana / R Osterthun,QF,6-7 6-3 6-4,J Bates / T Nijssen,1988-10-17,https://matchstat.com/tennis/tournaments/m/Frankfurt/1988,Frankfurt,carpet
5020,,M Soares / B Talbot,QF,7-6 6-3,B Gilbert / D Rostagno,1988-10-17,https://matchstat.com/tennis/tournaments/m/Frankfurt/1988,Frankfurt,carpet
5021,,H Beutel / M Sinner,R16,6-4 6-2,R Leach / J Pugh,1988-10-17,https://matchstat.com/tennis/tournaments/m/Frankfurt/1988,Frankfurt,carpet
5022,,D Dier / N Kulti,R16,6-1 6-4,L Lavalle / C Saceanu,1988-10-17,https://matchstat.com/tennis/tournaments/m/Frankfurt/1988,Frankfurt,carpet
5023,,I Kley / D Marcelino,R16,6-4 6-3,P Svensson / L Wahlgren,1988-10-17,https://matchstat.com/tennis/tournaments/m/Frankfurt/1988,Frankfurt,carpet
5024,,C Limberger / T Svantesson,R16,7-6 6-4,R Haas / G Ivanisevic,1988-10-17,https://matchstat.com/tennis/tournaments/m/Frankfurt/1988,Frankfurt,carpet
5025,,L Pimek / M Strelba,R16,6-4 6-7 6-2,J Frana / R Osterthun,1988-10-17,https://matchstat.com/tennis/tournaments/m/Frankfurt/1988,Frankfurt,carpet
5026,,O Delaitre / E Masso,R16,6-4 6-3,J Bates / T Nijssen,1988-10-17,https://matchstat.com/tennis/tournaments/m/Frankfurt/1988,Frankfurt,carpet
