,h2h,loser,round,score,start_date,tournament_link,tournament_name,winner,surface
166,H2H 1-0,Richard Fromberg,R16,6-7 6-3 6-4,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,Guillaume Raoux,hard
167,H2H 1-3,Greg Rusedski,R16,7-6 6-3,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,Nicklas Kulti,hard
168,H2H 2-1,Bryan Shelton,R32,6-2 6-2,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,Thomas Muster,hard
169,H2H 1-0,Darren Cahill,R32,6-3 4-6 6-2,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,Grant Stafford,hard
170,H2H 8-1,Martin Damm,R32,6-4 6-3,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,Patrick Rafter,hard
171,H2H 3-2,Byron Black,R32,6-3 6-2,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,Brett Steven,hard
172,H2H 1-0,David Adams,R32,6-4 6-2,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,Karel Novacek,hard
173,H2H 1-0,Pat Cash,R32,4-6 6-1 6-3,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,Yevgeny Kafelnikov,hard
174,H2H 1-0,David Nainkin,R32,6-7 6-3 6-4,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,Jamie Morgan,hard
175,H2H 1-1,Amos Mansdorf,R32,6-4 6-4,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,David Rikl,hard
176,H2H 1-1,Andrei Chesnokov,R32,6-2 7-5,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,Jan Apell,hard
177,H2H 6-2,Sebastien Lareau,R32,6-2 7-6,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,Kenneth Carlsen,hard
178,H2H 1-0,Andrea Gaudenzi,R32,6-1 6-4,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,Christian Bergstrom,hard
179,H2H 1-0,Rodolphe Gilbert,R32,6-4 6-2,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,Alexander Volkov,hard
180,H2H 3-2,Mats Wilander,R32,6-3 4-6 6-2,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,Richard Fromberg,hard
181,H2H 1-4,Thomas Enqvist,R32,6-3 7-6,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,Guillaume Raoux,hard
182,H2H 1-0,Peter Tramacchi,R32,6-4 6-4,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,Greg Rusedski,hard
183,H2H 2-3,Marc Rosset,R32,7-6 6-3,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,Nicklas Kulti,hard
184,,D Adams / B Black,F,6-4 6-3,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,A Kratzmann / M Kratzmann,hard
185,,J Apell / Y Kafelnikov,SF,3-6 6-4 7-6,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,D Adams / B Black,hard
186,,D Cahill / J Fitzgerald,SF,7-5 6-4,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,A Kratzmann / M Kratzmann,hard
187,,M Renstrom / B Steven,QF,6-2 7-6,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,D Adams / B Black,hard
188,,E Ferreira / L Wahlgren,QF,6-0 6-4,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,J Apell / Y Kafelnikov,hard
189,,M Bauer / D Rikl,QF,7-5 6-2,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,A Kratzmann / M Kratzmann,hard
190,,V Flegl / K Novacek,QF,6-1 6-7 7-5,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,D Cahill / J Fitzgerald,hard
191,,M Schapers / D Vacek,R16,6-2 6-4,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,D Adams / B Black,hard
192,,P Albano / B Devening,R16,6-7 7-6 6-4,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,M Renstrom / B Steven,hard
193,,H Denman / G Doyle,R16,7-5 6-4,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,E Ferreira / L Wahlgren,hard
194,,S Lareau / D Nestor,R16,6-2 3-6 7-5,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,J Apell / Y Kafelnikov,hard
195,,D Di Lucia / B Shelton,R16,6-3 6-4,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,A Kratzmann / M Kratzmann,hard
196,,B Garnett / T J. Middleton,R16,6-3 7-6,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,M Bauer / D Rikl,hard
197,,L Bale / D Nainkin,R16,7-5 7-6,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,D Cahill / J Fitzgerald,hard
198,,D Macpherson / L Warder,R16,6-4 6-4,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,V Flegl / K Novacek,hard
199,H2H 1-0,Andrei Rybalko,FQ,6-3 2-6 6-3,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,David Adams,hard
200,H2H 1-2,Johan Anderson,FQ,6-1 3-6 6-1,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,Peter Tramacchi,hard
201,H2H 3-0,David Nainkin,FQ,3-6 6-3 6-1,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,Sebastien Lareau,hard
202,H2H 1-0,Brian Devening,FQ,6-1 3-6 6-3,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,Jan Apell,hard
203,H2H 1-1,Daniel Vacek,SFQ,7-6 5-7 6-1,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,David Adams,hard
204,H2H 1-0,Lan Bale,SFQ,6-4 6-1,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,Andrei Rybalko,hard
205,H2H 1-1,Christo Van Rensburg,SFQ,5-2 Retired,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,Johan Anderson,hard
206,H2H 1-0,Steven Baldas,SFQ,6-1 7-6,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,Peter Tramacchi,hard
207,H2H 1-2,Thomas Johansson,SFQ,6-4 6-2,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,Sebastien Lareau,hard
208,H2H 2-0,Paul Kilderry,SFQ,6-3 3-6 6-3,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,David Nainkin,hard
209,H2H 1-1,Lars-Anders Wahlgren,SFQ,6-4 6-1,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,Jan Apell,hard
210,H2H 1-0,Filip De Wulf,SFQ,0-6 6-4 7-5,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,Brian Devening,hard
211,H2H 3-0,Lionel Roux,QFQ,6-3 6-4,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,Daniel Vacek,hard
212,H2H 1-0,Alexis Hombrecher,QFQ,4-6 6-1 6-1,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,David Adams,hard
213,H2H 1-0,Ellis Ferreira,QFQ,7-5 6-2,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,Andrei Rybalko,hard
214,H2H 1-0,Michael Tebbutt,QFQ,6-3 6-4,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,Lan Bale,hard
215,H2H 1-0,Alexander Reichel,QFQ,6-4 6-4,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,Christo Van Rensburg,hard
216,H2H 2-0,Libor Nemecek,QFQ,6-0 6-1,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,Johan Anderson,hard
217,H2H 1-0,Heath Denman,QFQ,6-4 4-6 6-0,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,Steven Baldas,hard
218,H2H 1-1,Arne Thoms,QFQ,7-5 6-7 6-1,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,Peter Tramacchi,hard
219,H2H 1-0,Marcelo Charpentier,QFQ,6-7 6-2 7-6,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,Sebastien Lareau,hard
220,H2H 1-0,Marten Renstrom,QFQ,6-3 6-1,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,Thomas Johansson,hard
221,H2H 1-0,Daniel Nestor,QFQ,7-6 7-5,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,Paul Kilderry,hard
222,H2H 2-0,Grant Doyle,QFQ,7-6 6-3,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,David Nainkin,hard
223,H2H 3-0,Mark Kratzmann,QFQ,3-6 6-1 6-3,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,Jan Apell,hard
224,H2H 1-0,Michael Hegarty,QFQ,7-6 6-3,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,Lars-Anders Wahlgren,hard
225,H2H 3-0,Stephen Gleeson,QFQ,6-3 2-6 7-6,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,Brian Devening,hard
226,H2H 1-0,David Di Lucia,QFQ,4-6 7-6 6-4,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,Filip De Wulf,hard
227,,H Denman / G Doyle,FQ,6-1 6-4,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,M Renstrom / B Steven,hard
228,,E Ferreira / L Wahlgren,SFQ,7-5 4-6 7-5,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,M Renstrom / B Steven,hard
229,,R Benson / F De Wulf,SFQ,4-6 7-6 7-5,1994-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/1994,Adelaide,H Denman / G Doyle,hard
230,H2H 2-0,David Rikl,F,6-3 6-3,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,Michael Chang,hard
231,H2H 2-0,Younes El Aynaoui,SF,6-3 6-3,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,Michael Chang,hard
232,H2H 1-2,Maurice Ruah,SF,4-6 7-5 6-3,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,David Rikl,hard
233,H2H 3-0,Robbie Weiss,QF,WO,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,Michael Chang,hard
234,H2H 1-0,Benny Wijaya,QF,6-3 6-4,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,Younes El Aynaoui,hard
235,H2H 1-0,Karim Alami,QF,6-4 7-6,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,Maurice Ruah,hard
236,H2H 1-0,Jean-Philippe Fleurian,QF,6-2 7-5,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,David Rikl,hard
237,H2H 1-0,Marcelo Charpentier,R16,6-3 6-3,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,Michael Chang,hard
238,H2H 2-1,Jonas Bjorkman,R16,6-3 6-3,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,Robbie Weiss,hard
239,H2H 1-0,Steve Bryan,R16,6-4 1-0 Retired,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,Younes El Aynaoui,hard
240,H2H 1-0,Andrei Olhovskiy,R16,7-6 6-4,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,Benny Wijaya,hard
241,H2H 2-1,Cristiano Caratti,R16,5-7 7-6 6-0,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,Maurice Ruah,hard
242,H2H 2-2,Carl-Uwe Steeb,R16,4-1 Retired,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,Karim Alami,hard
243,H2H 1-2,Stephane Simian,R16,6-3 6-0,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,Jean-Philippe Fleurian,hard
244,H2H 1-0,Lars Jonsson,R16,4-3 Retired,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,David Rikl,hard
245,H2H 1-0,Bonit Wiryawan,R32,6-1 6-0,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,Michael Chang,hard
246,H2H 1-0,Sebastien Hette,R32,6-3 6-1,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,Marcelo Charpentier,hard
247,H2H 2-0,Olivier Delaitre,R32,6-1 3-6 6-2,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,Robbie Weiss,hard
248,H2H 5-0,Renzo Furlan,R32,3-6 7-5 6-2,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,Jonas Bjorkman,hard
249,H2H 1-0,Suwandi Suwandi,R32,6-0 4-6 6-4,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,Younes El Aynaoui,hard
250,H2H 1-0,Alex Antonitsch,R32,6-4 6-1,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,Steve Bryan,hard
251,H2H 1-0,Milen Velev,R32,7-5 6-0,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,Benny Wijaya,hard
252,H2H 1-0,Richard Matuszewski,R32,2-6 7-6 6-2,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,Andrei Olhovskiy,hard
253,H2H 1-0,Jacco Eltingh,R32,6-7 7-6 6-2,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,Cristiano Caratti,hard
254,H2H 1-0,Tommy Ho,R32,4-4 Retired,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,Maurice Ruah,hard
255,H2H 1-0,Stephane Andriolo,R32,7-5 6-2,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,Karim Alami,hard
256,H2H 1-0,Stefano Pescosolido,R32,6-1 2-6 6-2,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,Carl-Uwe Steeb,hard
257,H2H 2-0,Neil Borwick,R32,7-6 6-4,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,Stephane Simian,hard
258,H2H 1-0,Daniel Orsanic,R32,6-2 6-1,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,Jean-Philippe Fleurian,hard
259,H2H 1-0,Menno Oosting,R32,0-6 4-0 Retired,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,David Rikl,hard
260,H2H 1-1,Paul Haarhuis,R32,6-1 6-1,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,Lars Jonsson,hard
261,,J Lozano / J Pugh,F,6-4 6-1,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,J Bjorkman / N Borwick,hard
262,,J Eltingh / P Haarhuis,SF,6-4 7-5,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,J Bjorkman / N Borwick,hard
263,,M Oosting / L Pimek,SF,6-3 7-6,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,J Lozano / J Pugh,hard
264,,O Delaitre / J Fleurian,QF,6-2 6-2,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,J Eltingh / P Haarhuis,hard
265,,S Wibowo / B Wiryawan,QF,6-4 6-3,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,J Bjorkman / N Borwick,hard
266,,T Ho / J Ireland,QF,6-3 6-3,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,J Lozano / J Pugh,hard
267,,A Olhovskiy / C Steeb,QF,6-4 6-4,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,M Oosting / L Pimek,hard
268,,S Suwandi / B Wijaya,R16,6-7 6-3 6-1,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,J Eltingh / P Haarhuis,hard
269,,C Caratti / D Orsanic,R16,7-5 Retired,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,O Delaitre / J Fleurian,hard
270,,S Cannon / B Talbot,R16,6-3 7-5,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,J Bjorkman / N Borwick,hard
271,,R Benson / J Yancey,R16,2-6 6-4 6-3,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,S Wibowo / B Wiryawan,hard
272,,D Susetyo / T Tandjung,R16,7-5 6-2,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,T Ho / J Ireland,hard
273,,J de Jager / S Kruger,R16,3-6 6-3 6-4,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,J Lozano / J Pugh,hard
274,,C Halim / A Soemarno,R16,6-1 7-6,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,A Olhovskiy / C Steeb,hard
275,,M Ruah / L Tieleman,R16,6-3 6-2,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,M Oosting / L Pimek,hard
276,H2H 0-0,Stephane Andriolo,FQ,WO,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,Menno Oosting,hard
277,H2H 1-0,Sebastien Hette,FQ,6-3 6-2,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,Karim Alami,hard
278,H2H 1-0,Aga Soemarno,FQ,6-1 4-6 6-4,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,Frederic Vitoux,hard
279,H2H 1-0,Rich Benson,FQ,7-5 2-6 7-5,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,Marcelo Charpentier,hard
280,H2H 1-0,Laurence Tieleman,SFQ,6-4 6-3,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,Menno Oosting,hard
281,H2H 1-0,Libor Pimek,SFQ,2-6 6-3 6-4,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,Stephane Andriolo,hard
282,H2H 1-0,Donny Susetyo,SFQ,6-2 6-1,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,Karim Alami,hard
283,H2H 1-0,Jerome Potier,SFQ,1-0 Retired,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,Sebastien Hette,hard
284,H2H 1-0,Carsten Arriens,SFQ,6-3 1-1 Retired,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,Aga Soemarno,hard
285,H2H 1-0,Dede-Suhendar Dinata,SFQ,6-0 6-0,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,Frederic Vitoux,hard
286,H2H 1-0,Yasufumi Yamamoto,SFQ,6-4 2-6 6-3,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,Rich Benson,hard
287,H2H 1-0,Surya-Wijaya Budi,SFQ,6-2 6-4,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,Marcelo Charpentier,hard
288,H2H 1-0,Sebastian Da Costa,QFQ,6-0 6-0,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,Menno Oosting,hard
289,H2H 1-0,John-Laffnie de Jager,QFQ,7-5 6-4,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,Libor Pimek,hard
290,H2H 1-0,Champy Halim,QFQ,6-3 6-3,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,Donny Susetyo,hard
291,H2H 1-0,Sulistyo Wibowo,QFQ,6-3 6-2,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,Jerome Potier,hard
292,H2H 1-0,Michael Roberts,QFQ,3-6 6-3 7-5,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,Sebastien Hette,hard
293,H2H 1-0,Marcus Hilpert,QFQ,6-0 7-6,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,Aga Soemarno,hard
294,H2H 1-0,Mark Tjia,QFQ,6-3 6-2,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,Dede-Suhendar Dinata,hard
295,H2H 1-0,Teddy Tandjung,QFQ,6-4 6-2,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,Rich Benson,hard
296,H2H 1-0,Paul Garvin,QFQ,7-6 4-6 6-3,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,Surya-Wijaya Budi,hard
297,,M Hilpert / M Tjia,FQ,6-3 6-4,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,S Wibowo / B Wiryawan,hard
298,,C Halim / A Soemarno,SFQ,6-3 6-4,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta,S Wibowo / B Wiryawan,hard
299,H2H 1-0,Patrick McEnroe,F,6-4 6-0,1994-01-10,https://matchstat.com/tennis/tournaments/m/Auckland/1994,Auckland,Magnus Gustafsson,hard
300,H2H 2-6,Thomas Enqvist,SF,7-5 6-4,1994-01-10,https://matchstat.com/tennis/tournaments/m/Auckland/1994,Auckland,Magnus Gustafsson,hard
301,H2H 3-0,Karsten Braasch,SF,7-6 3-6 6-3,1994-01-10,https://matchstat.com/tennis/tournaments/m/Auckland/1994,Auckland,Patrick McEnroe,hard
302,H2H 5-4,Tomas Carbonell,QF,6-1 6-2,1994-01-10,https://matchstat.com/tennis/tournaments/m/Auckland/1994,Auckland,Magnus Gustafsson,hard
303,H2H 6-2,Brett Steven,QF,0-6 6-4 6-4,1994-01-10,https://matchstat.com/tennis/tournaments/m/Auckland/1994,Auckland,Thomas Enqvist,hard
304,H2H 2-0,Marcos Ondruska,QF,3-6 6-4 6-4,1994-01-10,https://matchstat.com/tennis/tournaments/m/Auckland/1994,Auckland,Patrick McEnroe,hard
305,H2H 1-1,Jakob Hlasek,QF,6-2 6-4,1994-01-10,https://matchstat.com/tennis/tournaments/m/Auckland/1994,Auckland,Karsten Braasch,hard
306,H2H 1-0,Grant Stafford,R16,7-5 4-6 6-4,1994-01-10,https://matchstat.com/tennis/tournaments/m/Auckland/1994,Auckland,Magnus Gustafsson,hard
307,H2H 1-0,James Greenhalgh,R16,7-6 6-2,1994-01-10,https://matchstat.com/tennis/tournaments/m/Auckland/1994,Auckland,Tomas Carbonell,hard
308,H2H 1-0,Oliver Fernandez,R16,5-7 6-2 7-6,1994-01-10,https://matchstat.com/tennis/tournaments/m/Auckland/1994,Auckland,Brett Steven,hard
309,H2H 3-0,Fabrice Santoro,R16,6-2 3-6 6-2,1994-01-10,https://matchstat.com/tennis/tournaments/m/Auckland/1994,Auckland,Thomas Enqvist,hard
310,H2H 1-0,Rodolphe Gilbert,R16,4-6 7-5 7-5,1994-01-10,https://matchstat.com/tennis/tournaments/m/Auckland/1994,Auckland,Patrick McEnroe,hard
311,H2H 2-1,Jeff Tarango,R16,4-6 7-5 6-3,1994-01-10,https://matchstat.com/tennis/tournaments/m/Auckland/1994,Auckland,Marcos Ondruska,hard
312,H2H 1-0,Guillaume Raoux,R16,6-4 6-4,1994-01-10,https://matchstat.com/tennis/tournaments/m/Auckland/1994,Auckland,Karsten Braasch,hard
313,H2H 3-3,Alexander Volkov,R16,6-3 3-6 7-5,1994-01-10,https://matchstat.com/tennis/tournaments/m/Auckland/1994,Auckland,Jakob Hlasek,hard
314,H2H 4-0,Byron Black,R32,6-2 6-0,1994-01-10,https://matchstat.com/tennis/tournaments/m/Auckland/1994,Auckland,Magnus Gustafsson,hard
315,H2H 2-1,Bryan Shelton,R32,6-2 6-1,1994-01-10,https://matchstat.com/tennis/tournaments/m/Auckland/1994,Auckland,Grant Stafford,hard
316,H2H 1-1,David Prinosil,R32,6-2 6-3,1994-01-10,https://matchstat.com/tennis/tournaments/m/Auckland/1994,Auckland,Tomas Carbonell,hard
317,H2H 1-0,Patrik Kuhnen,R32,6-3 6-4,1994-01-10,https://matchstat.com/tennis/tournaments/m/Auckland/1994,Auckland,James Greenhalgh,hard
318,H2H 1-2,Todd Woodbridge,R32,6-3 6-4,1994-01-10,https://matchstat.com/tennis/tournaments/m/Auckland/1994,Auckland,Brett Steven,hard
319,H2H 1-0,Kenneth Carlsen,R32,6-2 6-2,1994-01-10,https://matchstat.com/tennis/tournaments/m/Auckland/1994,Auckland,Oliver Fernandez,hard
320,H2H 2-2,Andrea Gaudenzi,R32,7-5 7-5,1994-01-10,https://matchstat.com/tennis/tournaments/m/Auckland/1994,Auckland,Thomas Enqvist,hard
321,H2H 2-1,Jared Palmer,R32,6-4 6-4,1994-01-10,https://matchstat.com/tennis/tournaments/m/Auckland/1994,Auckland,Fabrice Santoro,hard
322,H2H 1-1,Greg Rusedski,R32,5-7 7-6 6-2,1994-01-10,https://matchstat.com/tennis/tournaments/m/Auckland/1994,Auckland,Rodolphe Gilbert,hard
323,H2H 1-0,Michael Geserer,R32,6-3 6-7 6-3,1994-01-10,https://matchstat.com/tennis/tournaments/m/Auckland/1994,Auckland,Patrick McEnroe,hard
324,H2H 2-5,Gianluca Pozzi,R32,4-6 6-4 6-2,1994-01-10,https://matchstat.com/tennis/tournaments/m/Auckland/1994,Auckland,Jeff Tarango,hard
325,H2H 2-1,Lars Burgsmuller,R32,7-5 6-3,1994-01-10,https://matchstat.com/tennis/tournaments/m/Auckland/1994,Auckland,Marcos Ondruska,hard
326,H2H 3-0,Jordi Burillo,R32,6-3 7-5,1994-01-10,https://matchstat.com/tennis/tournaments/m/Auckland/1994,Auckland,Guillaume Raoux,hard
327,H2H 1-0,Steven Downs,R32,6-3 6-4,1994-01-10,https://matchstat.com/tennis/tournaments/m/Auckland/1994,Auckland,Karsten Braasch,hard
