,h2h,loser,round,score,start_date,tournament_link,tournament_name,winner,surface
4099,H2H 1-0,Dirk Dier,QFQ,6-7 7-6 6-4,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,Olivier Soules,clay
4100,H2H 1-0,Donald Johnson,QFQ,6-1 6-7 6-3,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,Stefano Pescosolido,clay
4101,H2H 1-0,Steve Bryan,QFQ,7-5 6-4,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,David Rikl,clay
4102,H2H 1-0,Pieter  Norval,QFQ,6-0 6-0,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,Tomas Zdrazila,clay
4103,H2H 1-1,Mikael Tillstrom,QFQ,6-4 6-2,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,M. Koevermans,clay
4104,H2H 1-0,Arne Thoms,QFQ,6-0 6-2,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,Juan-Ignacio Garat,clay
4105,H2H 1-0,John Fitzgerald,QFQ,6-3 6-4,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,Joern Renzenbrink,clay
4106,H2H 2-0,Paul Kilderry,QFQ,6-4 6-7 6-2,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,Juan-Albert Viloca-Puig,clay
4107,H2H 1-0,Nicklas Utgren,QFQ,3-6 6-4 7-5,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,Francesco Michelotti,clay
4108,H2H 2-1,Ramesh Krishnan,QFQ,4-6 6-3 8-6,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,Chris Garner,clay
4109,H2H 3-1,Sander Groen,QFQ,6-4 3-6 6-3,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,Patrick Baur,clay
4110,H2H 1-0,Serge Soulie,QFQ,7-6 3-6 6-3,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,David Nainkin,clay
4111,H2H 2-0,David Adams,QFQ,6-2 6-4,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,Mark Knowles,clay
4112,H2H 1-1,Francisco Roig,QFQ,6-3 6-1,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,Stephane Huet,clay
4113,H2H 2-0,Ola Kristiansson,QFQ,7-5 7-5,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,Carsten Arriens,clay
4114,H2H 3-0,Juan-Luis Rascon-Lope,QFQ,6-4 6-4,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,Jan Apell,clay
4115,H2H 1-0,Michael Daniel,QFQ,6-2 6-4,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,Fernon Wibier,clay
4116,H2H 1-0,Mario Tabares,QFQ,7-6 6-3,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,Juan Gisbert-Schultze,clay
4117,H2H 1-1,Martin Blackman,QFQ,6-1 6-4,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,Robbie Weiss,clay
4118,H2H 2-0,Sandor Noszaly,QFQ,7-6 2-6 7-5,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,Eric Winogradsky,clay
4119,H2H 1-0,Roberto Saad,QFQ,4-6 6-1 6-2,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,Simon Youl,clay
4120,H2H 1-0,Michiel Schapers,QFQ,4-6 6-4 6-1,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,Leander Paes,clay
4121,H2H 1-0,Alex Calatrava,QFQ,6-4 6-4,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,Filip De Wulf,clay
4122,H2H 1-0,German Lopez-Montoya,QFQ,6-3 7-5,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,Jaime Cortes,clay
4123,H2H 1-0,Tarik Benhabiles,QFQ,6-4 7-6,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,Mario Visconti,clay
4124,H2H 1-0,Kevin Ullyett,QFQ,2-6 6-2 6-1,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,Christian Saceanu,clay
4125,,D Visser / E Reinach,F,6-2 4-6 6-4,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,A Olhovskiy / E Maniokova,clay
4126,,M Jensen / B Schultz-McCarthy,SF,7-6(1) 7-6(2),1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,A Olhovskiy / E Maniokova,clay
4127,,J Fitzgerald / E Sayers,SF,6-4 3-6 6-2,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,D Visser / E Reinach,clay
4128,,T Woodbridge / G Fernandez,QF,6-3 6-2,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,M Jensen / B Schultz-McCarthy,clay
4129,,P Haarhuis / J Hetherington,QF,6-4 3-6 6-1,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,A Olhovskiy / E Maniokova,clay
4130,,G Van Emburgh / D Graham,QF,6-2 6-4,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,J Fitzgerald / E Sayers,clay
4131,,A Kratzmann / N Zvereva,QF,6-4 6-4,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,D Visser / E Reinach,clay
4132,,H Davids / J Faull,R16,6-3 6-4,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,T Woodbridge / G Fernandez,clay
4133,,M Keil / P Shriver,R16,7-5 6-3,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,M Jensen / B Schultz-McCarthy,clay
4134,,S Stolle / R Stubbs,R16,7-6(2) 6-4,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,P Haarhuis / J Hetherington,clay
4135,,M Briggs / A Wunderlich,R16,6-3 6-4,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,A Olhovskiy / E Maniokova,clay
4136,,T Nijssen / M Bollegraf,R16,7-5 2-6 7-5,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,J Fitzgerald / E Sayers,clay
4137,,J Stoltenberg / A Strnadova,R16,6-3 6-4,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,G Van Emburgh / D Graham,clay
4138,,M Oosting / C Vis,R16,7-6(8) 6-4,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,D Visser / E Reinach,clay
4139,,D Macpherson / R McQuillan,R16,7-5 6-4,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,A Kratzmann / N Zvereva,clay
4140,,P Norval / I Gorrochategui,R32,6-4 6-1,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,T Woodbridge / G Fernandez,clay
4141,,S Melville / S Collins,R32,6-3 6-4,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,H Davids / J Faull,clay
4142,,R Deppe / N Medvedeva,R32,6-3 6-4,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,M Keil / P Shriver,clay
4143,,S DeVries / P Fendick,R32,6-4 6-2,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,M Jensen / B Schultz-McCarthy,clay
4144,,M Bauer / K Po,R32,3-6 6-3 6-4,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,P Haarhuis / J Hetherington,clay
4145,,L Warder / M Jaggard,R32,6-4 6-2,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,S Stolle / R Stubbs,clay
4146,,P McEnroe / M McGrath,R32,7-5 6-4,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,A Olhovskiy / E Maniokova,clay
4147,,C Suk / L Savchenko,R32,3-6 6-3 7-5,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,M Briggs / A Wunderlich,clay
4148,,B Shelton / L McNeil,R32,7-5 6-2,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,J Fitzgerald / E Sayers,clay
4149,,P Albano / F Labat,R32,6-4 3-6 6-1,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,T Nijssen / M Bollegraf,clay
4150,,M Ondruska / A Coetzer,R32,7-5 6-2,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,G Van Emburgh / D Graham,clay
4151,,R Leach / Z Garrison,R32,6-3 6-4,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,J Stoltenberg / A Strnadova,clay
4152,,G Connell / K Rinaldi,R32,0-6 6-3 7-5,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,M Oosting / C Vis,clay
4153,,B Pearce / L Meskhi,R32,2-6 6-3 6-1,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,D Visser / E Reinach,clay
4154,,D Adams / R Fairbank,R32,6-3 6-2,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,D Macpherson / R McQuillan,clay
4155,,M Bahrami / K Quentrec,R32,6-0 6-1,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,A Kratzmann / N Zvereva,clay
4156,,J de Jager / J Richardson,R64,6-2 6-2,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,P Norval / I Gorrochategui,clay
4157,,K Flach / M Kidowaki,R64,6-4 3-6 6-1,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,H Davids / J Faull,clay
4158,,K Kinnear / N Miyagi,R64,4-6 6-3 7-5,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,R Deppe / N Medvedeva,clay
4159,,T Witsken / K Adams,R64,7-5 2-6 6-4,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,M Jensen / B Schultz-McCarthy,clay
4160,,R Bergh / C Suire,R64,6-3 6-4,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,M Bauer / K Po,clay
4161,,P Galbraith / J Emmons,R64,6-4 6-4,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,L Warder / M Jaggard,clay
4162,,T Kronemann / G Helgeson-nielsen,R64,6-3 6-4,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,P McEnroe / M McGrath,clay
4163,,L Jensen / A Temesvari,R64,6-4 6-4,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,M Briggs / A Wunderlich,clay
4164,,J Eltingh / M Oremans,R64,6-1 6-7(3) 7-5,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,B Shelton / L McNeil,clay
4165,,T J. Middleton / A Henricksson,R64,7-5 3-6 6-3,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,P Albano / F Labat,clay
4166,,F Santoro / M Pierce,R64,7-5 2-6 1-0 Retired,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,G Van Emburgh / D Graham,clay
4167,,S Simian / N Housset,R64,6-2 6-3,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,J Stoltenberg / A Strnadova,clay
4168,,S Cannon / S Stafford,R64,6-2 6-3,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,M Oosting / C Vis,clay
4169,,E Winogradsky / N Van Lottum,R64,2-6 6-2 9-7,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,B Pearce / L Meskhi,clay
4170,,B Talbot / I Demongeot,R64,6-1 6-3,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,D Macpherson / R McQuillan,clay
4171,,B Garnett / K Kunce,R64,6-4 6-2,1993-05-24,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1993,FO - RG,M Bahrami / K Quentrec,clay
4172,H2H 1-2,Wally Masur,F,3-6 6-3 6-3,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,Arnaud Boetsch,grass
4173,H2H 3-2,Alexander Volkov,SF,6-3 6-3,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,Arnaud Boetsch,grass
4174,H2H 2-0,MaliVai Washington,SF,7-5 7-6,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,Wally Masur,grass
4175,H2H 3-1,Gianluca Pozzi,QF,6-2 6-4,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,Arnaud Boetsch,grass
4176,H2H 4-2,Henrik Holm,QF,6-4 6-7 6-4,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,Alexander Volkov,grass
4177,H2H 1-1,Cedric Pioline,QF,6-4 6-4,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,MaliVai Washington,grass
4178,H2H 1-2,Richard Krajicek,QF,6-3 7-6,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,Wally Masur,grass
4179,H2H 1-0,Andrei Medvedev,R16,6-3 7-6,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,Gianluca Pozzi,grass
4180,H2H 3-3,Jan Siemerink,R16,6-3 7-6,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,Arnaud Boetsch,grass
4181,H2H 2-0,Derrick Rostagno,R16,6-3 6-2,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,Henrik Holm,grass
4182,H2H 3-1,Andrei Olhovskiy,R16,4-6 6-3 6-4,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,Alexander Volkov,grass
4183,H2H 1-0,Joshua Eagle,R16,6-4 6-7 6-3,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,Cedric Pioline,grass
4184,H2H 2-1,Daniel Vacek,R16,7-6 3-6 6-3,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,MaliVai Washington,grass
4185,H2H 1-0,Paul Kilderry,R16,6-3 6-2,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,Wally Masur,grass
4186,H2H 2-1,Patrick McEnroe,R16,6-4 6-4,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,Richard Krajicek,grass
4187,H2H 1-0,Fernon Wibier,R32,6-4 6-4,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,Andrei Medvedev,grass
4188,H2H 2-2,Bryan Shelton,R32,7-6 7-6,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,Gianluca Pozzi,grass
4189,H2H 2-0,Robbie Weiss,R32,6-2 6-2,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,Jan Siemerink,grass
4190,H2H 1-0,Louis Gloria,R32,6-2 6-3,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,Arnaud Boetsch,grass
4191,H2H 2-1,Patrick Baur,R32,6-4 6-3,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,Henrik Holm,grass
4192,H2H 2-1,Andrei Chesnokov,R32,6-0 6-7 6-4,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,Derrick Rostagno,grass
4193,H2H 1-2,Kenneth Carlsen,R32,6-3 6-4,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,Andrei Olhovskiy,grass
4194,H2H 2-1,Jonathan Stark,R32,6-2 6-3,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,Alexander Volkov,grass
4195,H2H 1-0,Peter Moraing,R32,6-4 6-2,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,Cedric Pioline,grass
4196,H2H 1-0,Paul Haarhuis,R32,7-6 6-2,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,Joshua Eagle,grass
4197,H2H 2-0,Dennis van Scheppingen,R32,6-4 6-4,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,Daniel Vacek,grass
4198,H2H 3-1,Jacco Eltingh,R32,6-4 7-5,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,MaliVai Washington,grass
4199,H2H 1-0,Andrew Sznajder,R32,6-3 6-4,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,Wally Masur,grass
4200,H2H 1-0,Michiel Schapers,R32,6-1 5-7 7-6,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,Paul Kilderry,grass
4201,H2H 1-0,Carsten Arriens,R32,6-3 6-4,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,Patrick McEnroe,grass
4202,H2H 3-0,Christian Saceanu,R32,7-6 6-1,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,Richard Krajicek,grass
4203,,D Adams / A Olhovskiy,F,7-6 1-6 6-4,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,P McEnroe / J Stark,grass
4204,,T Nijssen / C Suk,SF,6-1 7-6,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,D Adams / A Olhovskiy,grass
4205,,R Krajicek / J Siemerink,SF,7-5 7-6,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,P McEnroe / J Stark,grass
4206,,H Holm / P Nyborg,QF,3-6 6-3 6-1,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,T Nijssen / C Suk,grass
4207,,K Carlsen / M Washington,QF,6-4 6-4,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,D Adams / A Olhovskiy,grass
4208,,S Groen / A Thoms,QF,6-3 6-4,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,P McEnroe / J Stark,grass
4209,,T J. Middleton / B Shelton,QF,6-3 7-6,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,R Krajicek / J Siemerink,grass
4210,,M Kratzmann / W Masur,R16,7-5 6-3,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,T Nijssen / C Suk,grass
4211,,T Kempers / M Oosting,R16,7-6 3-6 7-5,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,H Holm / P Nyborg,grass
4212,,A Dolgopolov / A Medvedev,R16,6-1 6-4,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,D Adams / A Olhovskiy,grass
4213,,M Bauer / T Nelson,R16,6-3 7-5,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,K Carlsen / M Washington,grass
4214,,M Ruah / M Tabares,R16,7-6 7-6,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,S Groen / A Thoms,grass
4215,,K Kinnear / C Saceanu,R16,6-2 4-6 6-3,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,P McEnroe / J Stark,grass
4216,,M Mortensen / T Svantesson,R16,6-7 7-6 7-6,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,R Krajicek / J Siemerink,grass
4217,,J Eltingh / P Haarhuis,R16,1-6 7-6 6-2,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,T J. Middleton / B Shelton,grass
4218,H2H 1-0,David Di Lucia,FQ,6-3 7-6,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,Paul Kilderry,grass
4219,H2H 2-0,Sander Groen,FQ,6-1 6-3,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,Joshua Eagle,grass
4220,H2H 1-0,Juan-Ignacio Garat,FQ,6-1 6-1,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,Louis Gloria,grass
4221,H2H 2-0,Kent Kinnear,FQ,6-7 6-1 7-5,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,Peter Moraing,grass
4222,H2H 2-0,Alexander Reichel,SFQ,2-6 6-3 6-3,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,David Di Lucia,grass
4223,H2H 2-2,Alexandru Radulescu,SFQ,7-6 6-3,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,Paul Kilderry,grass
4224,H2H 1-0,Martin Blackman,SFQ,6-1 3-6 6-2,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,Sander Groen,grass
4225,H2H 1-0,Clement N'Goran,SFQ,6-4 4-6 6-3,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,Joshua Eagle,grass
4226,H2H 1-0,Alexander Mronz,SFQ,7-6 7-5,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,Louis Gloria,grass
4227,H2H 1-0,Tom Nijssen,SFQ,3-6 7-6 6-4,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,Juan-Ignacio Garat,grass
4228,H2H 1-0,Tom Kempers,SFQ,7-6 6-2,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,Kent Kinnear,grass
4229,H2H 2-1,David Adams,SFQ,3-6 6-3 6-2,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,Peter Moraing,grass
4230,H2H 1-0,Arne Thoms,QFQ,6-1 7-6,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,David Di Lucia,grass
4231,H2H 1-0,Martijn Bok,QFQ,7-6 4-6 7-6,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,Alexander Reichel,grass
4232,H2H 1-0,Marius Barnard,QFQ,7-6 6-4,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,Alexandru Radulescu,grass
4233,H2H 1-0,Eddy Bank,QFQ,7-5 6-3,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,Paul Kilderry,grass
4234,H2H 1-0,Dirk Dier,QFQ,2-6 6-3 6-4,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,Martin Blackman,grass
4235,H2H 2-0,Michael Joyce,QFQ,4-6 6-4 6-3,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,Sander Groen,grass
4236,H2H 1-2,Dick Norman,QFQ,6-4 7-5,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,Clement N'Goran,grass
4237,H2H 1-0,Peter Nyborg,QFQ,6-3 6-2,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,Joshua Eagle,grass
4238,H2H 1-0,Suwandi Suwandi,QFQ,7-5 6-4,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,Alexander Mronz,grass
4239,H2H 2-0,Fabien Cousin,QFQ,2-6 6-3 6-3,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,Louis Gloria,grass
4240,H2H 1-0,Jens Knippschild,QFQ,6-7 6-4 6-3,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,Juan-Ignacio Garat,grass
4241,H2H 1-0,Ralph Kok,QFQ,6-7 6-4 6-4,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,Tom Nijssen,grass
4242,H2H 1-0,Stephan Rhode,QFQ,7-5 5-7 7-6,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,Kent Kinnear,grass
4243,H2H 1-0,Rene Nicklisch,QFQ,7-6 6-1,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,Tom Kempers,grass
4244,H2H 3-0,Todd Nelson,QFQ,7-6 4-6 7-6,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,Peter Moraing,grass
4245,H2H 1-0,Mario Tabares,QFQ,7-5 6-2,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,David Adams,grass
4246,,M Barnard / G Pozzi,FQ,3-6 6-3 7-6,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,S Groen / A Thoms,grass
4247,,J Garat / D Rostagno,SFQ,7-6 6-2,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,S Groen / A Thoms,grass
4248,,P Baur / F Wibier,SFQ,6-2 4-6 6-3,1993-06-07,https://matchstat.com/tennis/tournaments/m/Rosmalen/1993,Rosmalen,M Barnard / G Pozzi,grass
4249,H2H 3-3,Wayne Ferreira,F,6-3 6-4,1993-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1993,Queen's,Michael Stich,grass
4250,H2H 4-1,Todd Martin,SF,6-7 6-3 7-5,1993-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1993,Queen's,Wayne Ferreira,grass
4251,H2H 1-1,Jamie Morgan,SF,5-7 6-4 8-6,1993-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1993,Queen's,Michael Stich,grass
