,h2h,loser,round,score,start_date,surface,tournament_link,tournament_name,winner
1789,H2H 26-6,Helena Sukova,F,6-4 6-3,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Martina Navratilova
1790,H2H 11-3,Manuela Maleeva-Fragniere,SF,6-1 6-2,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Martina Navratilova
1791,H2H 3-0,Wendy Turnbull,SF,4-6 7-6 6-4,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Helena Sukova
1792,H2H 17-0,Bettina Bunge,QF,7-6 6-3,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Martina Navratilova
1793,H2H 6-1,Kathy Rinaldi,QF,6-1 6-0,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Manuela Maleeva-Fragniere
1794,H2H 6-1,Barbara Potter,QF,6-0 7-6,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Helena Sukova
1795,H2H 2-1,Pascale Paradis-Mangon,QF,3-6 6-4 7-5,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Wendy Turnbull
1796,H2H 5-0,Alycia Moulton,R16,6-1 7-6,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Martina Navratilova
1797,H2H 3-4,Dianne Balestrat,R16,6-3 2-6 6-2,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Bettina Bunge
1798,H2H 4-2,Rosalyn Nideffer,R16,6-4 6-4,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Manuela Maleeva-Fragniere
1799,H2H 3-3,Kathy Jordan,R16,7-5 0-6 6-4,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Kathy Rinaldi
1800,H2H 4-3,Catarina Lindqvist,R16,5-7 7-5 6-3,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Barbara Potter
1801,H2H 5-0,Ann Henricksson,R16,6-4 6-1,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Helena Sukova
1802,H2H 2-6,Zina Garrison-Jackson,R16,7-6 6-4,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Wendy Turnbull
1803,H2H 2-1,Carina Karlsson,R16,7-6 6-3,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Pascale Paradis-Mangon
1804,H2H 12-0,Lori McNeil,R32,3-6 6-2 6-0,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Martina Navratilova
1805,H2H 3-0,Annabel Croft,R32,6-1 6-2,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Alycia Moulton
1806,H2H 1-0,Kimberly Shaefer,R32,6-4 6-0,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Bettina Bunge
1807,H2H 1-2,Carling Bassett-Seguso,R32,6-3 6-0,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Dianne Balestrat
1808,H2H 8-1,Katerina Maleeva,R32,6-1 6-3,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Manuela Maleeva-Fragniere
1809,H2H 2-1,Eva Pfaff,R32,6-3 6-2,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Rosalyn Nideffer
1810,H2H 1-0,Christiane Jolissaint,R32,7-5 6-1,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Kathy Rinaldi
1811,H2H 1-0,Beverly Mould,R32,4-6 7-6 6-3,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Kathy Jordan
1812,H2H 3-0,Adriana Villagran,R32,6-2 7-5,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Catarina Lindqvist
1813,H2H 1-1,Elizabeth Smylie,R32,7-6 6-2,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Barbara Potter
1814,H2H 3-1,Mareen Harper,R32,7-6 6-2,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Ann Henricksson
1815,H2H 2-0,Janine Tremelling,R32,6-2 6-3,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Helena Sukova
1816,H2H 5-3,Jo Durie,R32,6-0 6-0,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Zina Garrison-Jackson
1817,H2H 7-2,Wendy Prausa,R32,6-2 6-1,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Wendy Turnbull
1818,H2H 1-1,Gabriela Sabatini,R32,6-7 6-2 6-3,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Pascale Paradis-Mangon
1819,H2H 1-0,Marcella Mesker,R32,7-6 6-2,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Carina Karlsson
1820,H2H 6-1,Betsy Nagelsen,R64,6-4 6-4,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Martina Navratilova
1821,H2H 2-0,Yvonne Vermaak,R64,2-6 6-2 6-1,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Lori McNeil
1822,H2H 1-1,Catherine Tanvier,R64,7-6 7-5,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Annabel Croft
1823,H2H 3-2,Beth Herr,R64,6-1 6-1,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Alycia Moulton
1824,H2H 2-0,Catherine Suire,R64,6-1 6-0,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Bettina Bunge
1825,H2H 2-0,Sharon Walsh-Pete,R64,6-1 7-5,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Kimberly Shaefer
1826,H2H 2-1,Anne White,R64,6-3 6-3,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Dianne Balestrat
1827,H2H 3-0,Corinne Vanier,R64,6-4 6-3,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Carling Bassett-Seguso
1828,H2H 1-0,Amanda Brown,R64,6-3 7-5,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Manuela Maleeva-Fragniere
1829,H2H 1-0,Melissa Gurney,R64,7-5 4-6 6-4,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Katerina Maleeva
1830,H2H 1-0,Barbara Gerken,R64,6-4 6-2,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Eva Pfaff
1831,H2H 1-2,Pam Casale-Telford,R64,6-2 6-2,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Rosalyn Nideffer
1832,H2H 2-0,Anne Hobbs,R64,6-3 6-3,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Kathy Rinaldi
1833,H2H 4-0,Elise Burgin,R64,7-5 7-5,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Christiane Jolissaint
1834,H2H 1-0,Andrea Leand,R64,6-1 6-0,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Beverly Mould
1835,H2H 1-0,Tine Scheuer-Larsen,R64,6-4 6-1,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Kathy Jordan
1836,H2H 3-2,Gigi Fernandez,R64,6-4 6-3,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Catarina Lindqvist
1837,H2H 1-0,Grace Kim,R64,6-4 1-6 6-4,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Adriana Villagran
1838,H2H 2-1,Lisa Bonder-Kreiss,R64,6-3 6-0,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Elizabeth Smylie
1839,H2H 4-2,Robin White,R64,6-2 4-6 6-2,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Barbara Potter
1840,H2H 1-1,Joanne Russell,R64,6-4 6-4,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Mareen Harper
1841,H2H 1-5,Stephanie Rehe,R64,7-6 7-6,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Ann Henricksson
1842,H2H 1-1,Terry Phelps,R64,6-4 7-5,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Janine Tremelling
1843,H2H 4-2,Lilian Drescher,R64,6-3 6-0,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Helena Sukova
1844,H2H 6-1,Anne Minter,R64,6-3 4-6 6-2,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Zina Garrison-Jackson
1845,H2H 2-1,Camille Benjamin,R64,2-6 6-1 6-4,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Jo Durie
1846,H2H 1-0,Sara Gomer,R64,7-5 6-4,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Wendy Prausa
1847,H2H 3-3,Larisa Savchenko,R64,6-1 7-6,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Wendy Turnbull
1848,H2H 1-0,Candy Reynolds,R64,7-6 6-0,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Gabriela Sabatini
1849,H2H 1-0,Heather Ludloff,R64,6-7 6-3 6-3,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Pascale Paradis-Mangon
1850,H2H 1-0,Virginia Wade,R64,7-5 6-4,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Marcella Mesker
1851,H2H 1-1,Hana Mandlikova,R64,7-5 1-6 6-4,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,Carina Karlsson
1852,,K Jordan / E Smylie,F,7-5 6-4,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,M Navratilova / P Shriver
1853,,B Potter / S Walsh-pete,SF,6-2 6-4,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,M Navratilova / P Shriver
1854,,H Mandlikova / W Turnbull,SF,6-2 5-7 6-1,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,K Jordan / E Smylie
1855,,E Burgin / A Moulton,QF,6-3 6-4,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,M Navratilova / P Shriver
1856,,S Cherneva / L Savchenko,QF,5-7 6-4 6-4,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,B Potter / S Walsh-pete
1857,,B Bunge / E Pfaff,QF,6-1 1-6 6-3,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,H Mandlikova / W Turnbull
1858,,A Temesvari / A Villagran,QF,6-1 6-3,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,K Jordan / E Smylie
1859,,T Holladay / M Jausovec,R16,6-4 6-2,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,M Navratilova / P Shriver
1860,,C Jolissaint / M Mesker,R16,7-6 6-1,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,E Burgin / A Moulton
1861,,A Minter / E Minter,R16,6-1 6-4,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,B Potter / S Walsh-pete
1862,,J Durie / S Graf,R16,6-4 6-4,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,S Cherneva / L Savchenko
1863,,M Daniels / R White,R16,6-4 6-2,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,B Bunge / E Pfaff
1864,,H Ludloff / Y Vermaak,R16,7-6 4-6 6-3,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,H Mandlikova / W Turnbull
1865,,B Nagelsen / A White,R16,7-6 3-6 8-6,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,A Temesvari / A Villagran
1866,,S Collins / L McNeil,R16,6-1 6-1,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,K Jordan / E Smylie
1867,,C Benjamin / G Magers,R32,6-0 6-3,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,M Navratilova / P Shriver
1868,,M Paz / G Sabatini,R32,6-7 6-2 7-5,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,T Holladay / M Jausovec
1869,,B Mould / P Smith,R32,7-6 5-7 6-4,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,E Burgin / A Moulton
1870,,C Suire / V Wade,R32,7-6 6-3,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,C Jolissaint / M Mesker
1871,,C Bassett-Seguso / A Leand,R32,4-6 6-1 7-5,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,B Potter / S Walsh-pete
1872,,K Maleeva / M Maleeva-Fragniere,R32,4-6 6-3 6-4,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,A Minter / E Minter
1873,,P Paradis-Mangon / C Tanvier,R32,6-7 6-3 6-1,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,J Durie / S Graf
1874,,L Antonoplis / C Reynolds,R32,6-7 7-6 7-5,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,S Cherneva / L Savchenko
1875,,C Evert / M Fernandez,R32,6-4 6-2,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,B Bunge / E Pfaff
1876,,P Casale-Telford / M Harper,R32,6-3 6-3,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,M Daniels / R White
1877,,A Henricksson / S Leo,R32,7-5 6-3,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,H Ludloff / Y Vermaak
1878,,C Karlsson / T Scheuer-Larsen,R32,6-0 6-4,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,H Mandlikova / W Turnbull
1879,,Z Garrison-jackson / K Rinaldi,R32,7-5 6-1,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,B Nagelsen / A White
1880,,S Mascarin / T Phelps,R32,6-1 6-4,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,A Temesvari / A Villagran
1881,,B Herr / K Shaefer,R32,6-0 6-0,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,S Collins / L McNeil
1882,,G Fernandez / J Russell,R32,6-2 6-4,1985-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1985,Eastbourne,K Jordan / E Smylie
1883,H2H 37-22,Chris Evert,F,4-6 6-3 6-2,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Martina Navratilova
1884,H2H 9-0,Kathy Rinaldi,SF,6-2 6-0,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Chris Evert
1885,H2H 33-1,Zina Garrison-Jackson,SF,6-4 7-6,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Martina Navratilova
1886,H2H 8-0,Barbara Potter,QF,6-2 6-1,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Chris Evert
1887,H2H 3-6,Helena Sukova,QF,6-1 1-6 6-1,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Kathy Rinaldi
1888,H2H 3-0,Molly Van Nostrand,QF,2-6 6-3 6-0,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Zina Garrison-Jackson
1889,H2H 39-3,Pam Shriver,QF,7-6 6-3,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Martina Navratilova
1890,H2H 8-0,Anne Smith,R16,6-0 6-4,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Chris Evert
1891,H2H 5-3,Jo Durie,R16,7-6 6-7 6-1,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Barbara Potter
1892,H2H 3-0,Elizabeth Smylie,R16,6-2 6-1,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Kathy Rinaldi
1893,H2H 5-2,Pascale Paradis-Mangon,R16,6-4 7-6,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Helena Sukova
1894,H2H 2-1,Catherine Tanvier,R16,6-1 6-3,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Zina Garrison-Jackson
1895,H2H 1-1,Manuela Maleeva-Fragniere,R16,7-5 6-2,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Molly Van Nostrand
1896,H2H 3-9,Steffi Graf,R16,3-6 6-2 6-4,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Pam Shriver
1897,H2H 1-0,Rene Uys,R16,6-2 6-2,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Martina Navratilova
1898,H2H 1-0,Jenny Byrne,R32,6-2 6-1,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Chris Evert
1899,H2H 1-0,Isabelle Demongeot,R32,6-2 6-4,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Anne Smith
1900,H2H 3-0,Patty Fendick,R32,7-6 6-1,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Barbara Potter
1901,H2H 5-0,Elise Burgin,R32,7-5 7-5,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Jo Durie
1902,H2H 2-7,Hana Mandlikova,R32,6-1 7-6,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Elizabeth Smylie
1903,H2H 3-0,Alycia Moulton,R32,7-6 6-4,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Kathy Rinaldi
1904,H2H 1-2,Wendy Turnbull,R32,2-6 7-5 6-1,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Pascale Paradis-Mangon
1905,H2H 3-2,Wendy Prausa,R32,6-1 6-4,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Helena Sukova
1906,H2H 4-0,Marcella Mesker,R32,6-3 6-1,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Zina Garrison-Jackson
1907,H2H 1-3,Gabriela Sabatini,R32,6-7 6-4 6-1,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Catherine Tanvier
1908,H2H 1-0,Larisa Savchenko,R32,7-6 3-6 7-5,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Molly Van Nostrand
1909,H2H 1-1,Robin White,R32,6-3 6-3,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Manuela Maleeva-Fragniere
1910,H2H 2-1,Virginia Wade,R32,6-2 5-7 6-2,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Pam Shriver
1911,H2H 5-0,Stephanie Rehe,R32,6-3 6-2,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Steffi Graf
1912,H2H 1-0,Hu Na,R32,6-2 4-6 6-0,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Rene Uys
1913,H2H 17-0,Bettina Bunge,R32,7-6 6-3,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Martina Navratilova
1914,H2H 2-0,Susan Mascarin,R64,6-3 6-0,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Chris Evert
1915,H2H 2-0,Yvonne Vermaak,R64,6-2 6-3,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Jenny Byrne
1916,H2H 1-0,Lilian Drescher,R64,6-4 6-3,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Isabelle Demongeot
1917,H2H 1-0,Bonnie Gadusek,R64,2-6 6-4 6-2,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Anne Smith
1918,H2H 3-0,Sara Gomer,R64,6-4 7-5,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Barbara Potter
1919,H2H 1-0,Kathleen Cummings,R64,6-1 6-3,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Patty Fendick
1920,H2H 4-0,Adriana Villagran,R64,6-0 6-3,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Elise Burgin
1921,H2H 2-5,Claudia Kohde-Kilsch,R64,4-6 6-1 6-2,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Jo Durie
1922,H2H 4-2,Dianne Balestrat,R64,4-6 6-2 7-5,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Hana Mandlikova
1923,H2H 1-0,Joanne Russell,R64,6-4 6-4,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Elizabeth Smylie
1924,H2H 1-0,Sally Reeves,R64,6-2 6-4,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Alycia Moulton
1925,H2H 7-0,Rosalyn Nideffer,R64,7-5 6-4,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Kathy Rinaldi
1926,H2H 1-0,Elizabeth Minter,R64,7-5 7-5,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Wendy Turnbull
1927,H2H 1-4,Sylvia Hanika,R64,7-6 6-7 6-3,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Pascale Paradis-Mangon
1928,H2H 5-0,Ann Henricksson,R64,6-4 2-6 6-4,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Wendy Prausa
1929,H2H 2-2,Virginia Ruzici,R64,6-1 6-4,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Helena Sukova
1930,H2H 6-0,Terry Phelps,R64,6-3 6-1,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Zina Garrison-Jackson
1931,H2H 1-1,Andrea Holikova,R64,6-2 6-7 6-3,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Marcella Mesker
1932,H2H 3-0,Melissa Gurney,R64,6-3 6-4,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Catherine Tanvier
1933,H2H 4-1,Camille Benjamin,R64,6-3 6-4,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Gabriela Sabatini
1934,H2H 1-0,Kathy Jordan,R64,7-5 3-6 6-3,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Larisa Savchenko
1935,H2H 1-1,Mareen Harper,R64,6-2 6-3,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Molly Van Nostrand
1936,H2H 1-2,Eva Pfaff,R64,6-3 6-2,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Robin White
1937,H2H 1-0,Terry Holladay,R64,6-7 6-1 6-4,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Manuela Maleeva-Fragniere
1938,H2H 5-0,Anne Hobbs,R64,6-3 6-2,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Pam Shriver
1939,H2H 1-1,Barbara Gerken,R64,6-3 6-7 7-5,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Virginia Wade
1940,H2H 1-0,Etsuko Inoue,R64,6-1 6-3,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Stephanie Rehe
1941,H2H 9-0,Andrea Temesvari,R64,6-3 7-6,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Steffi Graf
1942,H2H 1-0,Carling Bassett-Seguso,R64,0-6 7-6 6-3,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Rene Uys
1943,H2H 2-0,Lea Plchova,R64,7-5 6-4,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Hu Na
1944,H2H 2-0,Sandra Cecchini,R64,6-3 6-2,1985-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1985,Wimbledon,Bettina Bunge
