,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
1207,,Z Yan / J Zheng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-7(2) 6-4 [10-6],hard,M Kirilenko / F Pennetta,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1208,,S Stosur / R Stubbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-2 3-6 [10-7],hard,V Azarenka / V Zvonareva,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1209,,A Bondarenko / K Bondarenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-4 4-6 [10-4],hard,A Kudryavtseva / A Rodionova,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1210,,R Kops-Jones / A Spears,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-1 7-5,hard,I Benesova / B Strycova,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1211,,S Hsieh / S Peng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-3 6-1,hard,G Dulko / S Peer,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1212,,E Makarova / T Poutchek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-2 6-1,hard,N Llagostera Vives / M Martinez Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1213,,S Kuznetsova / A Mauresmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,4-6 7-5 [10-6],hard,B Mattek-Sands / M Washington,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1214,,J Craybas / T Tanasugarn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-2 6-3,hard,C Black / L Huber,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1215,,F Schiavone / C Wozniacki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-7(5) 6-4 [12-10],hard,A Kleybanova / M Niculescu,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1216,,V Dushevina / Y Shvedova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-4 2-6 [10-3],hard,Z Yan / J Zheng,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1217,,A Groenefeld / P Schnyder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-2 6-2,hard,M Kirilenko / F Pennetta,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1218,,K Jans / A Rosolska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,7-6(6) 6-1,hard,S Stosur / R Stubbs,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1219,,A Amanmuradova / V King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-1 6-2,hard,V Azarenka / V Zvonareva,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1220,,L Hradecka / V Uhlirova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-3 6-0,hard,A Bondarenko / K Bondarenko,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1221,,D Hantuchova / A Sugiyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-4 4-6 [16-14],hard,A Kudryavtseva / A Rodionova,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1222,,Y Chan / T Sun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-2 4-6 [10-7],hard,I Benesova / B Strycova,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1223,,N Dechy / M Santangelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-4 3-6 [10-5],hard,R Kops-Jones / A Spears,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1224,,C Chuang / S Mirza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-1 6-4,hard,G Dulko / S Peer,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1225,,K Peschke / L Raymond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,2-6 7-6(3) [13-11],hard,S Hsieh / S Peng,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1226,,A Radwanska / A Szavay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,3-6 6-4 [10-2],hard,N Llagostera Vives / M Martinez Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1227,,M Sharapova / E Vesnina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-1 4-6 [10-7],hard,E Makarova / T Poutchek,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1228,,S Cirstea / G Voskoboeva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-2 6-2,hard,B Mattek-Sands / M Washington,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1229,,A Medina Garrigues / V Ruano Pascual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-2 7-6(5),hard,S Kuznetsova / A Mauresmo,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1230,H2H 1-0,Masa Zec-Peskiric,0.0,9.0,4225673.0,23999.0,,2.3,Masa Zec-Peskiric,46.0,7.0,3.0,60.0,22.0,50.0,27.0,18.0,23.0,6.0,,,,,,1.0,110.0,,,2.3,1.77,FQ,6-3 6-4,hard,Varvara Lepchenko,1.0,1.0,4225673.0,24000.0,,1.769,Varvara Lepchenko,64.0,7.0,5.0,50.0,26.0,60.0,40.0,26.0,20.0,12.0,,,,,,2.0,110.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1231,H2H 1-1,Mathilde Johansson,2.0,10.0,4225674.0,24009.0,,2.3,Mathilde Johansson,52.0,4.0,2.0,54.0,20.0,66.0,32.0,19.0,34.0,13.0,,,,,,1.0,120.0,,,2.3,1.71,FQ,6-4 6-2,hard,Yaroslava Shvedova,4.0,2.0,4225674.0,24010.0,,1.714,Yaroslava Shvedova,68.0,11.0,5.0,66.0,34.0,54.0,26.0,17.0,28.0,17.0,,,,,,2.0,120.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1232,H2H 1-0,Julie Coin,2.0,4.0,4225675.0,24007.0,,1.493,Julie Coin,58.0,4.0,2.0,57.0,22.0,64.0,32.0,21.0,32.0,15.0,,,,,,1.0,121.0,,,1.49,2.83,FQ,6-4 4-5 Retired,hard,Virginia Ruano Pascual,0.0,3.0,4225675.0,24008.0,,2.83,Virginia Ruano Pascual,63.0,8.0,3.0,64.0,28.0,57.0,37.0,23.0,20.0,12.0,,,,,,2.0,121.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1233,H2H 1-2,Severine Beltrame,0.0,2.0,4225676.0,24005.0,,1.758,Severine Beltrame,38.0,5.0,2.0,54.0,22.0,46.0,30.0,11.0,16.0,5.0,,,,,,1.0,100.0,,,1.76,2.22,FQ,6-0 6-3,hard,Anastasia Yakimova,1.0,1.0,4225676.0,24006.0,,2.22,Anastasia Yakimova,62.0,15.0,6.0,46.0,30.0,54.0,36.0,22.0,18.0,10.0,,,,,,2.0,100.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1234,H2H 2-2,Lucie Hradecka,1.0,3.0,4225677.0,24002.0,,2.81,Lucie Hradecka,61.0,6.0,3.0,67.0,27.0,68.0,34.0,20.0,34.0,14.0,,,,,,2.0,135.0,,,2.81,1.51,FQ,6-2 7-6(1),hard,Petra Cetkovska,4.0,4.0,4225677.0,24001.0,,1.51,Petra Cetkovska,74.0,10.0,5.0,68.0,34.0,67.0,44.0,33.0,23.0,7.0,,,,,,1.0,135.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1235,H2H 1-0,Akgul Amanmuradova,6.0,5.0,4225678.0,24003.0,,1.704,Akgul Amanmuradova,60.0,4.0,0.0,56.0,17.0,74.0,45.0,33.0,29.0,10.0,,,,,,1.0,130.0,,,1.7,2.32,FQ,6-3 6-4,hard,Petra Martic,0.0,4.0,4225678.0,24004.0,,2.32,Petra Martic,70.0,12.0,3.0,74.0,31.0,56.0,30.0,24.0,26.0,15.0,,,,,,2.0,130.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1236,H2H 1-1,Andrea Petkovic,5.0,1.0,4225679.0,23996.0,,2.54,Andrea Petkovic,53.0,3.0,2.0,54.0,14.0,64.0,39.0,30.0,25.0,9.0,,,,,,2.0,118.0,,,2.54,1.61,FQ,7-6(2) 6-3,hard,Stephanie Dubois,0.0,2.0,4225679.0,23995.0,,1.61,Stephanie Dubois,65.0,7.0,4.0,64.0,25.0,54.0,29.0,25.0,25.0,15.0,,,,,,1.0,118.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1237,H2H 2-0,Jarmila Gajdosova,,,4225680.0,3451943.0,,1.444,Jarmila Gajdosova,,,,,,,,,,,,,,,,1.0,,,,1.44,3.05,FQ,6-3 7-6(2),hard,Angela Haynes,,,4225680.0,3451944.0,,3.05,Angela Haynes,,,,,,,,,,,,,,,,2.0,,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1238,H2H 1-1,Alberta Brianti,3.0,8.0,4225681.0,23994.0,,1.8,Alberta Brianti,90.0,10.0,6.0,82.0,39.0,109.0,70.0,37.0,39.0,14.0,,,,,,2.0,191.0,,,1.8,2.15,FQ,6-4 4-6 6-2,hard,Michelle Larcher De Brito,0.0,12.0,4225681.0,23993.0,,2.15,Michelle Larcher De Brito,101.0,17.0,8.0,109.0,58.0,82.0,45.0,26.0,37.0,17.0,,,,,,1.0,191.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1239,H2H 2-2,Aravane Rezai,2.0,4.0,4225682.0,23992.0,,2.16,Aravane Rezai,68.0,10.0,4.0,74.0,33.0,72.0,40.0,25.0,32.0,10.0,,,,,,2.0,146.0,,,2.16,1.79,FQ,6-1 1-6 6-3,hard,Kristina Barrois,3.0,4.0,4225682.0,23991.0,,1.794,Kristina Barrois,78.0,8.0,6.0,72.0,37.0,74.0,38.0,27.0,36.0,14.0,,,,,,1.0,146.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1240,H2H 2-0,Tatjana Malek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FQ,3-6 6-2 6-4,hard,Evgeniya Rodina,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1241,H2H 4-1,Camille Pin,0.0,4.0,4225684.0,23997.0,,1.667,Camille Pin,98.0,16.0,7.0,100.0,47.0,98.0,65.0,38.0,33.0,13.0,,,,,,1.0,198.0,,,1.67,2.4,FQ,1-6 7-5 6-4,hard,Stephanie Foretz,2.0,10.0,4225684.0,23998.0,,2.4,Stephanie Foretz,100.0,14.0,6.0,98.0,47.0,100.0,61.0,36.0,39.0,17.0,,,,,,2.0,198.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1242,H2H 1-2,Maria Jose Martinez Sanchez,4.0,6.0,4225649.0,779684.0,,1.25,Maria Jose Martinez Sanchez,96.0,17.0,7.0,106.0,52.0,89.0,44.0,29.0,45.0,15.0,,,,,,1.0,195.0,,,1.25,3.8,SFQ,2-6 7-5 6-4,hard,Masa Zec-Peskiric,1.0,14.0,4225649.0,779685.0,,3.8,Masa Zec-Peskiric,99.0,14.0,7.0,89.0,45.0,106.0,59.0,35.0,47.0,19.0,,,,,,2.0,195.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1243,H2H 1-1,Melanie South,0.0,6.0,4225650.0,23972.0,,1.9,Melanie South,69.0,6.0,4.0,75.0,34.0,72.0,37.0,22.0,35.0,13.0,,,,,,2.0,147.0,,,1.9,1.9,SFQ,6-3 7-6(2),hard,Varvara Lepchenko,2.0,4.0,4225650.0,23971.0,,1.9,Varvara Lepchenko,78.0,10.0,5.0,72.0,37.0,75.0,50.0,31.0,25.0,10.0,,,,,,1.0,147.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1244,H2H 3-0,Mariana Duque-Marino,1.0,0.0,4225651.0,23984.0,,2.7,Mariana Duque-Marino,41.0,7.0,3.0,55.0,21.0,51.0,40.0,17.0,11.0,3.0,,,,,,2.0,106.0,,,2.7,1.45,SFQ,6-4 6-1,hard,Mathilde Johansson,1.0,4.0,4225651.0,23983.0,,1.45,Mathilde Johansson,65.0,13.0,6.0,51.0,31.0,55.0,35.0,25.0,20.0,9.0,,,,,,1.0,106.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1245,H2H 2-3,Anastasia Rodionova,1.0,5.0,4225652.0,23986.0,,2.5,Anastasia Rodionova,61.0,6.0,3.0,61.0,26.0,71.0,32.0,20.0,39.0,15.0,,,,,,2.0,132.0,,,2.5,1.5,SFQ,6-4 6-4,hard,Yaroslava Shvedova,5.0,6.0,4225652.0,23985.0,,1.5,Yaroslava Shvedova,71.0,9.0,5.0,71.0,36.0,61.0,26.0,18.0,35.0,17.0,,,,,,1.0,132.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1246,H2H 2-0,Sesil Karatantcheva,0.0,4.0,4225653.0,23974.0,,2.2,Sesil Karatantcheva,90.0,10.0,3.0,93.0,37.0,93.0,73.0,47.0,20.0,6.0,,,,,,2.0,186.0,,,2.2,1.65,SFQ,3-6 6-2 7-5,hard,Julie Coin,4.0,4.0,4225653.0,23973.0,,1.65,Julie Coin,96.0,11.0,5.0,93.0,40.0,93.0,52.0,35.0,41.0,21.0,,,,,,1.0,186.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1247,H2H 1-0,Julia Boserup,1.0,3.0,4225654.0,23989.0,,3.8,Julia Boserup,41.0,3.0,0.0,48.0,14.0,52.0,27.0,13.0,25.0,14.0,,,,,,1.0,100.0,,,3.8,1.25,SFQ,6-2 6-2,hard,Virginia Ruano Pascual,1.0,3.0,4225654.0,23990.0,,1.25,Virginia Ruano Pascual,59.0,8.0,4.0,52.0,25.0,48.0,33.0,29.0,15.0,5.0,,,,,,2.0,100.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1248,H2H 1-0,Coco Vandeweghe,5.0,5.0,4225655.0,23976.0,,3.2,Coco Vandeweghe,95.0,8.0,3.0,96.0,39.0,97.0,57.0,36.0,40.0,20.0,,,,,,2.0,193.0,,,3.2,1.35,SFQ,7-6(6) 7-6(3),hard,Severine Beltrame,4.0,1.0,4225655.0,23975.0,,1.35,Severine Beltrame,98.0,9.0,3.0,97.0,41.0,96.0,55.0,35.0,41.0,22.0,,,,,,1.0,193.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1249,H2H 1-1,Stefanie Voegele,1.0,3.0,4225656.0,23987.0,,1.9,Stefanie Voegele,35.0,3.0,2.0,42.0,18.0,50.0,30.0,13.0,20.0,4.0,,,,,,1.0,92.0,,,1.9,1.9,SFQ,6-1 6-1,hard,Anastasia Yakimova,0.0,2.0,4225656.0,23988.0,,1.9,Anastasia Yakimova,57.0,10.0,7.0,50.0,33.0,42.0,26.0,17.0,16.0,7.0,,,,,,2.0,92.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1250,H2H 2-0,Betina Jozami,1.0,3.0,4225657.0,23982.0,,3.2,Betina Jozami,89.0,6.0,4.0,86.0,36.0,83.0,52.0,38.0,31.0,15.0,,,,,,2.0,169.0,,,3.2,1.35,SFQ,6-4 1-6 6-4,hard,Petra Cetkovska,4.0,2.0,4225657.0,23981.0,,1.35,Petra Cetkovska,80.0,6.0,4.0,83.0,30.0,86.0,62.0,38.0,24.0,12.0,,,,,,1.0,169.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1251,H2H 1-0,Carly Gullickson,2.0,7.0,4225658.0,23979.0,,2.7,Carly Gullickson,64.0,3.0,3.0,71.0,29.0,74.0,48.0,26.0,26.0,9.0,,,,,,1.0,145.0,,,2.7,1.45,SFQ,6-1 7-6(5),hard,Lucie Hradecka,3.0,7.0,4225658.0,23980.0,,1.45,Lucie Hradecka,81.0,14.0,5.0,74.0,39.0,71.0,33.0,21.0,38.0,21.0,,,,,,2.0,145.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1252,H2H 1-0,Asia Muhammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,3-6 6-4 7-5,hard,Akgul Amanmuradova,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1253,H2H 1-0,Rosana De Los Rios,0.0,4.0,4225660.0,23978.0,,1.6,Rosana De Los Rios,53.0,9.0,2.0,64.0,27.0,59.0,45.0,20.0,14.0,6.0,,,,,,2.0,123.0,,,1.6,2.3,SFQ,7-5 6-0,hard,Petra Martic,3.0,6.0,4225660.0,23977.0,,2.3,Petra Martic,70.0,11.0,6.0,59.0,33.0,64.0,38.0,23.0,26.0,14.0,,,,,,1.0,123.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1254,H2H 1-2,Melinda Czink,0.0,7.0,4225661.0,23951.0,,1.45,Melinda Czink,75.0,12.0,5.0,79.0,34.0,82.0,56.0,32.0,26.0,9.0,,,,,,1.0,161.0,,,1.45,2.6,SFQ,6-1 1-6 7-5,hard,Stephanie Dubois,2.0,4.0,4225661.0,23952.0,,2.6,Stephanie Dubois,86.0,12.0,6.0,82.0,41.0,79.0,37.0,26.0,42.0,19.0,,,,,,2.0,161.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1255,H2H 2-2,Raluca Olaru,1.0,8.0,4225662.0,23954.0,,1.3,Raluca Olaru,22.0,0.0,0.0,38.0,9.0,34.0,17.0,7.0,17.0,6.0,,,,,,2.0,72.0,,,1.3,3.3,SFQ,6-1 6-0,hard,Andrea Petkovic,5.0,0.0,4225662.0,23953.0,,3.3,Andrea Petkovic,50.0,5.0,5.0,34.0,21.0,38.0,30.0,25.0,8.0,4.0,,,,,,1.0,72.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1256,H2H 3-1,Angelique Kerber,,,4225663.0,3451942.0,,2.6,Angelique Kerber,,,,,,,,,,,,,,,,2.0,,,,2.6,1.45,SFQ,6-3 6-3,hard,Jarmila Gajdosova,,,4225663.0,3451941.0,,1.45,Jarmila Gajdosova,,,,,,,,,,,,,,,,1.0,,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1257,H2H 1-2,Olga Savchuk,1.0,4.0,4225664.0,23956.0,,1.25,Olga Savchuk,37.0,0.0,0.0,40.0,8.0,60.0,29.0,15.0,31.0,14.0,,,,,,2.0,100.0,,,1.25,3.7,SFQ,6-1 6-3,hard,Angela Haynes,4.0,2.0,4225664.0,23955.0,,3.7,Angela Haynes,63.0,8.0,4.0,60.0,31.0,40.0,27.0,22.0,13.0,10.0,,,,,,1.0,100.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1258,H2H 1-0,Galina Voskoboeva,5.0,1.0,4225665.0,23957.0,,1.6,Galina Voskoboeva,73.0,7.0,4.0,75.0,31.0,81.0,50.0,27.0,31.0,15.0,,,,,,1.0,156.0,,,1.6,2.25,SFQ,2-6 6-2 6-3,hard,Michelle Larcher De Brito,1.0,9.0,4225665.0,23958.0,,2.25,Michelle Larcher De Brito,83.0,7.0,5.0,81.0,39.0,75.0,46.0,29.0,29.0,15.0,,,,,,2.0,156.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1259,H2H 1-0,Anna Lapushchenkova,2.0,7.0,4225666.0,23960.0,,2.35,Anna Lapushchenkova,51.0,4.0,3.0,52.0,20.0,66.0,36.0,20.0,30.0,11.0,,,,,,2.0,118.0,,,2.35,1.55,SFQ,6-4 6-3,hard,Alberta Brianti,0.0,2.0,4225666.0,23959.0,,1.55,Alberta Brianti,67.0,9.0,6.0,66.0,35.0,52.0,33.0,22.0,19.0,10.0,,,,,,1.0,118.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1260,H2H 1-1,Zi Yan,0.0,5.0,4225667.0,23962.0,,2.25,Zi Yan,50.0,2.0,2.0,53.0,20.0,62.0,26.0,14.0,36.0,16.0,,,,,,2.0,115.0,,,2.25,1.6,SFQ,6-2 6-4,hard,Kristina Barrois,1.0,1.0,4225667.0,23961.0,,1.6,Kristina Barrois,65.0,13.0,5.0,62.0,32.0,53.0,31.0,21.0,22.0,12.0,,,,,,1.0,115.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1261,H2H 1-0,Gail Brodsky,2.0,7.0,4225668.0,23965.0,,6.0,Gail Brodsky,110.0,18.0,8.0,123.0,56.0,108.0,57.0,35.0,51.0,19.0,,,,,,1.0,231.0,,,6.0,1.1,SFQ,4-6 7-6(3) 6-4,hard,Aravane Rezai,4.0,14.0,4225668.0,23966.0,,1.1,Aravane Rezai,121.0,13.0,8.0,108.0,54.0,123.0,68.0,45.0,55.0,22.0,,,,,,2.0,231.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1262,H2H 4-1,Stephanie Cohen-Aloro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,6-7(5) 6-2 6-1,hard,Tatjana Malek,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1263,H2H 2-1,Julia Goerges,,,4225670.0,23964.0,,1.65,Julia Goerges,,,,,,,,,,,,,,,,2.0,,,,1.65,2.15,SFQ,6-4 6-2,hard,Evgeniya Rodina,,,4225670.0,23963.0,,2.15,Evgeniya Rodina,,,,,,,,,,,,,,,,1.0,,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1264,H2H 2-0,Andreja Klepac,0.0,7.0,4225671.0,23968.0,,3.3,Andreja Klepac,70.0,5.0,3.0,68.0,26.0,91.0,56.0,33.0,35.0,11.0,,,,,,2.0,159.0,,,3.3,1.3,SFQ,7-6(1) 6-2,hard,Camille Pin,1.0,1.0,4225671.0,23967.0,,1.3,Camille Pin,89.0,12.0,5.0,91.0,47.0,68.0,46.0,31.0,22.0,11.0,,,,,,1.0,159.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1265,H2H 1-0,Aiko Nakamura,,,4225672.0,23969.0,,3.0,Aiko Nakamura,,,,,,,,,,,,,,,,1.0,,,,3.0,1.35,SFQ,6-4 6-1,hard,Stephanie Foretz,,,4225672.0,23970.0,,1.35,Stephanie Foretz,,,,,,,,,,,,,,,,2.0,,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
