,h2h,loser,round,score,start_date,surface,tournament_link,tournament_name,winner
162,,J Faull / R McQuillan,R32,7-6 6-2,1989-01-09,hard,https://matchstat.com/tennis/tournaments/w/Sydney/1989,Sydney,I Budarova / M Fernandez
163,,S Hanika / C Kohde-Kilsch,R32,7-6 7-6,1989-01-09,hard,https://matchstat.com/tennis/tournaments/w/Sydney/1989,Sydney,L Gregory / R Reis
164,H2H 21-1,Helena Sukova,F,6-4 6-4,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Steffi Graf
165,H2H 29-11,Gabriela Sabatini,SF,6-3 6-0,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Steffi Graf
166,H2H 6-0,Belinda Cordwell,SF,7-6(2) 4-6 6-2,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Helena Sukova
167,H2H 12-2,Claudia Kohde-Kilsch,QF,6-2 6-3,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Steffi Graf
168,H2H 10-3,Zina Garrison-Jackson,QF,6-4 2-6 6-4,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Gabriela Sabatini
169,H2H 1-3,Catarina Lindqvist,QF,6-2 2-6 6-1,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Belinda Cordwell
170,H2H 6-26,Martina Navratilova,QF,6-2 3-6 9-7,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Helena Sukova
171,H2H 6-1,Nicole Bradtke,R16,6-4 6-0,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Steffi Graf
172,H2H 2-0,Donna Faber,R16,6-3 6-3,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Claudia Kohde-Kilsch
173,H2H 6-0,Raffaella Reggi-Concato,R16,6-0 4-6 6-1,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Gabriela Sabatini
174,H2H 4-0,Cammy Macgregor,R16,7-5 6-1,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Zina Garrison-Jackson
175,H2H 1-1,Brenda Schultz-McCarthy,R16,6-3 6-2,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Belinda Cordwell
176,H2H 3-3,Judith Wiesner,R16,7-5 6-2,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Catarina Lindqvist
177,H2H 4-3,Catherine Tanvier,R16,7-5 6-4,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Helena Sukova
178,H2H 29-8,Hana Mandlikova,R16,6-4 6-1,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Martina Navratilova
179,H2H 5-0,Marianne Werdel-Witmeyer,R32,6-0 6-1,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Steffi Graf
180,H2H 2-2,Amy Frazier,R32,3-6 6-4 6-3,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Nicole Bradtke
181,H2H 1-0,Nathalie Guerree-Spitzer,R32,6-2 6-1,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Donna Faber
182,H2H 1-0,Andrea Farley,R32,6-3 3-6 6-2,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Claudia Kohde-Kilsch
183,H2H 4-1,Camille Benjamin,R32,6-0 6-0,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Gabriela Sabatini
184,H2H 4-3,Jo Durie,R32,6-2 6-2,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Raffaella Reggi-Concato
185,H2H 1-0,Elise Burgin,R32,5-7 7-5 6-4,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Cammy Macgregor
186,H2H 1-0,Kimberly Kessaris,R32,6-0 6-0,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Zina Garrison-Jackson
187,H2H 1-0,Andrea Temesvari,R32,1-6 7-6(5) 6-1,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Belinda Cordwell
188,H2H 1-0,Michelle Jaggard-Lai,R32,6-4 6-2,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Brenda Schultz-McCarthy
189,H2H 1-0,Ronni Reis,R32,6-4 6-4,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Judith Wiesner
190,H2H 3-3,Pam Shriver,R32,0-6 6-4 8-6,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Catarina Lindqvist
191,H2H 1-0,Lisa O'Neill,R32,6-2 6-1,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Helena Sukova
192,H2H 1-2,Mary Joe Fernandez,R32,6-2 6-3,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Catherine Tanvier
193,H2H 1-0,Manon Bollegraf,R32,3-6 6-3 9-7,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Hana Mandlikova
194,H2H 6-1,Jana Novotna,R32,6-2 6-2,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Martina Navratilova
195,H2H 4-0,Rene Simpson,R64,6-0 6-0,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Steffi Graf
196,H2H 1-0,Akemi Nishiya,R64,2-6 6-4 6-2,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Marianne Werdel-Witmeyer
197,H2H 1-0,Alexia Dechaume-Balleret,R64,6-3 6-3,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Amy Frazier
198,H2H 1-0,Jill Hetherington,R64,6-4 6-3,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Nicole Bradtke
199,H2H 1-0,Yukie Koizumi,R64,6-1 6-1,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Nathalie Guerree-Spitzer
200,H2H 1-0,Claudia Porwik,R64,7-5 6-3,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Donna Faber
201,H2H 1-0,Petra Langrova,R64,6-1 3-6 6-1,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Andrea Farley
202,H2H 1-0,Maria-Christine Damas,R64,2-6 6-1 6-1,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Claudia Kohde-Kilsch
203,H2H 8-6,Conchita Martinez,R64,3-6 6-1 6-2,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Gabriela Sabatini
204,H2H 4-0,Dianne  Van Rensburg,R64,6-3 6-4,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Camille Benjamin
205,H2H 2-0,Nathalie Herreman,R64,7-6(6) 6-3,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Jo Durie
206,H2H 2-0,Christina Singer,R64,6-0 6-4,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Raffaella Reggi-Concato
207,H2H 1-1,Louise Field,R64,6-4 6-4,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Elise Burgin
208,H2H 1-0,Rennae Stubbs,R64,2-6 6-0 6-2,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Cammy Macgregor
209,H2H 1-0,Maria Strandlund,R64,6-3 3-6 6-4,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Kimberly Kessaris
210,H2H 1-0,Sandra Wasserman,R64,7-6(3) 4-6 6-4,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Zina Garrison-Jackson
211,H2H 3-0,Beverly Bowes-Hackney,R64,3-6 6-3 12-10,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Belinda Cordwell
212,H2H 1-0,Kathrin Keil,R64,4-6 7-6(4) 6-4,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Andrea Temesvari
213,H2H 1-0,Federica Bonsignori,R64,6-4 3-6 10-8,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Michelle Jaggard-Lai
214,H2H 2-1,Anne Minter,R64,6-4 3-6 6-1,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Brenda Schultz-McCarthy
215,H2H 1-1,Patty Fendick,R64,6-4 7-6(4),1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Ronni Reis
216,H2H 1-0,Emmanuelle Derly,R64,6-1 6-2,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Judith Wiesner
217,H2H 3-0,Lea Antonoplis,R64,0-6 6-2 6-3,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Catarina Lindqvist
218,H2H 2-0,Sarah Loosemore,R64,1-6 6-3 6-4,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Pam Shriver
219,H2H 3-0,Heather Ludloff,R64,7-5 6-3,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Helena Sukova
220,H2H 1-0,Eva Krapl,R64,6-2 7-6(4),1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Lisa O'Neill
221,H2H 2-1,Pilar Vasquez,R64,6-3 4-6 6-2,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Catherine Tanvier
222,H2H 5-1,Ann Wunderlich,R64,6-4 7-6(1),1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Mary Joe Fernandez
223,H2H 5-1,Eva Pfaff,R64,4-6 6-1 6-4,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Hana Mandlikova
224,H2H 1-1,Katrina Adams,R64,6-7(6) 6-2 6-3,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Manon Bollegraf
225,H2H 4-0,Carrie Cunningham,R64,6-2 6-2,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Jana Novotna
226,H2H 2-0,Jenny Byrne,R64,6-4 7-6(7),1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Martina Navratilova
227,H2H 1-0,Kerry-Anne Guse,R128,6-2 6-1,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Steffi Graf
228,H2H 1-0,Cathy Caverzasio,R128,4-6 6-1 6-0,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Rene Simpson
229,H2H 2-0,Beth Herr,R128,6-1 6-3,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Marianne Werdel-Witmeyer
230,H2H 1-0,Martina Pawlik,R128,3-0 Retired,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Akemi Nishiya
231,H2H 1-0,Masako Yanagi,R128,6-2 6-4,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Amy Frazier
232,H2H 1-0,Jane Taylor,R128,6-2 7-6(3),1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Alexia Dechaume-Balleret
233,H2H 1-0,Hester Witvoet,R128,7-6(2) 6-1,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Jill Hetherington
234,H2H 1-0,Jo-Anne Faull,R128,6-4 6-2,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Nicole Bradtke
235,H2H 1-0,Lori McNeil,R128,6-1 4-6 6-4,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Yukie Koizumi
236,H2H 1-0,Sally McCann,R128,7-5 6-4,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Nathalie Guerree-Spitzer
237,H2H 2-0,Carin Bakkum,R128,6-1 6-0,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Donna Faber
238,H2H 1-0,Sandy Collins,R128,6-3 6-7(3) 6-2,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Claudia Porwik
239,H2H 1-0,Jennifer Santrock,R128,6-3 6-3,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Andrea Farley
240,H2H 2-2,Veronika Martinek,R128,6-2 7-6(4),1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Petra Langrova
241,H2H 1-0,Jonna Jonerup,R128,6-0 6-0,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Maria-Christine Damas
242,H2H 1-0,Celine Cohen,R128,4-6 6-1 6-3,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Claudia Kohde-Kilsch
243,H2H 2-0,Cecilia Dahlman,R128,6-0 6-1,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Gabriela Sabatini
244,H2H 3-0,Eva Sviglerova,R128,6-0 6-2,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Conchita Martinez
245,H2H 1-0,Monique Javer,R128,6-2 6-4,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Camille Benjamin
246,H2H 1-0,Anna Ivan,R128,4-6 7-5 6-1,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Dianne  Van Rensburg
247,H2H 1-0,Wendy Turnbull,R128,7-5 7-5,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Nathalie Herreman
248,H2H 1-1,Louise Allen,R128,6-2 6-4,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Jo Durie
249,H2H 1-0,Michelle Bowrey,R128,2-6 6-3 6-0,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Christina Singer
250,H2H 1-0,Louise Stacey,R128,6-2 7-6(3),1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Raffaella Reggi-Concato
251,H2H 4-0,Sylvia Hanika,R128,6-3 6-1,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Elise Burgin
252,H2H 2-1,Elizabeth Smylie,R128,2-6 6-4 6-3,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Louise Field
253,H2H 1-0,Elizabeth Minter,R128,6-2 6-4,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Rennae Stubbs
254,H2H 1-0,Karin Kschwendt,R128,6-4 7-6(7),1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Cammy Macgregor
255,H2H 1-0,Tamaka Takagi,R128,6-1 6-4,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Kimberly Kessaris
256,H2H 2-0,Ann Devries,R128,2-6 7-5 6-4,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Maria Strandlund
257,H2H 2-0,Laxmi Poruri,R128,6-4 6-4,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Sandra Wasserman
258,H2H 3-0,Maria Lindstrom,R128,6-1 6-3,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Zina Garrison-Jackson
259,H2H 1-0,Barbara Potter,R128,6-3 6-3,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Belinda Cordwell
260,H2H 1-0,Laura Golarsa,R128,1-6 6-4 6-4,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Beverly Bowes-Hackney
261,H2H 1-0,Jennifer Fuchs,R128,6-1 6-1,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Andrea Temesvari
262,H2H 1-0,Kathy Horvath,R128,6-0 6-7(4) 6-4,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Kathrin Keil
263,H2H 1-0,Silke Meier,R128,7-6(5) 7-5,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Federica Bonsignori
264,H2H 1-0,Renata Baranski,R128,6-4 2-6 7-5,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Michelle Jaggard-Lai
265,H2H 1-0,Iva Budarova,R128,6-4 6-3,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Brenda Schultz-McCarthy
266,H2H 5-3,Etsuko Inoue,R128,2-6 6-0 7-5,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Anne Minter
267,H2H 4-1,Halle Cioffi,R128,4-6 6-4 6-3,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Patty Fendick
268,H2H 1-0,Gisele Miro,R128,2-6 6-4 6-2,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Ronni Reis
269,H2H 1-0,Sandrine Jaquet,R128,6-3 6-3,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Judith Wiesner
270,H2H 2-0,Regina Marsikova,R128,6-4 6-1,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Emmanuelle Derly
271,H2H 2-1,Gretchen Magers,R128,6-3 6-2,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Catarina Lindqvist
272,H2H 1-0,Carol Christian,R128,6-2 2-6 6-1,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Lea Antonoplis
273,H2H 1-0,Nicole Krijger-Jagerman,R128,6-2 1-6 6-3,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Sarah Loosemore
274,H2H 4-1,Rachel McQuillan,R128,6-4 6-1,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Pam Shriver
275,H2H 2-0,Julie Richardson,R128,7-5 6-0,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Helena Sukova
276,H2H 1-0,Karine Quentrec-Eagle,R128,6-4 2-6 6-4,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Heather Ludloff
277,H2H 1-0,Iwona Kuczynska,R128,6-2 6-4,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Lisa O'Neill
278,H2H 3-1,Ann Henricksson,R128,7-6(4) 6-1,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Eva Krapl
279,H2H 1-0,Hellas Ter Riet,R128,6-4 4-6 6-1,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Pilar Vasquez
280,H2H 1-0,Leigh-Anne Eldredge,R128,3-6 6-3 6-2,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Catherine Tanvier
281,H2H 1-0,Sabine Auer,R128,3-6 6-3 6-4,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Ann Wunderlich
282,H2H 1-0,Terry Phelps,R128,6-1 4-6 6-1,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Mary Joe Fernandez
283,H2H 1-0,Clare Wood,R128,4-6 6-2 6-3,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Hana Mandlikova
284,H2H 1-0,Sybille Niox-Chateau,R128,6-3 6-1,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Eva Pfaff
285,H2H 1-1,Wiltrud Probst,R128,6-7(3) 6-3 7-5,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Katrina Adams
286,H2H 1-0,Julie Halard-Decugis,R128,6-3 6-3,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Manon Bollegraf
287,H2H 1-0,Jeri Ingram,R128,7-5 7-5,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Jana Novotna
288,H2H 1-1,Dianne Balestrat,R128,6-4 6-3,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Carrie Cunningham
289,H2H 2-1,Simone Schilder,R128,6-0 6-2,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Jenny Byrne
290,H2H 1-0,Andrea Betzner,R128,6-0 6-1,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,Martina Navratilova
291,,P Fendick / J Hetherington,F,3-6 6-3 6-2,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,M Navratilova / P Shriver
292,,J Novotna / H Sukova,SF,6-4 7-5,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,M Navratilova / P Shriver
293,,S Graf / G Sabatini,SF,6-3 7-6(3),1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,P Fendick / J Hetherington
294,,E Smylie / W Turnbull,QF,6-1 6-4,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,M Navratilova / P Shriver
295,,E Burgin / L McNeil,QF,6-3 6-3,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,J Novotna / H Sukova
296,,C Porwik / C Tanvier,QF,7-5 6-1,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,P Fendick / J Hetherington
297,,J Durie / M Fernandez,QF,6-3 5-7 6-4,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,S Graf / G Sabatini
298,,B Cordwell / D Van Rensburg,R16,6-3 6-3,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,M Navratilova / P Shriver
299,,S Hanika / C Kohde-Kilsch,R16,6-3 6-1,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,E Smylie / W Turnbull
300,,J Fuchs / J Smoller,R16,6-3 6-2,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,J Novotna / H Sukova
301,,T Phelps / R Reggi-concato,R16,4-6 7-5 6-1,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,E Burgin / L McNeil
302,,L Gregory / R Reis,R16,6-3 7-5,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,P Fendick / J Hetherington
303,,K Adams / Z Garrison-jackson,R16,4-6 7-6(4) 6-2,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,C Porwik / C Tanvier
304,,A Dechaume-Balleret / E Derly,R16,6-2 6-3,1989-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1989,Australian Open,J Durie / M Fernandez
