,h2h,loser,round,score,start_date,surface,tournament_link,tournament_name,winner
1169,H2H 1-0,Eva Sviglerova,QF,6-7 6-4 6-4,1991-04-08,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%20Outdoor/1991,Tokyo Outdoor,Rika Hiraki
1170,H2H 5-0,Marianne Werdel-Witmeyer,QF,6-3 3-6 6-1,1991-04-08,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%20Outdoor/1991,Tokyo Outdoor,Sabine Appelmans
1171,H2H 2-0,Karin Kschwendt,R16,6-4 6-3,1991-04-08,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%20Outdoor/1991,Tokyo Outdoor,Amy Frazier
1172,H2H 3-0,Carrie Cunningham,R16,6-3 6-4,1991-04-08,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%20Outdoor/1991,Tokyo Outdoor,Lori McNeil
1173,H2H 1-2,Catarina Lindqvist,R16,7-5 6-3,1991-04-08,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%20Outdoor/1991,Tokyo Outdoor,Kumiko Okamoto
1174,H2H 2-0,Yayuk Basuki,R16,3-6 6-3 6-3,1991-04-08,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%20Outdoor/1991,Tokyo Outdoor,Laura Arraya
1175,H2H 1-0,Erika De Lone,R16,6-3 6-2 6-3,1991-04-08,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%20Outdoor/1991,Tokyo Outdoor,Eva Sviglerova
1176,H2H 1-1,Miriam Oremans,R16,7-5 7-5,1991-04-08,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%20Outdoor/1991,Tokyo Outdoor,Rika Hiraki
1177,H2H 2-1,Monique Javer,R16,6-2 2-6 6-1,1991-04-08,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%20Outdoor/1991,Tokyo Outdoor,Marianne Werdel-Witmeyer
1178,H2H 3-0,Mana Endo,R16,6-3 6-1,1991-04-08,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%20Outdoor/1991,Tokyo Outdoor,Sabine Appelmans
1179,H2H 1-0,Petra Kamstra,R32,6-0 6-3,1991-04-08,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%20Outdoor/1991,Tokyo Outdoor,Amy Frazier
1180,H2H 1-4,Kimiko Date-Krumm,R32,7-5 6-4,1991-04-08,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%20Outdoor/1991,Tokyo Outdoor,Karin Kschwendt
1181,H2H 1-0,Sarah Loosemore,R32,6-2 7-5,1991-04-08,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%20Outdoor/1991,Tokyo Outdoor,Carrie Cunningham
1182,H2H 2-0,Pilar Vasquez,R32,6-1 6-4,1991-04-08,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%20Outdoor/1991,Tokyo Outdoor,Lori McNeil
1183,H2H 2-0,Maya Kidowaki,R32,6-1 6-3,1991-04-08,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%20Outdoor/1991,Tokyo Outdoor,Catarina Lindqvist
1184,H2H 1-0,Anne Minter,R32,6-3 6-4,1991-04-08,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%20Outdoor/1991,Tokyo Outdoor,Kumiko Okamoto
1185,H2H 2-0,Nana Smith,R32,2-6 6-4 7-5,1991-04-08,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%20Outdoor/1991,Tokyo Outdoor,Yayuk Basuki
1186,H2H 6-0,Akiko Kijimuta,R32,6-4 5-7 7-5,1991-04-08,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%20Outdoor/1991,Tokyo Outdoor,Laura Arraya
1187,H2H 3-0,Kristin Godridge,R32,6-1 7-5,1991-04-08,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%20Outdoor/1991,Tokyo Outdoor,Eva Sviglerova
1188,H2H 1-0,Tamaka Takagi,R32,2-6 6-4 7-5,1991-04-08,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%20Outdoor/1991,Tokyo Outdoor,Erika De Lone
1189,H2H 1-2,Nicole Bradtke,R32,6-2 7-6,1991-04-08,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%20Outdoor/1991,Tokyo Outdoor,Rika Hiraki
1190,H2H 1-0,Naoko Sawamatsu,R32,7-5 4-6 6-4,1991-04-08,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%20Outdoor/1991,Tokyo Outdoor,Miriam Oremans
1191,H2H 2-1,Yone Kamio,R32,5-7 6-3 6-3,1991-04-08,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%20Outdoor/1991,Tokyo Outdoor,Marianne Werdel-Witmeyer
1192,H2H 1-0,Misumi Miyauchi,R32,6-0 6-4,1991-04-08,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%20Outdoor/1991,Tokyo Outdoor,Monique Javer
1193,H2H 1-1,Louise Field,R32,7-6 6-0,1991-04-08,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%20Outdoor/1991,Tokyo Outdoor,Mana Endo
1194,H2H 2-0,Masako Yanagi,R32,6-3 6-2,1991-04-08,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%20Outdoor/1991,Tokyo Outdoor,Sabine Appelmans
1195,,Y Kamio / A Kijimuta,F,6-2 6-4,1991-04-08,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%20Outdoor/1991,Tokyo Outdoor,A Frazier / M Kidowaki
1196,,S Appelmans / N Bradtke,SF,6-3 6-0,1991-04-08,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%20Outdoor/1991,Tokyo Outdoor,A Frazier / M Kidowaki
1197,,L Arraya / L McNeil,SF,6-2 7-5,1991-04-08,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%20Outdoor/1991,Tokyo Outdoor,Y Kamio / A Kijimuta
1198,,Y Basuki / S Anggarkusuma,QF,6-0 6-2,1991-04-08,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%20Outdoor/1991,Tokyo Outdoor,S Appelmans / N Bradtke
1199,,E Iida / A May,QF,6-2 6-1,1991-04-08,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%20Outdoor/1991,Tokyo Outdoor,A Frazier / M Kidowaki
1200,,L Novelo / B Somerville,QF,6-3 4-6 7-6,1991-04-08,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%20Outdoor/1991,Tokyo Outdoor,Y Kamio / A Kijimuta
1201,,C Cunningham / C Lindqvist,QF,7-6 6-2,1991-04-08,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%20Outdoor/1991,Tokyo Outdoor,L Arraya / L McNeil
1202,,M Javer / P Vasquez,R16,6-2 6-1,1991-04-08,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%20Outdoor/1991,Tokyo Outdoor,S Appelmans / N Bradtke
1203,,K Godridge / N Pratt,R16,6-0 6-1,1991-04-08,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%20Outdoor/1991,Tokyo Outdoor,Y Basuki / S Anggarkusuma
1204,,K Kschwendt / E Sviglerova,R16,7-6 7-5,1991-04-08,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%20Outdoor/1991,Tokyo Outdoor,A Frazier / M Kidowaki
1205,,K Date-Krumm / N Smith,R16,6-1 6-0,1991-04-08,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%20Outdoor/1991,Tokyo Outdoor,E Iida / A May
1206,,Y Koizumi / A Minter,R16,4-6 6-4 7-6,1991-04-08,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%20Outdoor/1991,Tokyo Outdoor,L Novelo / B Somerville
1207,,J Faull / L Field,R16,6-2 6-7 7-5,1991-04-08,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%20Outdoor/1991,Tokyo Outdoor,Y Kamio / A Kijimuta
1208,,J Smoller / M Werdel-witmeyer,R16,6-2 6-4,1991-04-08,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%20Outdoor/1991,Tokyo Outdoor,C Cunningham / C Lindqvist
1209,,K Kunce / C Thompson,R16,6-2 6-2,1991-04-08,hard,https://matchstat.com/tennis/tournaments/w/Tokyo%20Outdoor/1991,Tokyo Outdoor,L Arraya / L McNeil
1210,H2H 15-1,Mary Joe Fernandez,F,6-4 6-3,1991-04-15,clay,https://matchstat.com/tennis/tournaments/w/Houston/1991,Houston,Monica Seles
1211,H2H 3-0,Sandra Cecchini,SF,6-0 6-2,1991-04-15,clay,https://matchstat.com/tennis/tournaments/w/Houston/1991,Houston,Monica Seles
1212,H2H 3-0,Linda Wild,SF,6-0 6-3,1991-04-15,clay,https://matchstat.com/tennis/tournaments/w/Houston/1991,Houston,Mary Joe Fernandez
1213,H2H 1-0,Federica Bonsignori,QF,6-1 6-0,1991-04-15,clay,https://matchstat.com/tennis/tournaments/w/Houston/1991,Houston,Monica Seles
1214,H2H 3-6,Katerina Maleeva,QF,3-6 6-4 6-1,1991-04-15,clay,https://matchstat.com/tennis/tournaments/w/Houston/1991,Houston,Sandra Cecchini
1215,H2H 2-1,Gigi Fernandez,QF,6-4 6-1,1991-04-15,clay,https://matchstat.com/tennis/tournaments/w/Houston/1991,Houston,Linda Wild
1216,H2H 5-1,Ann Wunderlich,QF,7-5 7-5,1991-04-15,clay,https://matchstat.com/tennis/tournaments/w/Houston/1991,Houston,Mary Joe Fernandez
1217,H2H 4-0,Radomira Zrubakova,R16,6-0 6-2,1991-04-15,clay,https://matchstat.com/tennis/tournaments/w/Houston/1991,Houston,Monica Seles
1218,H2H 2-1,Patricia Tarabini,R16,6-4 6-4,1991-04-15,clay,https://matchstat.com/tennis/tournaments/w/Houston/1991,Houston,Federica Bonsignori
1219,H2H 1-0,Christina Papadaki,R16,6-3 6-2,1991-04-15,clay,https://matchstat.com/tennis/tournaments/w/Houston/1991,Houston,Katerina Maleeva
1220,H2H 1-0,Cammy Macgregor,R16,6-1 6-3,1991-04-15,clay,https://matchstat.com/tennis/tournaments/w/Houston/1991,Houston,Sandra Cecchini
1221,H2H 5-0,Tami Whitlinger-Jones,R16,6-4 6-3,1991-04-15,clay,https://matchstat.com/tennis/tournaments/w/Houston/1991,Houston,Linda Wild
1222,H2H 3-9,Zina Garrison-Jackson,R16,6-7 6-1 7-5,1991-04-15,clay,https://matchstat.com/tennis/tournaments/w/Houston/1991,Houston,Gigi Fernandez
1223,H2H 2-0,Samantha Smith,R16,6-4 6-1,1991-04-15,clay,https://matchstat.com/tennis/tournaments/w/Houston/1991,Houston,Ann Wunderlich
1224,H2H 1-0,Halle Cioffi,R16,WO,1991-04-15,clay,https://matchstat.com/tennis/tournaments/w/Houston/1991,Houston,Mary Joe Fernandez
1225,H2H 3-1,Petra Langrova,R32,6-2 6-2,1991-04-15,clay,https://matchstat.com/tennis/tournaments/w/Houston/1991,Houston,Radomira Zrubakova
1226,H2H 1-2,Stephanie Rehe,R32,7-6 6-2,1991-04-15,clay,https://matchstat.com/tennis/tournaments/w/Houston/1991,Houston,Patricia Tarabini
1227,H2H 1-0,Susan Sloane-Lundy,R32,6-0 6-0,1991-04-15,clay,https://matchstat.com/tennis/tournaments/w/Houston/1991,Houston,Federica Bonsignori
1228,H2H 1-0,Patricia Hy-Boulais,R32,6-4 6-3,1991-04-15,clay,https://matchstat.com/tennis/tournaments/w/Houston/1991,Houston,Christina Papadaki
1229,H2H 3-0,Louise Allen,R32,6-2 6-3,1991-04-15,clay,https://matchstat.com/tennis/tournaments/w/Houston/1991,Houston,Cammy Macgregor
1230,H2H 1-0,Pam Nelson,R32,6-4 6-2,1991-04-15,clay,https://matchstat.com/tennis/tournaments/w/Houston/1991,Houston,Sandra Cecchini
1231,H2H 3-1,Gretchen Magers,R32,6-4 1-6 6-4,1991-04-15,clay,https://matchstat.com/tennis/tournaments/w/Houston/1991,Houston,Tami Whitlinger-Jones
1232,H2H 1-0,Gabriela Mosca,R32,6-1 4-6 6-1,1991-04-15,clay,https://matchstat.com/tennis/tournaments/w/Houston/1991,Houston,Linda Wild
1233,H2H 3-2,Mary-Lou Daniels,R32,4-6 7-5 6-4,1991-04-15,clay,https://matchstat.com/tennis/tournaments/w/Houston/1991,Houston,Gigi Fernandez
1234,H2H 1-0,Mercedes Paz,R32,6-3 6-1,1991-04-15,clay,https://matchstat.com/tennis/tournaments/w/Houston/1991,Houston,Samantha Smith
1235,H2H 1-0,Silvia La Fratta,R32,6-1 3-6 7-6,1991-04-15,clay,https://matchstat.com/tennis/tournaments/w/Houston/1991,Houston,Ann Wunderlich
1236,H2H 1-0,Laura Garrone,R32,1-6 6-3 6-1,1991-04-15,clay,https://matchstat.com/tennis/tournaments/w/Houston/1991,Houston,Halle Cioffi
1237,,P Fendick / M Fernandez,F,6-1 2-6 6-1,1991-04-15,clay,https://matchstat.com/tennis/tournaments/w/Houston/1991,Houston,J Hetherington / K Rinaldi
1238,,E Burgin / M Paz,SF,7-6 6-7 6-3,1991-04-15,clay,https://matchstat.com/tennis/tournaments/w/Houston/1991,Houston,P Fendick / M Fernandez
1239,,G Magers / R White,SF,7-5 6-1,1991-04-15,clay,https://matchstat.com/tennis/tournaments/w/Houston/1991,Houston,J Hetherington / K Rinaldi
1240,,G Coorengel / A Van Buuren,QF,6-2 6-0,1991-04-15,clay,https://matchstat.com/tennis/tournaments/w/Houston/1991,Houston,P Fendick / M Fernandez
1241,,C Macgregor / P Mager,QF,4-6 7-6 6-3,1991-04-15,clay,https://matchstat.com/tennis/tournaments/w/Houston/1991,Houston,E Burgin / M Paz
1242,,L Wild / T Whitlinger-jones,QF,6-2 6-3,1991-04-15,clay,https://matchstat.com/tennis/tournaments/w/Houston/1991,Houston,G Magers / R White
1243,,K Adams / Z Garrison-jackson,QF,WO,1991-04-15,clay,https://matchstat.com/tennis/tournaments/w/Houston/1991,Houston,J Hetherington / K Rinaldi
1244,,S Cecchini / P Tarabini,R16,4-6 6-3 6-2,1991-04-15,clay,https://matchstat.com/tennis/tournaments/w/Houston/1991,Houston,P Fendick / M Fernandez
1245,,S Collins / S Rehe,R16,6-3 6-4,1991-04-15,clay,https://matchstat.com/tennis/tournaments/w/Houston/1991,Houston,G Coorengel / A Van Buuren
1246,,M Daniels / L Gregory,R16,7-5 6-2,1991-04-15,clay,https://matchstat.com/tennis/tournaments/w/Houston/1991,Houston,E Burgin / M Paz
1247,,A Wunderlich / C Macgregor,R16,6-1 6-4,1991-04-15,clay,https://matchstat.com/tennis/tournaments/w/Houston/1991,Houston,C Macgregor / P Mager
1248,,R Field / L Garrone,R16,6-2 6-3,1991-04-15,clay,https://matchstat.com/tennis/tournaments/w/Houston/1991,Houston,L Wild / T Whitlinger-jones
1249,,L McNeil / C Rubin,R16,7-5 6-7 6-1,1991-04-15,clay,https://matchstat.com/tennis/tournaments/w/Houston/1991,Houston,G Magers / R White
1250,,P Langrova / R Zrubakova,R16,3-6 6-2 7-6,1991-04-15,clay,https://matchstat.com/tennis/tournaments/w/Houston/1991,Houston,J Hetherington / K Rinaldi
1251,,S Amiach / M Lindstrom,R16,6-4 7-5,1991-04-15,clay,https://matchstat.com/tennis/tournaments/w/Houston/1991,Houston,K Adams / Z Garrison-jackson
1252,H2H 2-2,Naoko Sawamatsu,F,6-2 6-2,1991-04-15,hard,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/1991,Pattaya City,Yayuk Basuki
1253,H2H 2-0,Rika Hiraki,SF,3-6 6-1 6-2,1991-04-15,hard,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/1991,Pattaya City,Yayuk Basuki
1254,H2H 1-1,Marianne Werdel-Witmeyer,SF,6-1 6-3,1991-04-15,hard,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/1991,Pattaya City,Naoko Sawamatsu
1255,H2H 1-0,Sarah Loosemore,QF,6-0 6-2,1991-04-15,hard,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/1991,Pattaya City,Rika Hiraki
1256,H2H 1-0,Karin Kschwendt,QF,5-7 6-3 6-4,1991-04-15,hard,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/1991,Pattaya City,Yayuk Basuki
1257,H2H 1-0,Misumi Miyauchi,QF,7-6 6-0,1991-04-15,hard,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/1991,Pattaya City,Marianne Werdel-Witmeyer
1258,H2H 1-0,Monique Javer,QF,6-2 6-3,1991-04-15,hard,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/1991,Pattaya City,Naoko Sawamatsu
1259,H2H 1-0,Kristine Kunce,R16,6-3 6-1,1991-04-15,hard,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/1991,Pattaya City,Rika Hiraki
1260,H2H 1-0,Amy Jonsson-Raaholt,R16,2-6 6-2 6-3,1991-04-15,hard,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/1991,Pattaya City,Sarah Loosemore
1261,H2H 2-0,Catarina Lindqvist,R16,6-4 6-2,1991-04-15,hard,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/1991,Pattaya City,Yayuk Basuki
1262,H2H 2-0,Nana Smith,R16,6-3 6-4,1991-04-15,hard,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/1991,Pattaya City,Karin Kschwendt
1263,H2H 1-0,Tamaka Takagi,R16,6-4 6-3,1991-04-15,hard,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/1991,Pattaya City,Misumi Miyauchi
1264,H2H 1-0,Jo-Anne Faull,R16,6-4 6-0,1991-04-15,hard,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/1991,Pattaya City,Marianne Werdel-Witmeyer
1265,H2H 2-0,Kristin Godridge,R16,6-2 6-0,1991-04-15,hard,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/1991,Pattaya City,Monique Javer
1266,H2H 1-1,Petra Kamstra,R16,4-6 5-0 Retired,1991-04-15,hard,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/1991,Pattaya City,Naoko Sawamatsu
1267,H2H 1-1,Sabine Appelmans,R32,1-6 6-0 5-3 Retired,1991-04-15,hard,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/1991,Pattaya City,Kristine Kunce
1268,H2H 1-0,Suzanna Anggarkusuma,R32,6-7 7-5 6-1,1991-04-15,hard,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/1991,Pattaya City,Rika Hiraki
1269,H2H 1-0,Claudine Toleafoa,R32,5-7 6-2 6-1,1991-04-15,hard,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/1991,Pattaya City,Amy Jonsson-Raaholt
1270,H2H 1-0,Miriam Oremans,R32,6-3 6-2,1991-04-15,hard,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/1991,Pattaya City,Sarah Loosemore
1271,H2H 1-0,Lupita Novelo,R32,6-3 6-7 6-0,1991-04-15,hard,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/1991,Pattaya City,Catarina Lindqvist
1272,H2H 2-0,Louise Field,R32,6-2 7-5,1991-04-15,hard,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/1991,Pattaya City,Yayuk Basuki
1273,H2H 1-0,Akemi Nishiya,R32,6-2 7-5,1991-04-15,hard,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/1991,Pattaya City,Nana Smith
1274,H2H 2-0,Maya Kidowaki,R32,6-1 6-3,1991-04-15,hard,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/1991,Pattaya City,Karin Kschwendt
1275,H2H 1-0,Anne Minter,R32,6-1 7-5,1991-04-15,hard,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/1991,Pattaya City,Tamaka Takagi
1276,H2H 1-0,Emiko Okagawa,R32,4-6 6-1 6-3,1991-04-15,hard,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/1991,Pattaya City,Misumi Miyauchi
1277,H2H 1-0,Pilar Vasquez,R32,7-6 4-6 6-1,1991-04-15,hard,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/1991,Pattaya City,Jo-Anne Faull
1278,H2H 1-0,Ingelise Driehuis,R32,6-1 6-2,1991-04-15,hard,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/1991,Pattaya City,Marianne Werdel-Witmeyer
1279,H2H 1-0,Alysia May,R32,6-1 7-6,1991-04-15,hard,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/1991,Pattaya City,Monique Javer
1280,H2H 1-0,Mana Endo,R32,6-2 6-3,1991-04-15,hard,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/1991,Pattaya City,Kristin Godridge
1281,H2H 1-0,Orawan Thampensri,R32,6-1 6-4,1991-04-15,hard,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/1991,Pattaya City,Petra Kamstra
1282,H2H 1-0,Nicole Pratt,R32,6-1 2-6 6-0,1991-04-15,hard,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/1991,Pattaya City,Naoko Sawamatsu
1283,,R Hiraki / A Nishiya,F,6-1 6-4,1991-04-15,hard,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/1991,Pattaya City,N Smith / S Anggarkusuma
1284,,Y Basuki / K Kunce,SF,6-3 6-3,1991-04-15,hard,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/1991,Pattaya City,N Smith / S Anggarkusuma
1285,,L Field / A May,SF,5-7 6-3 6-4,1991-04-15,hard,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/1991,Pattaya City,R Hiraki / A Nishiya
1286,,L Antonoplis / A Jonsson-raaholt,QF,6-1 6-1,1991-04-15,hard,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/1991,Pattaya City,N Smith / S Anggarkusuma
1287,,I Driehuis / A Scott,QF,4-6 6-3 6-0,1991-04-15,hard,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/1991,Pattaya City,Y Basuki / K Kunce
1288,,L Novelo / B Somerville,QF,2-6 7-5 7-6,1991-04-15,hard,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/1991,Pattaya City,R Hiraki / A Nishiya
1289,,A Minter / C Toleafoa,QF,6-2 6-0,1991-04-15,hard,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/1991,Pattaya City,L Field / A May
1290,,R Mawdsley / O Thampensri,R16,6-4 6-4,1991-04-15,hard,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/1991,Pattaya City,L Antonoplis / A Jonsson-raaholt
1291,,M Llorca / P Moreno,R16,7-5 6-1,1991-04-15,hard,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/1991,Pattaya City,N Smith / S Anggarkusuma
1292,,M Javer / P Vasquez,R16,6-3 2-6 6-1,1991-04-15,hard,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/1991,Pattaya City,Y Basuki / K Kunce
1293,,S Loosemore / K Steinmetz,R16,6-2 6-3,1991-04-15,hard,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/1991,Pattaya City,I Driehuis / A Scott
1294,,L Dunn / C Thompson,R16,5-7 6-4 6-1,1991-04-15,hard,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/1991,Pattaya City,R Hiraki / A Nishiya
1295,,K Kschwendt / M Werdel-witmeyer,R16,7-6 3-6 7-5,1991-04-15,hard,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/1991,Pattaya City,L Novelo / B Somerville
1296,,K Nagatsuka / H Nagano,R16,7-5 7-5,1991-04-15,hard,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/1991,Pattaya City,A Minter / C Toleafoa
1297,,K Godridge / N Pratt,R16,4-6 7-6 6-4,1991-04-15,hard,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/1991,Pattaya City,L Field / A May
1298,H2H 1-1,Magdalena Maleeva,F,6-4 3-6 7-5,1991-04-22,clay,https://matchstat.com/tennis/tournaments/w/Bol%20Island/1991,Bol Island,Sandra Cecchini
1299,H2H 2-0,Helen Kelesi,SF,6-4 7-5,1991-04-22,clay,https://matchstat.com/tennis/tournaments/w/Bol%20Island/1991,Bol Island,Magdalena Maleeva
1300,H2H 0-0,Sandrine Testud,SF,WO,1991-04-22,clay,https://matchstat.com/tennis/tournaments/w/Bol%20Island/1991,Bol Island,Sandra Cecchini
1301,H2H 1-0,Anna Foldenyi-Dicker,QF,7-5 6-1,1991-04-22,clay,https://matchstat.com/tennis/tournaments/w/Bol%20Island/1991,Bol Island,Helen Kelesi
1302,H2H 1-0,Laura Garrone,QF,6-3 7-5,1991-04-22,clay,https://matchstat.com/tennis/tournaments/w/Bol%20Island/1991,Bol Island,Magdalena Maleeva
1303,H2H 1-0,Csilla Bartos-Cserepy,QF,6-2 6-2,1991-04-22,clay,https://matchstat.com/tennis/tournaments/w/Bol%20Island/1991,Bol Island,Sandrine Testud
1304,H2H 1-0,Andrea Strnadova,QF,6-4 6-4,1991-04-22,clay,https://matchstat.com/tennis/tournaments/w/Bol%20Island/1991,Bol Island,Sandra Cecchini
1305,H2H 2-0,Petra Thoren,R16,6-1 6-2,1991-04-22,clay,https://matchstat.com/tennis/tournaments/w/Bol%20Island/1991,Bol Island,Helen Kelesi
1306,H2H 1-0,Rene Simpson,R16,6-3 6-3,1991-04-22,clay,https://matchstat.com/tennis/tournaments/w/Bol%20Island/1991,Bol Island,Anna Foldenyi-Dicker
1307,H2H 1-0,Stephanie Rottier,R16,6-3 6-4,1991-04-22,clay,https://matchstat.com/tennis/tournaments/w/Bol%20Island/1991,Bol Island,Magdalena Maleeva
1308,H2H 1-1,Angela Kerek,R16,6-3 6-0,1991-04-22,clay,https://matchstat.com/tennis/tournaments/w/Bol%20Island/1991,Bol Island,Laura Garrone
1309,H2H 1-0,Nadin Ercegovic,R16,6-4 6-4,1991-04-22,clay,https://matchstat.com/tennis/tournaments/w/Bol%20Island/1991,Bol Island,Csilla Bartos-Cserepy
1310,H2H 1-0,Luciana Corsato-Owsianka,R16,6-2 6-4,1991-04-22,clay,https://matchstat.com/tennis/tournaments/w/Bol%20Island/1991,Bol Island,Sandrine Testud
1311,H2H 1-0,Sandra Dopfer,R16,6-4 6-2,1991-04-22,clay,https://matchstat.com/tennis/tournaments/w/Bol%20Island/1991,Bol Island,Andrea Strnadova
1312,H2H 1-0,Katarzyna Nowak,R16,6-2 7-5,1991-04-22,clay,https://matchstat.com/tennis/tournaments/w/Bol%20Island/1991,Bol Island,Sandra Cecchini
1313,H2H 1-0,Radka Bobkova,R32,6-1 6-4,1991-04-22,clay,https://matchstat.com/tennis/tournaments/w/Bol%20Island/1991,Bol Island,Helen Kelesi
1314,H2H 1-2,Silke Meier,R32,6-3 6-3,1991-04-22,clay,https://matchstat.com/tennis/tournaments/w/Bol%20Island/1991,Bol Island,Petra Thoren
1315,H2H 1-0,Beate Reinstadler,R32,6-3 6-1,1991-04-22,clay,https://matchstat.com/tennis/tournaments/w/Bol%20Island/1991,Bol Island,Anna Foldenyi-Dicker
1316,H2H 1-1,Veronika Martinek,R32,6-4 6-1,1991-04-22,clay,https://matchstat.com/tennis/tournaments/w/Bol%20Island/1991,Bol Island,Rene Simpson
