,h2h,loser,round,score,start_date,tournament_link,tournament_name,winner,surface
163,H2H 4-0,Jacco Eltingh,R16,7-6 7-5,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,Emilio Sanchez,hard
164,H2H 1-1,Andrei Chesnokov,R16,7-6 6-2,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,Younes El Aynaoui,hard
165,H2H 6-2,Nicolas Lapentti,R16,6-3 4-6 6-1,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,Sjeng Schalken,hard
166,H2H 1-0,Mauricio Hadad,R16,6-7 6-3 7-6,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,Mikael Tillstrom,hard
167,H2H 1-1,Oleg Ogorodov,R16,7-5 4-1 Retired,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,Michael Joyce,hard
168,H2H 7-0,Sandor Noszaly,R16,3-6 7-6 6-1,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,Gilbert Schaller,hard
169,H2H 2-0,Kris Goossens,R32,6-2 6-1,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,Paul Haarhuis,hard
170,H2H 1-0,Andrian Raturandang,R32,6-2 6-4,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,Chris Wilkinson,hard
171,H2H 1-0,Sulistyo Wibowo,R32,3-6 6-3 6-0,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,Herbert Wiltschnig,hard
172,H2H 4-0,Lionel Roux,R32,7-6 6-1,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,Guillaume Raoux,hard
173,H2H 1-0,Frederic Vitoux,R32,6-1 6-2,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,Jacco Eltingh,hard
174,H2H 1-0,Hideki Kaneko,R32,6-0 6-4,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,Emilio Sanchez,hard
175,H2H 1-1,Sander Groen,R32,7-5 6-3,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,Andrei Chesnokov,hard
176,H2H 8-5,Karim Alami,R32,7-6 6-2,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,Younes El Aynaoui,hard
177,H2H 1-0,Johan Van Herck,R32,6-4 6-7 6-0,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,Sjeng Schalken,hard
178,H2H 2-0,Frederik Fetterlein,R32,6-3 6-1,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,Nicolas Lapentti,hard
179,H2H 1-0,Suwandi Suwandi,R32,2-6 7-6 7-5,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,Mauricio Hadad,hard
180,H2H 1-1,Javier Sanchez,R32,6-4 7-6,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,Mikael Tillstrom,hard
181,H2H 1-0,Jan Apell,R32,6-2 3-6 6-4,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,Oleg Ogorodov,hard
182,H2H 1-0,Fabrice Santoro,R32,7-6 6-1,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,Michael Joyce,hard
183,H2H 1-0,Dick Norman,R32,7-6 7-6,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,Sandor Noszaly,hard
184,H2H 2-0,Andrei Olhovskiy,R32,6-3 5-7 6-4,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,Gilbert Schaller,hard
185,,K Kinnear / D Randall,F,6-1 2-6 6-1,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,R Leach / S Melville,hard
186,,E Sanchez / S Schalken,SF,6-4 6-7 6-3,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,K Kinnear / D Randall,hard
187,,J Apell / P Nyborg,SF,7-6 6-4,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,R Leach / S Melville,hard
188,,N Broad / P Norval,QF,6-4 5-7 7-6,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,E Sanchez / S Schalken,hard
189,,M Oosting / G Raoux,QF,6-4 6-2,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,K Kinnear / D Randall,hard
190,,S Cannon / V Flegl,QF,6-7 6-4 6-4,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,J Apell / P Nyborg,hard
191,,J de Jager / G Muller,QF,7-6 7-6,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,R Leach / S Melville,hard
192,,P Galbraith / A Olhovskiy,R16,6-3 7-5,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,N Broad / P Norval,hard
193,,F Santoro / S Suwandi,R16,4-6 6-3 6-4,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,E Sanchez / S Schalken,hard
194,,A Raturandang / D Susetyo,R16,6-1 6-1,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,M Oosting / G Raoux,hard
195,,R Bergh / D Ekerot,R16,6-4 6-3,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,K Kinnear / D Randall,hard
196,,L Pimek / B Talbot,R16,7-6 6-7 6-4,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,S Cannon / V Flegl,hard
197,,L Bale / B Haygarth,R16,6-3 3-6 7-6,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,J Apell / P Nyborg,hard
198,,S Da Costa / E Kusdaryanto,R16,6-2 6-4,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,J de Jager / G Muller,hard
199,,T Kempers / S Noteboom,R16,6-1 6-3,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,R Leach / S Melville,hard
200,H2H 1-0,Oscar Ortiz,FQ,6-3 6-1,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,Frederic Vitoux,hard
201,H2H 2-3,Jiri Vanek,FQ,3-6 7-5 Retired,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,Herbert Wiltschnig,hard
202,H2H 1-0,Eduardus Bawono,FQ,6-2 6-2,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,Sander Groen,hard
203,H2H 1-0,Martijn Bok,FQ,6-0 6-3,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,Hideki Kaneko,hard
204,H2H 1-2,Fernon Wibier,SFQ,7-6 6-3,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,Frederic Vitoux,hard
205,H2H 1-0,Stephen Noteboom,SFQ,6-2 6-0,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,Oscar Ortiz,hard
206,H2H 1-0,Albert Chang,SFQ,6-4 7-6,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,Jiri Vanek,hard
207,H2H 1-0,Gilles Bastie,SFQ,6-2 6-1,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,Herbert Wiltschnig,hard
208,H2H 1-0,David Nainkin,SFQ,7-5 3-0 Retired,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,Eduardus Bawono,hard
209,H2H 1-0,Sebastian Da Costa,SFQ,6-1 6-2,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,Sander Groen,hard
210,H2H 2-0,Nicolas Escude,SFQ,2-6 7-5 6-2,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,Martijn Bok,hard
211,H2H 1-1,Kenny Thorne,SFQ,6-4 6-3,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,Hideki Kaneko,hard
212,H2H 1-0,Tom Kempers,QFQ,6-2 6-1,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,Frederic Vitoux,hard
213,H2H 1-0,Brian Eagle,QFQ,6-4 6-3,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,Fernon Wibier,hard
214,H2H 1-0,T. J. Middleton,QFQ,6-2 6-3,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,Stephen Noteboom,hard
215,H2H 1-0,Donny Susetyo,QFQ,6-1 6-1,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,Oscar Ortiz,hard
216,H2H 1-0,Yasufumi Yamamoto,QFQ,6-2 3-6 6-3,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,Albert Chang,hard
217,H2H 1-0,Pieter  Norval,QFQ,6-1 2-6 6-1,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,Jiri Vanek,hard
218,H2H 1-0,Roger Smith,QFQ,6-1 6-4,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,Gilles Bastie,hard
219,H2H 1-0,Edy Kusdaryanto,QFQ,6-4 6-1,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,Herbert Wiltschnig,hard
220,H2H 1-0,Bonit Wiryawan,QFQ,6-1 2-6 6-1,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,David Nainkin,hard
221,H2H 1-0,David Ekerot,QFQ,2-6 6-1 6-3,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,Eduardus Bawono,hard
222,H2H 1-0,Brandon Coupe,QFQ,6-4 6-2,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,Sebastian Da Costa,hard
223,H2H 3-0,Rogier Wassen,QFQ,6-4 6-1,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,Sander Groen,hard
224,H2H 1-0,Takao Suzuki,QFQ,6-3 6-2,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,Nicolas Escude,hard
225,H2H 1-0,Brent Haygarth,QFQ,7-6 6-4,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,Martijn Bok,hard
226,H2H 1-0,Roman Kukal,QFQ,6-1 6-4,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,Kenny Thorne,hard
227,H2H 1-0,Kent Kinnear,QFQ,6-3 6-2,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,Hideki Kaneko,hard
228,,S Wibowo / B Wiryawan,FQ,6-4 6-2,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,R Bergh / D Ekerot,hard
229,,F Widhiyanto / S Budi,SFQ,6-7 6-2 6-1,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,R Bergh / D Ekerot,hard
230,,S Groen / N Lapentti,SFQ,6-3 3-6 6-3,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta,S Wibowo / B Wiryawan,hard
231,H2H 5-7,Goran Ivanisevic,F,5-7 6-3 6-4,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Todd Martin,hard
232,H2H 1-0,Todd Woodbridge,SF,6-3 7-6,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Goran Ivanisevic,hard
233,H2H 8-2,Greg Rusedski,SF,7-5 7-6,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Todd Martin,hard
234,H2H 6-4,Mark Woodforde,QF,6-4 7-5,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Goran Ivanisevic,hard
235,H2H 5-5,Jason Stoltenberg,QF,6-3 5-7 6-2,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Todd Woodbridge,hard
236,H2H 4-1,Richard Fromberg,QF,6-3 6-2,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Todd Martin,hard
237,H2H 8-1,Scott Draper,QF,6-4 4-6 6-3,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Greg Rusedski,hard
238,H2H 2-1,Magnus Norman,R16,6-4 6-7 6-3,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Goran Ivanisevic,hard
239,H2H 1-2,Tim Henman,R16,3-6 6-3 6-3,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Mark Woodforde,hard
240,H2H 2-3,Karol Kucera,R16,2-6 6-2 7-6,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Jason Stoltenberg,hard
241,H2H 4-0,Sebastien Lareau,R16,6-3 6-4,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Todd Woodbridge,hard
242,H2H 2-0,Carlos Costa,R16,6-3 3-6 6-3,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Todd Martin,hard
243,H2H 5-2,Patrick McEnroe,R16,6-4 6-1,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Richard Fromberg,hard
244,H2H 1-3,Renzo Furlan,R16,6-1 7-5,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Scott Draper,hard
245,H2H 1-0,Carsten Arriens,R16,6-0 6-0,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Greg Rusedski,hard
246,H2H 7-1,David Prinosil,R32,6-3 6-3,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Goran Ivanisevic,hard
247,H2H 1-0,Marc-Kevin Goellner,R32,3-6 6-3 7-5,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Magnus Norman,hard
248,H2H 3-4,Mark Philippoussis,R32,6-4 6-2,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Tim Henman,hard
249,H2H 2-0,Albert Costa,R32,4-6 7-6 7-5,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Mark Woodforde,hard
250,H2H 3-0,Cristiano Caratti,R32,6-2 7-6,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Karol Kucera,hard
251,H2H 1-0,Filip De Wulf,R32,6-2 6-3,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Jason Stoltenberg,hard
252,H2H 5-0,Daniel Vacek,R32,7-6 7-6,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Todd Woodbridge,hard
253,H2H 3-1,Jan Siemerink,R32,6-4 7-5,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Sebastien Lareau,hard
254,H2H 1-0,Martin Sinner,R32,6-1 6-2,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Todd Martin,hard
255,H2H 4-1,Bohdan Ulihrach,R32,6-4 5-7 6-4,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Carlos Costa,hard
256,H2H 2-2,Bernd Karbacher,R32,6-1 6-2,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Patrick McEnroe,hard
257,H2H 2-0,Arnaud Boetsch,R32,4-6 6-3 6-3,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Richard Fromberg,hard
258,H2H 1-4,Marcelo Rios,R32,6-1 7-6,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Renzo Furlan,hard
259,H2H 3-1,Byron Black,R32,4-6 6-2 7-5,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Scott Draper,hard
260,H2H 1-0,Paul Kilderry,R32,6-1 6-4,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Carsten Arriens,hard
261,H2H 6-4,Richard Krajicek,R32,7-6 7-6,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Greg Rusedski,hard
262,,P McEnroe / S Stolle,F,5-7 6-4 6-1,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,E Ferreira / J Siemerink,hard
263,,G Connell / J Stark,SF,6-1 7-6,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,E Ferreira / J Siemerink,hard
264,,C Suk / D Vacek,SF,6-3 3-6 6-3,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,P McEnroe / S Stolle,hard
265,,A Belobrajdic / G Doyle,QF,6-1 6-4,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,E Ferreira / J Siemerink,hard
266,,J Morgan / M Tebbutt,QF,6-4 6-3,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,G Connell / J Stark,hard
267,,S Davis / D Pate,QF,6-4 6-3,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,P McEnroe / S Stolle,hard
268,,L Jensen / M Jensen,QF,4-6 6-4 7-6,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,C Suk / D Vacek,hard
269,,T Woodbridge / M Woodforde,R16,7-6 6-3,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,E Ferreira / J Siemerink,hard
270,,T Kronemann / D Macpherson,R16,3-6 6-4 7-6,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,A Belobrajdic / G Doyle,hard
271,,J Eagle / A Florent,R16,2-6 6-3 6-3,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,G Connell / J Stark,hard
272,,A Costa / C Costa,R16,6-3 6-2,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,J Morgan / M Tebbutt,hard
273,,S Draper / J Ireland,R16,7-5 6-4,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,S Davis / D Pate,hard
274,,A Boetsch / M Philippoussis,R16,6-2 6-4,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,P McEnroe / S Stolle,hard
275,,P Kilderry / P Tramacchi,R16,7-6 3-6 7-6,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,L Jensen / M Jensen,hard
276,,O Delaitre / M Lucena,R16,3-6 6-3 6-4,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,C Suk / D Vacek,hard
277,H2H 1-1,Peter Tramacchi,FQ,7-5 3-6 6-3,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Cristiano Caratti,hard
278,H2H 1-0,Sandon Stolle,FQ,3-6 6-2 7-5,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Carsten Arriens,hard
279,H2H 1-0,Magnus Norman,FQ,6-4 7-6,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Paul Kilderry,hard
280,H2H 1-1,Sebastien Lareau,FQ,6-4 6-4,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Tim Henman,hard
281,H2H 5-2,Grant Doyle,SFQ,6-0 6-2,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Cristiano Caratti,hard
282,H2H 2-0,Lars Rehmann,SFQ,6-4 3-6 7-6,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Peter Tramacchi,hard
283,H2H 1-0,Gaston Etlis,SFQ,5-7 7-6 6-4,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Sandon Stolle,hard
284,H2H 1-1,Joost Winnink,SFQ,6-1 6-2,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Carsten Arriens,hard
285,H2H 1-0,Michael Tebbutt,SFQ,6-4 7-5,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Magnus Norman,hard
286,H2H 2-0,Andrew Ilie,SFQ,6-2 6-1,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Paul Kilderry,hard
287,H2H 1-0,Allen Belobrajdic,SFQ,6-4 6-2,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Tim Henman,hard
288,H2H 2-1,Jonathan Stark,SFQ,6-2 6-1,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Sebastien Lareau,hard
289,H2H 2-2,Wayne Black,QFQ,6-2 6-0,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Grant Doyle,hard
290,H2H 1-0,Daniel Courcol,QFQ,6-4 3-6 6-4,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Cristiano Caratti,hard
291,H2H 2-0,Thierry Guardiola,QFQ,7-5 6-7 7-6,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Peter Tramacchi,hard
292,H2H 2-0,Patrick Baur,QFQ,7-6 7-6,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Lars Rehmann,hard
293,H2H 1-0,Hendrik Dreekmann,QFQ,6-4 3-6 6-3,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Sandon Stolle,hard
294,H2H 1-0,Rodolphe Gilbert,QFQ,6-2 6-2,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Gaston Etlis,hard
295,H2H 1-0,Joern Renzenbrink,QFQ,7-6 6-1,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Joost Winnink,hard
296,H2H 1-0,Thomas Johansson,QFQ,1-6 6-3 6-4,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Carsten Arriens,hard
297,H2H 1-1,Eyal Ran,QFQ,6-3 2-6 6-4,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Michael Tebbutt,hard
298,H2H 5-3,Hicham Arazi,QFQ,6-1 6-2,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Magnus Norman,hard
299,H2H 1-0,Diego Nargiso,QFQ,3-6 7-5 6-1,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Andrew Ilie,hard
300,H2H 1-0,Olivier Delaitre,QFQ,6-3 6-3,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Paul Kilderry,hard
301,H2H 3-0,Jean-Philippe Fleurian,QFQ,5-7 6-4 6-3,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Tim Henman,hard
302,H2H 1-1,Lars Burgsmuller,QFQ,6-3 6-1,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Allen Belobrajdic,hard
303,H2H 1-0,Andrey Cherkasov,QFQ,7-5 6-4,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Sebastien Lareau,hard
304,H2H 3-2,Bryan Shelton,QFQ,6-2 6-4,1996-01-08,https://matchstat.com/tennis/tournaments/m/Sydney/1996,Sydney,Jonathan Stark,hard
305,H2H 1-0,Brett Steven,F,6-4 6-4,1996-01-08,https://matchstat.com/tennis/tournaments/m/Auckland/1996,Auckland,Jiri Novak,hard
306,H2H 1-0,Javier Frana,SF,3-6 6-4 7-5,1996-01-08,https://matchstat.com/tennis/tournaments/m/Auckland/1996,Auckland,Jiri Novak,hard
307,H2H 1-0,Guy Forget,SF,6-7 6-4 6-3,1996-01-08,https://matchstat.com/tennis/tournaments/m/Auckland/1996,Auckland,Brett Steven,hard
308,H2H 1-0,Jaime Yzaga,QF,6-2 6-1,1996-01-08,https://matchstat.com/tennis/tournaments/m/Auckland/1996,Auckland,Jiri Novak,hard
309,H2H 1-0,Hernan Gumy,QF,6-3 7-6,1996-01-08,https://matchstat.com/tennis/tournaments/m/Auckland/1996,Auckland,Javier Frana,hard
310,H2H 1-0,David Rikl,QF,6-4 7-5,1996-01-08,https://matchstat.com/tennis/tournaments/m/Auckland/1996,Auckland,Brett Steven,hard
311,H2H 2-1,MaliVai Washington,QF,7-6 6-2,1996-01-08,https://matchstat.com/tennis/tournaments/m/Auckland/1996,Auckland,Guy Forget,hard
312,H2H 2-3,Thomas Enqvist,R16,7-5 6-4,1996-01-08,https://matchstat.com/tennis/tournaments/m/Auckland/1996,Auckland,Jaime Yzaga,hard
313,H2H 1-1,Stefano Pescosolido,R16,6-2 6-3,1996-01-08,https://matchstat.com/tennis/tournaments/m/Auckland/1996,Auckland,Jiri Novak,hard
314,H2H 0-1,Shuzo Matsuoka,R16,WO,1996-01-08,https://matchstat.com/tennis/tournaments/m/Auckland/1996,Auckland,Javier Frana,hard
315,H2H 3-4,Alex Corretja,R16,6-3 6-2,1996-01-08,https://matchstat.com/tennis/tournaments/m/Auckland/1996,Auckland,Hernan Gumy,hard
316,H2H 2-0,Christian Ruud,R16,6-3 6-4,1996-01-08,https://matchstat.com/tennis/tournaments/m/Auckland/1996,Auckland,Brett Steven,hard
317,H2H 1-0,Chuck Adams,R16,6-2 3-6 6-3,1996-01-08,https://matchstat.com/tennis/tournaments/m/Auckland/1996,Auckland,David Rikl,hard
318,H2H 2-1,Francisco Clavet,R16,6-3 6-4,1996-01-08,https://matchstat.com/tennis/tournaments/m/Auckland/1996,Auckland,Guy Forget,hard
319,H2H 3-0,Martin Damm,R16,6-3 6-4,1996-01-08,https://matchstat.com/tennis/tournaments/m/Auckland/1996,Auckland,MaliVai Washington,hard
320,H2H 10-1,Richey Reneberg,R32,6-3 1-6 6-0,1996-01-08,https://matchstat.com/tennis/tournaments/m/Auckland/1996,Auckland,Thomas Enqvist,hard
321,H2H 2-0,Nuno Marques,R32,6-4 6-3,1996-01-08,https://matchstat.com/tennis/tournaments/m/Auckland/1996,Auckland,Jaime Yzaga,hard
322,H2H 1-3,Vince Spadea,R32,6-2 6-4,1996-01-08,https://matchstat.com/tennis/tournaments/m/Auckland/1996,Auckland,Stefano Pescosolido,hard
323,H2H 1-1,Adrian Voinea,R32,6-3 7-6,1996-01-08,https://matchstat.com/tennis/tournaments/m/Auckland/1996,Auckland,Jiri Novak,hard
324,H2H 1-0,Jonas Bjorkman,R32,7-5 6-1,1996-01-08,https://matchstat.com/tennis/tournaments/m/Auckland/1996,Auckland,Shuzo Matsuoka,hard
325,H2H 1-2,Aaron Krickstein,R32,3-6 7-6 6-4,1996-01-08,https://matchstat.com/tennis/tournaments/m/Auckland/1996,Auckland,Javier Frana,hard
