,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
1927,H2H 4-1,Virginie Razzano,0.0,4.0,4771934.0,37239.0,,2.6,Virginie Razzano,54.0,7.0,3.0,69.0,31.0,62.0,40.0,17.0,22.0,6.0,,,,,,1.0,131.0,,,2.6,1.55,QF,6-4 6-1,clay,Roberta Vinci,1.0,5.0,4771934.0,37240.0,,1.55,Roberta Vinci,77.0,14.0,7.0,62.0,39.0,69.0,33.0,21.0,36.0,17.0,,,,,,2.0,131.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Barcelona/2011,Barcelona
1928,H2H 2-0,Polona Hercog,0.0,6.0,4771935.0,37223.0,,2.68,Polona Hercog,95.0,11.0,5.0,108.0,46.0,97.0,68.0,34.0,29.0,15.0,,,,,,1.0,205.0,,,2.68,1.52,QF,6-7(7) 6-1 7-5,clay,Laura Pous-Tio,0.0,3.0,4771935.0,37224.0,,1.52,Laura Pous-Tio,110.0,11.0,8.0,97.0,48.0,108.0,80.0,50.0,28.0,12.0,,,,,,2.0,205.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Barcelona/2011,Barcelona
1929,H2H 2-0,Alberta Brianti,0.0,3.0,4771936.0,37226.0,,3.15,Alberta Brianti,45.0,3.0,2.0,43.0,16.0,65.0,35.0,15.0,30.0,14.0,,,,,,2.0,108.0,,,3.15,1.4,QF,6-2 6-3,clay,Sara Errani,0.0,1.0,4771936.0,37225.0,,1.4,Sara Errani,63.0,13.0,6.0,65.0,36.0,43.0,36.0,23.0,7.0,4.0,,,,,,1.0,108.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Barcelona/2011,Barcelona
1930,H2H 2-0,Estrella Cabeza Candela,0.0,6.0,4771937.0,37242.0,,3.15,Estrella Cabeza Candela,48.0,6.0,4.0,48.0,19.0,66.0,30.0,14.0,36.0,15.0,,,,,,2.0,114.0,,,3.15,1.4,QF,6-4 6-4,clay,Lucie Hradecka,2.0,1.0,4771937.0,37241.0,,1.4,Lucie Hradecka,66.0,15.0,6.0,66.0,37.0,48.0,25.0,16.0,23.0,13.0,,,,,,1.0,114.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Barcelona/2011,Barcelona
1931,H2H 2-1,Magdalena Rybarikova,2.0,12.0,4771926.0,37215.0,,1.98,Magdalena Rybarikova,108.0,14.0,6.0,92.0,46.0,120.0,63.0,40.0,57.0,22.0,,,,,,1.0,212.0,,,1.98,1.9,R16,7-6(6) 1-6 6-2,clay,Virginie Razzano,0.0,8.0,4771926.0,37216.0,,1.9,Virginie Razzano,104.0,15.0,6.0,120.0,58.0,92.0,59.0,39.0,33.0,7.0,,,,,,2.0,212.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Barcelona/2011,Barcelona
1932,H2H 3-2,Yaroslava Shvedova,2.0,4.0,4771927.0,37199.0,,2.22,Yaroslava Shvedova,50.0,6.0,2.0,62.0,26.0,53.0,33.0,16.0,20.0,8.0,,,,,,1.0,115.0,,,2.22,1.72,R16,6-1 6-4,clay,Roberta Vinci,1.0,0.0,4771927.0,37200.0,,1.72,Roberta Vinci,65.0,11.0,5.0,53.0,29.0,62.0,36.0,22.0,26.0,14.0,,,,,,2.0,115.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Barcelona/2011,Barcelona
1933,H2H 2-0,Mirjana Lucic-Baroni,,,4771928.0,3452301.0,,3.1,Mirjana Lucic-Baroni,,,,,,,,,,,,,,,,1.0,,,,3.1,1.42,R16,6-1 6-2,clay,Polona Hercog,,,4771928.0,3452302.0,,1.42,Polona Hercog,,,,,,,,,,,,,,,,2.0,,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Barcelona/2011,Barcelona
1934,H2H 3-0,Jill Craybas,0.0,1.0,4771929.0,37213.0,,5.1,Jill Craybas,34.0,2.0,0.0,49.0,16.0,44.0,30.0,13.0,14.0,5.0,,,,,,1.0,93.0,,,5.1,1.2,R16,6-1 6-1,clay,Laura Pous-Tio,0.0,0.0,4771929.0,37214.0,,1.2,Laura Pous-Tio,59.0,11.0,5.0,44.0,26.0,49.0,33.0,22.0,16.0,11.0,,,,,,2.0,93.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Barcelona/2011,Barcelona
1935,H2H 2-0,Maria-Elena Camerin,0.0,10.0,4771930.0,37208.0,,5.65,Maria-Elena Camerin,45.0,7.0,1.0,56.0,20.0,55.0,33.0,18.0,22.0,7.0,,,,,,2.0,111.0,,,5.65,1.17,R16,6-4 6-1,clay,Sara Errani,1.0,0.0,4771930.0,37207.0,,1.17,Sara Errani,66.0,9.0,5.0,55.0,30.0,56.0,49.0,33.0,7.0,3.0,,,,,,1.0,111.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Barcelona/2011,Barcelona
1936,H2H 5-0,Varvara Lepchenko,0.0,5.0,4771931.0,37219.0,,2.7,Varvara Lepchenko,79.0,7.0,3.0,88.0,35.0,89.0,61.0,31.0,28.0,13.0,,,,,,1.0,177.0,,,2.7,1.52,R16,6-0 5-7 6-2,clay,Alberta Brianti,0.0,3.0,4771931.0,37220.0,,1.52,Alberta Brianti,98.0,12.0,7.0,89.0,45.0,88.0,54.0,34.0,34.0,19.0,,,,,,2.0,177.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Barcelona/2011,Barcelona
1937,H2H 2-1,Gisela Dulko,0.0,6.0,4771932.0,37212.0,,1.85,Gisela Dulko,53.0,6.0,3.0,53.0,22.0,61.0,29.0,17.0,32.0,14.0,,,,,,2.0,114.0,,,1.85,2.04,R16,6-4 6-3,clay,Lucie Hradecka,3.0,5.0,4771932.0,37211.0,,2.04,Lucie Hradecka,61.0,9.0,6.0,61.0,30.0,53.0,26.0,20.0,27.0,11.0,,,,,,1.0,114.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Barcelona/2011,Barcelona
1938,H2H 1-0,Alexandra Dulgheru,0.0,5.0,4771933.0,37202.0,,1.22,Alexandra Dulgheru,57.0,7.0,4.0,56.0,26.0,71.0,46.0,23.0,25.0,8.0,,,,,,2.0,127.0,,,1.22,4.75,R16,7-5 6-3,clay,Estrella Cabeza Candela,0.0,5.0,4771933.0,37201.0,,4.75,Estrella Cabeza Candela,70.0,14.0,7.0,71.0,40.0,56.0,39.0,25.0,17.0,5.0,,,,,,1.0,127.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Barcelona/2011,Barcelona
1939,H2H 3-4,Marion Bartoli,0.0,7.0,4771910.0,37111.0,,1.294,Marion Bartoli,56.0,6.0,2.0,79.0,34.0,48.0,23.0,12.0,25.0,10.0,,,,,,1.0,127.0,,,1.29,3.9,R32,6-4 6-1,clay,Magdalena Rybarikova,4.0,6.0,4771910.0,37112.0,,3.9,Magdalena Rybarikova,71.0,7.0,5.0,48.0,26.0,79.0,38.0,26.0,41.0,19.0,,,,,,2.0,127.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Barcelona/2011,Barcelona
1940,H2H 2-0,Nuria Llagostera Vives,2.0,12.0,4771911.0,37131.0,,2.04,Nuria Llagostera Vives,67.0,9.0,4.0,75.0,35.0,67.0,27.0,17.0,40.0,15.0,,,,,,1.0,142.0,,,2.04,1.85,R32,7-5 6-4,clay,Virginie Razzano,0.0,4.0,4771911.0,37132.0,,1.85,Virginie Razzano,75.0,10.0,6.0,67.0,35.0,75.0,49.0,32.0,26.0,8.0,,,,,,2.0,142.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Barcelona/2011,Barcelona
1941,H2H 1-1,Kai-Chen Chang,0.0,7.0,4771912.0,37116.0,,3.85,Kai-Chen Chang,91.0,10.0,3.0,84.0,34.0,107.0,64.0,39.0,43.0,18.0,,,,,,2.0,191.0,,,3.85,1.3,R32,6-3 2-6 6-2,clay,Yaroslava Shvedova,0.0,8.0,4771912.0,37115.0,,1.3,Yaroslava Shvedova,100.0,13.0,5.0,107.0,50.0,84.0,45.0,31.0,39.0,19.0,,,,,,1.0,191.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Barcelona/2011,Barcelona
1942,H2H 5-0,Silvia Soler-Espinosa,0.0,2.0,4771913.0,37107.0,,2.97,Silvia Soler-Espinosa,47.0,1.0,1.0,49.0,16.0,62.0,45.0,24.0,17.0,7.0,,,,,,1.0,111.0,,,2.97,1.44,R32,6-2 6-3,clay,Roberta Vinci,2.0,0.0,4771913.0,37108.0,,1.444,Roberta Vinci,64.0,8.0,5.0,62.0,31.0,49.0,28.0,20.0,21.0,13.0,,,,,,2.0,111.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Barcelona/2011,Barcelona
1943,H2H 1-1,Ekaterina Makarova,,,4771914.0,3452295.0,,1.2,Ekaterina Makarova,,,,,,,,,,,,,,,,1.0,,,,1.2,5.05,R32,7-6(4) 6-3,clay,Mirjana Lucic-Baroni,,,4771914.0,3452296.0,,5.05,Mirjana Lucic-Baroni,,,,,,,,,,,,,,,,2.0,,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Barcelona/2011,Barcelona
1944,H2H 2-1,Jamie Hampton,0.0,2.0,4771915.0,37134.0,,2.68,Jamie Hampton,59.0,5.0,4.0,63.0,27.0,67.0,30.0,18.0,37.0,14.0,,,,,,2.0,130.0,,,2.68,1.52,R32,6-4 7-5,clay,Polona Hercog,0.0,0.0,4771915.0,37133.0,,1.52,Polona Hercog,71.0,8.0,6.0,67.0,35.0,63.0,41.0,22.0,22.0,14.0,,,,,,1.0,130.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Barcelona/2011,Barcelona
1945,H2H 7-1,Akgul Amanmuradova,0.0,3.0,4771916.0,37118.0,,1.77,Akgul Amanmuradova,52.0,7.0,2.0,64.0,25.0,54.0,38.0,20.0,16.0,7.0,,,,,,2.0,118.0,,,1.77,2.15,R32,6-3 6-3,clay,Jill Craybas,2.0,2.0,4771916.0,37117.0,,2.15,Jill Craybas,66.0,8.0,5.0,54.0,27.0,64.0,39.0,26.0,25.0,13.0,,,,,,1.0,118.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Barcelona/2011,Barcelona
1946,H2H 2-0,Barbora Strycova,0.0,2.0,4771917.0,37136.0,,2.22,Barbora Strycova,50.0,5.0,5.0,55.0,28.0,61.0,42.0,17.0,19.0,5.0,,,,,,2.0,116.0,,,2.22,1.72,R32,6-3 6-3,clay,Laura Pous-Tio,0.0,4.0,4771917.0,37135.0,,1.72,Laura Pous-Tio,66.0,17.0,8.0,61.0,39.0,55.0,39.0,19.0,16.0,8.0,,,,,,1.0,116.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Barcelona/2011,Barcelona
1947,H2H 1-0,Maria-Teresa Torro-Flor,0.0,7.0,4771918.0,37138.0,,5.05,Maria-Teresa Torro-Flor,36.0,3.0,0.0,40.0,12.0,62.0,34.0,17.0,28.0,7.0,,,,,,2.0,102.0,,,5.05,1.2,R32,6-1 6-0,clay,Sara Errani,0.0,1.0,4771918.0,37137.0,,1.2,Sara Errani,66.0,12.0,6.0,62.0,38.0,40.0,32.0,24.0,8.0,4.0,,,,,,1.0,102.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Barcelona/2011,Barcelona
1948,H2H 1-1,Evgeniya Rodina,0.0,3.0,4771919.0,37113.0,,1.508,Evgeniya Rodina,70.0,6.0,4.0,68.0,31.0,81.0,47.0,23.0,34.0,16.0,,,,,,1.0,149.0,,,1.51,2.73,R32,6-4 7-5,clay,Maria-Elena Camerin,0.0,9.0,4771919.0,37114.0,,2.73,Maria-Elena Camerin,79.0,9.0,6.0,81.0,42.0,68.0,35.0,24.0,33.0,13.0,,,,,,2.0,149.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Barcelona/2011,Barcelona
1949,H2H 3-0,Elena Baltacha,0.0,4.0,4771920.0,37139.0,,2.04,Elena Baltacha,87.0,9.0,4.0,96.0,43.0,96.0,55.0,30.0,41.0,14.0,,,,,,1.0,192.0,,,2.04,1.85,R32,6-7(3) 6-1 6-2,clay,Varvara Lepchenko,4.0,3.0,4771920.0,37140.0,,1.85,Varvara Lepchenko,105.0,15.0,9.0,96.0,52.0,96.0,67.0,39.0,29.0,14.0,,,,,,2.0,192.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Barcelona/2011,Barcelona
1950,H2H 3-1,Tsvetana Pironkova,2.0,1.0,4771921.0,37142.0,,1.75,Tsvetana Pironkova,38.0,3.0,1.0,43.0,15.0,52.0,28.0,16.0,24.0,7.0,,,,,,2.0,95.0,,,1.75,2.18,R32,6-1 6-2,clay,Alberta Brianti,0.0,3.0,4771921.0,37141.0,,2.18,Alberta Brianti,57.0,6.0,6.0,52.0,29.0,43.0,26.0,17.0,17.0,11.0,,,,,,1.0,95.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Barcelona/2011,Barcelona
1951,H2H 1-2,Iveta Benesova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-4 6-4,clay,Lucie Hradecka,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Barcelona/2011,Barcelona
1952,H2H 1-1,Kimiko Date-Krumm,0.0,6.0,4771923.0,37148.0,,3.85,Kimiko Date-Krumm,55.0,7.0,5.0,64.0,29.0,59.0,34.0,19.0,25.0,7.0,,,,,,2.0,123.0,,,3.85,1.3,R32,7-5 6-4,clay,Gisela Dulko,2.0,6.0,4771923.0,37147.0,,1.3,Gisela Dulko,68.0,8.0,7.0,59.0,33.0,64.0,32.0,21.0,32.0,14.0,,,,,,1.0,123.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Barcelona/2011,Barcelona
1953,H2H 4-3,Arantxa Parra-Santonja,1.0,3.0,4771924.0,37119.0,,1.48,Arantxa Parra-Santonja,64.0,10.0,3.0,64.0,27.0,75.0,30.0,18.0,45.0,19.0,,,,,,1.0,139.0,,,1.48,2.82,R32,6-3 7-5,clay,Estrella Cabeza Candela,0.0,4.0,4771924.0,37120.0,,2.82,Estrella Cabeza Candela,75.0,13.0,6.0,75.0,38.0,64.0,41.0,27.0,23.0,10.0,,,,,,2.0,139.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Barcelona/2011,Barcelona
1954,H2H 2-0,Zuzana Kucova,0.0,8.0,4771925.0,37109.0,,3.98,Zuzana Kucova,32.0,6.0,1.0,43.0,18.0,42.0,21.0,9.0,21.0,5.0,,,,,,1.0,85.0,,,3.98,1.29,R32,6-1 5-0 Retired,clay,Alexandra Dulgheru,1.0,7.0,4771925.0,37110.0,,1.286,Alexandra Dulgheru,53.0,8.0,6.0,42.0,28.0,43.0,29.0,20.0,14.0,5.0,,,,,,2.0,85.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Barcelona/2011,Barcelona
1955,,N Grandin / V Uhlirova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,5-7 6-4 [11-9],clay,I Benesova / B Strycova,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Barcelona/2011,Barcelona
1956,,K Chang / J Craybas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-3 6-3,clay,I Benesova / B Strycova,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Barcelona/2011,Barcelona
1957,,A Amanmuradova / S Hsieh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-4 6-4,clay,N Grandin / V Uhlirova,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Barcelona/2011,Barcelona
1958,,N Bratchikova / S Klemenschits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-3 6-1,clay,I Benesova / B Strycova,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Barcelona/2011,Barcelona
1959,,E Makarova / Y Shvedova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,WO,clay,K Chang / J Craybas,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Barcelona/2011,Barcelona
1960,,E Cabeza Candela / M Lucic-Baroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-1 6-1,clay,N Grandin / V Uhlirova,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Barcelona/2011,Barcelona
1961,,S Errani / R Vinci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,2-3 Retired,clay,A Amanmuradova / S Hsieh,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Barcelona/2011,Barcelona
1962,,M Kondratieva / S Lefevre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-7(2) 6-4 [10-8],clay,N Bratchikova / S Klemenschits,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Barcelona/2011,Barcelona
1963,,A Pivovarova / L Pous-Tio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-3 4-6 [10-7],clay,E Makarova / Y Shvedova,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Barcelona/2011,Barcelona
1964,,A Rolle / M Washington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-4 6-4,clay,K Chang / J Craybas,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Barcelona/2011,Barcelona
1965,,L Dekmeijere / M Moulton-Levy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-1 6-3,clay,E Cabeza Candela / M Lucic-Baroni,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Barcelona/2011,Barcelona
1966,,A Klepac / O Savchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-6(5) 1-6 [10-8],clay,N Grandin / V Uhlirova,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Barcelona/2011,Barcelona
1967,,J Moore / E Rodina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-2 6-0,clay,A Amanmuradova / S Hsieh,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Barcelona/2011,Barcelona
1968,,A Brianti / M Camerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-1 6-2,clay,S Errani / R Vinci,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Barcelona/2011,Barcelona
1969,H2H 1-0,Jamie Hampton,0.0,9.0,4771906.0,37077.0,,1.91,Jamie Hampton,72.0,9.0,4.0,80.0,39.0,74.0,39.0,18.0,35.0,15.0,,,,,,1.0,154.0,,,1.91,1.91,FQ,6-2 7-6(3),clay,Silvia Soler-Espinosa,0.0,4.0,4771906.0,37078.0,,1.91,Silvia Soler-Espinosa,82.0,10.0,6.0,74.0,41.0,80.0,56.0,27.0,24.0,14.0,,,,,,2.0,154.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Barcelona/2011,Barcelona
1970,H2H 1-0,Maria-Elena Camerin,1.0,16.0,4771907.0,37075.0,,1.3,Maria-Elena Camerin,65.0,7.0,5.0,71.0,35.0,74.0,33.0,20.0,41.0,10.0,,,,,,1.0,145.0,,,1.3,3.6,FQ,6-2 7-6(4),clay,Kai-Chen Chang,0.0,2.0,4771907.0,37076.0,,3.6,Kai-Chen Chang,80.0,13.0,7.0,74.0,44.0,71.0,42.0,22.0,29.0,14.0,,,,,,2.0,145.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Barcelona/2011,Barcelona
1971,H2H 2-0,Leticia Costas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FQ,6-7(2) 6-3 6-0,clay,Estrella Cabeza Candela,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Barcelona/2011,Barcelona
1972,H2H 2-0,Lara Arruabarrena,,,4771909.0,3452294.0,,2.1,Lara Arruabarrena,,,,,,,,,,,,,,,,2.0,,,,2.1,1.75,FQ,6-4 6-3,clay,Zuzana Kucova,,,4771909.0,3452293.0,,1.75,Zuzana Kucova,,,,,,,,,,,,,,,,1.0,,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Barcelona/2011,Barcelona
1973,H2H 1-0,Pilar Dominguez-Lopez,1.0,11.0,4771899.0,37059.0,,4.4,Pilar Dominguez-Lopez,27.0,4.0,1.0,38.0,13.0,46.0,16.0,7.0,30.0,7.0,,,,,,1.0,84.0,,,4.4,1.22,SFQ,6-1 6-0,clay,Silvia Soler-Espinosa,0.0,1.0,4771899.0,37060.0,,1.22,Silvia Soler-Espinosa,57.0,10.0,7.0,46.0,32.0,38.0,22.0,17.0,16.0,8.0,,,,,,2.0,84.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Barcelona/2011,Barcelona
1974,H2H 1-0,Sophie Lefevre,0.0,7.0,4771901.0,37047.0,,4.7,Sophie Lefevre,30.0,2.0,2.0,43.0,15.0,42.0,19.0,11.0,23.0,4.0,,,,,,1.0,85.0,,,4.7,1.2,SFQ,6-2 6-1,clay,Kai-Chen Chang,1.0,6.0,4771901.0,37048.0,,1.2,Kai-Chen Chang,55.0,8.0,6.0,42.0,27.0,43.0,28.0,20.0,15.0,8.0,,,,,,2.0,85.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Barcelona/2011,Barcelona
1975,H2H 2-0,Misaki Doi,0.0,5.0,4771902.0,102541.0,,,Misaki Doi,46.0,11.0,5.0,59.0,31.0,49.0,25.0,9.0,24.0,6.0,,,,,,1.0,108.0,,,,,SFQ,6-4 6-2,clay,Estrella Cabeza Candela,1.0,0.0,4771902.0,102542.0,,,Estrella Cabeza Candela,62.0,12.0,8.0,49.0,34.0,59.0,38.0,20.0,21.0,8.0,,,,,,2.0,108.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Barcelona/2011,Barcelona
1976,H2H 1-0,Zarina Diyas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,6-2 7-6(6),clay,Leticia Costas,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Barcelona/2011,Barcelona
1977,H2H 3-1,Maria Kondratieva,0.0,9.0,4771904.0,102544.0,,,Maria Kondratieva,81.0,17.0,8.0,84.0,46.0,78.0,43.0,25.0,35.0,10.0,,,,,,2.0,162.0,,,,,SFQ,6-4 1-6 6-3,clay,Zuzana Kucova,0.0,5.0,4771904.0,102543.0,,,Zuzana Kucova,81.0,12.0,8.0,78.0,43.0,84.0,60.0,29.0,24.0,9.0,,,,,,1.0,162.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Barcelona/2011,Barcelona
1978,H2H 2-1,Olga Savchuk,,,4771905.0,3452292.0,,2.44,Olga Savchuk,,,,,,,,,,,,,,,,2.0,,,,2.44,1.57,SFQ,6-0 7-5,clay,Lara Arruabarrena,,,4771905.0,3452291.0,,1.57,Lara Arruabarrena,,,,,,,,,,,,,,,,1.0,,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Barcelona/2011,Barcelona
1979,H2H 3-1,Kristina Barrois,2.0,1.0,4772014.0,37287.0,,2.78,Kristina Barrois,33.0,3.0,1.0,43.0,14.0,51.0,34.0,17.0,17.0,2.0,,,,,,1.0,94.0,,,2.78,1.49,F,6-1 6-2,clay,Anabel Medina Garrigues,0.0,0.0,4772014.0,37288.0,,1.49,Anabel Medina Garrigues,61.0,12.0,6.0,51.0,32.0,43.0,27.0,20.0,16.0,9.0,,,,,,2.0,94.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Estoril%20-%20Oeiras/2011,Estoril - Oeiras
1980,H2H 1-2,Johanna Larsson,1.0,3.0,4772012.0,37258.0,,3.15,Johanna Larsson,71.0,11.0,5.0,75.0,35.0,75.0,56.0,30.0,19.0,6.0,,,,,,2.0,150.0,,,3.15,1.4,SF,7-6(2) 6-4,clay,Kristina Barrois,2.0,1.0,4772012.0,37257.0,,1.4,Kristina Barrois,79.0,11.0,6.0,75.0,39.0,75.0,51.0,29.0,24.0,11.0,,,,,,1.0,150.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Estoril%20-%20Oeiras/2011,Estoril - Oeiras
1981,H2H 2-2,Monica Niculescu,0.0,0.0,4772013.0,37260.0,,3.15,Monica Niculescu,38.0,1.0,1.0,49.0,18.0,50.0,32.0,15.0,18.0,5.0,,,,,,2.0,99.0,,,3.15,1.4,SF,6-1 6-3,clay,Anabel Medina Garrigues,0.0,0.0,4772013.0,37259.0,,1.4,Anabel Medina Garrigues,61.0,6.0,5.0,50.0,30.0,49.0,32.0,21.0,17.0,10.0,,,,,,1.0,99.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Estoril%20-%20Oeiras/2011,Estoril - Oeiras
1982,H2H 1-0,Alisa Kleybanova,4.0,3.0,4772008.0,37227.0,,1.6,Alisa Kleybanova,46.0,4.0,2.0,57.0,22.0,52.0,28.0,17.0,24.0,7.0,,,,,,1.0,109.0,,,1.6,2.46,QF,6-4 6-2,clay,Kristina Barrois,2.0,4.0,4772008.0,37228.0,,2.46,Kristina Barrois,63.0,7.0,5.0,52.0,28.0,57.0,42.0,30.0,15.0,5.0,,,,,,2.0,109.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Estoril%20-%20Oeiras/2011,Estoril - Oeiras
1983,H2H 5-0,Alla Kudryavtseva,0.0,3.0,4772009.0,37230.0,,2.1,Alla Kudryavtseva,46.0,2.0,2.0,48.0,13.0,68.0,42.0,23.0,26.0,10.0,,,,,,2.0,116.0,,,2.1,1.8,QF,6-2 7-5,clay,Johanna Larsson,0.0,1.0,4772009.0,37229.0,,1.8,Johanna Larsson,70.0,10.0,5.0,68.0,35.0,48.0,33.0,25.0,15.0,10.0,,,,,,1.0,116.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Estoril%20-%20Oeiras/2011,Estoril - Oeiras
1984,H2H 7-5,Klara Zakopalova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-3 7-5,clay,Anabel Medina Garrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-04-25,https://matchstat.com/tennis/tournaments/w/Estoril%20-%20Oeiras/2011,Estoril - Oeiras
