,h2h,loser,round,score,surface,winner,start_date,tournament_link,tournament_name
763,H2H 1-0,Odile De Roubin,QFQ,6-2 7-6,clay,Adriana Villagran,1977-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1977,FO - RG
764,H2H 1-0,Martine Jodin,QFQ,5-7 6-4 6-1,clay,Amanda Tobin,1977-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1977,FO - RG
765,H2H 1-0,Laurie Tenney,QFQ,6-7 6-1 7-5,clay,Pascale Bonneteau,1977-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1977,FO - RG
766,H2H 1-0,Petra Van Oyen,QFQ,2-6 6-3 7-5,clay,Kimiyo Hatanaka,1977-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1977,FO - RG
767,H2H 1-0,Monica Simmen,QFQ,6-3 6-4,clay,Susana Maria Villaverde,1977-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1977,FO - RG
768,H2H 1-0,Catherine Alzate,QFQ,6-0 6-4,clay,Nicole Bimes,1977-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1977,FO - RG
769,H2H 1-0,Anne Hobbs,QFQ,6-3 6-7 6-0,clay,Chris O'neil,1977-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1977,FO - RG
770,H2H 1-0,Eva Fridenzi,QFQ,7-6 6-0,clay,Nina Bohm,1977-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1977,FO - RG
771,H2H 1-0,Marcela Viviana Cataldi,QFQ,6-2 6-4,clay,Donna Ganz,1977-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1977,FO - RG
772,H2H 1-0,Manuela Zoni,QFQ,6-7 6-4 6-2,clay,Iva Budarova,1977-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1977,FO - RG
773,H2H 1-0,Diana Flickier,QFQ,6-0 6-3,clay,Kym Ruddell,1977-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1977,FO - RG
774,H2H 1-0,Linda Thomas,QFQ,2-6 7-5 6-2,clay,Monique Van Haver,1977-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1977,FO - RG
775,H2H 1-0,Margaret Riley,QFQ,6-4 6-2,clay,Silvana Urroz,1977-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1977,FO - RG
776,H2H 1-0,Elisabeth Du Fresne-Girard,QFQ,7-5 7-5,clay,Marion Foldina,1977-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1977,FO - RG
777,H2H 1-0,Antonella Rosa,R16Q,6-2 6-4,clay,Lucia Romanov,1977-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1977,FO - RG
778,H2H 1-0,Monica Alvarez,R16Q,6-4 6-4,clay,Natalie Scaramanga,1977-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1977,FO - RG
779,H2H 1-0,Caroline Lane,R16Q,6-2 7-5,clay,Marketa Wallenfels,1977-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1977,FO - RG
780,H2H 1-0,Agnes Figueras,R16Q,6-4 1-6 6-1,clay,Jan Wilton,1977-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1977,FO - RG
781,H2H 1-0,Eva Rozsavolgyi,R16Q,6-3 7-6,clay,Beatriz Villaverde,1977-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1977,FO - RG
782,H2H 1-0,Nerida Gregory,R16Q,2-6 6-2 6-3,clay,Elizabeth Dinopoulos,1977-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1977,FO - RG
783,H2H 1-0,Annina Von Planta,R16Q,6-3 6-4,clay,Cynthia-Ann Thomas,1977-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1977,FO - RG
784,H2H 1-0,Elfia Nizarwan,R16Q,6-0 6-1,clay,Roylee Bailey,1977-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1977,FO - RG
785,H2H 1-0,Erin Dignam,R16Q,3-6 6-4 6-3,clay,Martine Cazaux,1977-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1977,FO - RG
786,H2H 1-0,Kayoko Fukuoka,R16Q,3-6 7-6 6-0,clay,Kaye Hallam,1977-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1977,FO - RG
787,H2H 1-0,D. Maccloskey,R16Q,6-0 6-4,clay,A. Belladonna,1977-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1977,FO - RG
788,H2H 1-0,Erzsebet Polgar,R16Q,6-1 7-6,clay,Adriana Villagran,1977-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1977,FO - RG
789,H2H 1-0,-. Marine,R16Q,6-1 6-2,clay,Kimiyo Hatanaka,1977-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1977,FO - RG
790,H2H 1-0,Ayi Sutarno,R16Q,6-2 3-6 6-0,clay,Catherine Alzate,1977-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1977,FO - RG
791,H2H 1-0,Cecilia Barbat,R16Q,6-2 6-7 6-2,clay,Anne Hobbs,1977-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1977,FO - RG
792,H2H 1-0,M. Mesek,R16Q,6-0 6-1,clay,Manuela Zoni,1977-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1977,FO - RG
793,H2H 1-0,Daniele Bouteleux,R16Q,6-7 6-4 6-2,clay,Iva Budarova,1977-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1977,FO - RG
794,H2H 1-0,Wendy Maccloskey,R16Q,6-3 6-1,clay,Kym Ruddell,1977-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1977,FO - RG
795,H2H 1-0,Pamela Bailey,R16Q,4-6 6-1 7-5,clay,Elisabeth Du Fresne-Girard,1977-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1977,FO - RG
796,H2H 7-0,Betty Stove,F,4-6 6-3 6-1,grass,Virginia Wade,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
797,H2H 2-10,Chris Evert,SF,6-2 4-6 6-1,grass,Virginia Wade,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
798,H2H 5-2,Sue Barker,SF,6-4 2-6 6-4,grass,Betty Stove,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
799,H2H 10-3,Billie Jean King,QF,6-1 6-2,grass,Chris Evert,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
800,H2H 6-5,Rosie Casals,QF,7-5 6-2,grass,Virginia Wade,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
801,H2H 4-1,Kerry Reid,QF,6-3 6-4,grass,Sue Barker,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
802,H2H 2-10,Martina Navratilova,QF,9-8 3-6 6-1,grass,Betty Stove,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
803,H2H 5-1,Greer Stevens,R16,8-6 6-4,grass,Chris Evert,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
804,H2H 1-2,Marise Kruger,R16,4-6 6-0 6-1,grass,Billie Jean King,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
805,H2H 1-0,Mariana Simionescu,R16,9-7 6-3,grass,Virginia Wade,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
806,H2H 2-1,Linky Boshoff,R16,8-6 6-3,grass,Rosie Casals,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
807,H2H 2-0,Kathy Teacher,R16,6-2 6-1,grass,Kerry Reid,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
808,H2H 4-0,Lea Antonoplis,R16,6-0 6-4,grass,Sue Barker,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
809,H2H 4-1,Helen Gourlay,R16,6-4 6-2,grass,Betty Stove,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
810,H2H 5-0,Terry Holladay,R16,6-4 6-4,grass,Martina Navratilova,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
811,H2H 7-9,Tracy Austin,R32,6-1 6-1,grass,Chris Evert,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
812,H2H 1-0,Katja Ebbinghaus,R32,6-1 6-3,grass,Greer Stevens,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
813,H2H 1-0,Maria Bueno,R32,6-2 7-5,grass,Billie Jean King,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
814,H2H 2-0,Mima Jausovec,R32,6-4 6-4,grass,Marise Kruger,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
815,H2H 5-1,Yvonne Vermaak,R32,6-1 6-2,grass,Virginia Wade,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
816,H2H 1-1,Rayni Fox,R32,7-5 6-2,grass,Mariana Simionescu,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
817,H2H 3-1,Joanne Russell,R32,6-1 6-1,grass,Rosie Casals,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
818,H2H 1-0,Francoise Durr,R32,6-3 9-7,grass,Linky Boshoff,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
819,H2H 2-0,Cynthia Doerner,R32,6-0 6-2,grass,Kathy Teacher,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
820,H2H 2-0,Julie Anthony,R32,6-3 9-7,grass,Kerry Reid,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
821,H2H 1-0,Helle Viragh,R32,6-4 6-1,grass,Lea Antonoplis,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
822,H2H 5-0,Ann Kiyomura,R32,6-2 6-1,grass,Sue Barker,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
823,H2H 1-0,Jane Stratton,R32,9-7 6-3,grass,Helen Gourlay,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
824,H2H 3-1,Renata Tomanova,R32,6-1 6-2,grass,Betty Stove,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
825,H2H 2-0,Alison Mcmillan,R32,6-4 6-0,grass,Terry Holladay,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
826,H2H 1-0,Lesley Charles,R32,6-2 6-2,grass,Martina Navratilova,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
827,H2H 1-0,Winnie Shaw,R64,6-0 6-2,grass,Chris Evert,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
828,H2H 1-0,Elly Vessies,R64,6-3 6-3,grass,Tracy Austin,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
829,H2H 1-0,Belinda Thompson,R64,6-2 6-0,grass,Katja Ebbinghaus,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
830,H2H 1-0,Aleida Spex,R64,4-6 6-0 6-2,grass,Greer Stevens,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
831,H2H 4-0,Anne Smith,R64,6-8 6-0 6-3,grass,Billie Jean King,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
832,H2H 1-0,Janet Wright,R64,1-6 8-6 8-6,grass,Maria Bueno,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
833,H2H 4-5,Wendy Turnbull,R64,6-4 6-3,grass,Mima Jausovec,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
834,H2H 1-0,Florence Guedy,R64,6-3 6-2,grass,Marise Kruger,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
835,H2H 7-0,Betsy Nagelsen,R64,6-2 6-1,grass,Virginia Wade,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
836,H2H 1-0,Jackie Fayter,R64,6-3 6-1,grass,Yvonne Vermaak,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
837,H2H 1-0,Paulina Peled,R64,6-4 4-6 6-4,grass,Rayni Fox,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
838,H2H 1-0,Candy Reynolds,R64,6-4 7-5,grass,Mariana Simionescu,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
839,H2H 5-0,Valerie Ziegenfuss,R64,6-3 6-3,grass,Rosie Casals,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
840,H2H 1-0,Susan Hagey,R64,6-3 7-5,grass,Joanne Russell,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
841,H2H 1-1,Virginia Ruzici,R64,6-3 7-5,grass,Francoise Durr,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
842,H2H 1-0,Lesley Hunt,R64,6-3 6-2,grass,Linky Boshoff,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
843,H2H 1-0,Kathleen Harter,R64,6-3 6-2,grass,Cynthia Doerner,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
844,H2H 1-0,Corinne Molesworth,R64,6-2 6-4,grass,Kathy Teacher,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
845,H2H 1-0,Iris Riedel,R64,6-2 6-1,grass,Julie Anthony,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
846,H2H 1-0,Gail Lovera Benedetti,R64,6-1 6-1,grass,Kerry Reid,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
847,H2H 1-0,Christine Dorey,R64,7-5 6-1,grass,Lea Antonoplis,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
848,H2H 1-0,Karen Susman,R64,6-3 6-2,grass,Helle Viragh,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
849,H2H 2-1,Ilana Kloss,R64,6-3 6-4,grass,Ann Kiyomura,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
850,H2H 1-0,Helga Masthoff,R64,6-1 6-3,grass,Sue Barker,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
851,H2H 1-0,Anne Hobbs,R64,6-4 6-3,grass,Helen Gourlay,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
852,H2H 1-0,Chris O'neil,R64,7-9 9-8 6-3,grass,Jane Stratton,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
853,H2H 2-0,Brigette Cuypers,R64,6-4 2-6 6-3,grass,Renata Tomanova,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
854,H2H 2-0,Pam Teeguarden,R64,3-6 6-3 6-2,grass,Betty Stove,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
855,H2H 1-0,Michele Gurdal,R64,1-6 8-6 6-3,grass,Alison Mcmillan,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
856,H2H 2-0,Kristien Shaw,R64,7-5 6-4,grass,Terry Holladay,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
857,H2H 1-1,Florenta Mihai,R64,6-2 6-4,grass,Lesley Charles,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
858,H2H 1-0,Ingrid Bentzer,R64,6-0 6-3,grass,Martina Navratilova,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
859,H2H 2-0,Ruta Gerulaitis,R128,6-0 6-3,grass,Chris Evert,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
860,H2H 1-0,Mary Hamm,R128,6-4 3-6 6-2,grass,Elly Vessies,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
861,H2H 1-0,Erin Dignam,R128,2-6 7-5 6-1,grass,Belinda Thompson,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
862,H2H 2-0,Mary Struthers,R128,6-1 6-0,grass,Greer Stevens,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
863,H2H 1-1,Mimi Wikstedt,R128,4-6 6-2 6-0,grass,Anne Smith,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
864,H2H 1-0,Raquel Giscafre,R128,6-4 6-2,grass,Janet Wright,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
865,H2H 2-0,Heidi Eisterlehner,R128,6-2 6-1,grass,Wendy Turnbull,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
866,H2H 2-0,Michelle Tyler,R128,6-4 2-6 6-2,grass,Marise Kruger,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
867,H2H 4-0,Jo Durie,R128,6-2 6-2,grass,Virginia Wade,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
868,H2H 1-0,Nina Bohm,R128,2-6 6-3 6-2,grass,Jackie Fayter,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
869,H2H 1-0,Marie Pinterova,R128,6-1 6-1,grass,Paulina Peled,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
870,H2H 1-0,Stephanie Tolleson,R128,6-2 6-3,grass,Mariana Simionescu,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
871,H2H 2-1,Tanya Harford,R128,6-3 6-1,grass,Rosie Casals,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
872,H2H 1-0,Sue Mappin,R128,8-6 6-2,grass,Joanne Russell,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
873,H2H 1-0,Lele Forood,R128,6-0 8-6,grass,Francoise Durr,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
874,H2H 1-0,Pam Whytcross,R128,6-4 6-4,grass,Linky Boshoff,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
875,H2H 1-0,Bunny Bruning,R128,6-3 6-1,grass,Cynthia Doerner,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
876,H2H 1-0,Linda Mottram,R128,6-3 6-1,grass,Kathy Teacher,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
877,H2H 2-0,Naoko Sato,R128,6-1 6-3,grass,Julie Anthony,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
878,H2H 1-0,Mary Carillo,R128,2-6 6-4 7-5,grass,Kerry Reid,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
879,H2H 1-0,Patricia Bostrom,R128,6-3 6-4,grass,Lea Antonoplis,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
880,H2H 1-0,Sue Saliba,R128,6-1 7-5,grass,Karen Susman,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
881,H2H 1-0,Carrie Meyer,R128,6-1 7-5,grass,Ann Kiyomura,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
882,H2H 1-0,Fiorella Bonicelli,R128,2-6 7-5 7-5,grass,Helga Masthoff,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
883,H2H 1-1,Sharon Walsh-Pete,R128,6-4 6-2,grass,Helen Gourlay,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
884,H2H 1-0,Patti Hogan,R128,4-6 9-7 6-1,grass,Jane Stratton,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
885,H2H 1-0,Regina Marsikova,R128,6-0 6-4,grass,Brigette Cuypers,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
886,H2H 2-0,Sabina Simmonds,R128,6-3 6-1,grass,Betty Stove,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
887,H2H 1-0,Laura Du Pont,R128,6-2 6-4,grass,Michele Gurdal,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
888,H2H 1-0,Lindsey Beaven,R128,6-3 6-3,grass,Terry Holladay,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
889,H2H 1-0,Brigitte Simon-Glinel,R128,6-4 1-6 6-3,grass,Lesley Charles,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
890,H2H 1-0,Glynis Coles,R128,6-3 6-0,grass,Martina Navratilova,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
891,,M Navratilova / B Stove,F,6-3 6-3,grass,H Gourlay / J Russell,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
892,,F Durr / V Wade,SF,6-8 6-2 6-2,grass,M Navratilova / B Stove,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
893,,L Charles / S Mappin,SF,6-3 6-4,grass,H Gourlay / J Russell,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
894,,J Stratton / M Wikstedt,QF,6-2 6-0,grass,M Navratilova / B Stove,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
895,,K Reid / G Stevens,QF,7-5 7-5,grass,F Durr / V Wade,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
896,,L Boshoff / I Kloss,QF,6-3 8-9 7-5,grass,L Charles / S Mappin,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
897,,B Cuypers / M Kruger,QF,8-9 6-4 6-2,grass,H Gourlay / J Russell,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
898,,A Haydon / W Shaw,R16,6-3 7-9 6-4,grass,M Navratilova / B Stove,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
899,,S Barker / A Kiyomura,R16,7-5 6-3,grass,J Stratton / M Wikstedt,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
900,,C Dorey / P Whytcross,R16,6-4 4-6 8-6,grass,F Durr / V Wade,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
901,,M Hamm / C Reynolds,R16,6-2 6-0,grass,K Reid / G Stevens,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
902,,T Austin / L Hunt,R16,6-2 6-4,grass,L Charles / S Mappin,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
903,,C Meyer / R Tomanova,R16,6-3 3-6 6-3,grass,L Boshoff / I Kloss,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
904,,P Bostrom / M Carillo,R16,6-4 6-4,grass,B Cuypers / M Kruger,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
905,,J Fayter / R Marsikova,R16,8-6 6-2,grass,H Gourlay / J Russell,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
906,,R Khan / N Weigel,R32,6-0 6-1,grass,M Navratilova / B Stove,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
907,,F Bonicelli / R Giscafre,R32,6-4 6-3,grass,A Haydon / W Shaw,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
908,,M Jausovec / V Ruzici,R32,6-3 6-2,grass,S Barker / A Kiyomura,1977-06-20,https://matchstat.com/tennis/tournaments/w/Wimbledon/1977,Wimbledon
