,h2h,loser,round,score,surface,winner,start_date,tournament_link,tournament_name
1080,,M De Swardt / E Tatarkova,R32,6-3 5-7 6-4,hard,S Farina Elia / L Wild,1999-03-01,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1999,Indian Wells Masters
1081,,O Barabanschikova / M Serna,R32,3-6 6-1 6-3,hard,S Appelmans / C Black,1999-03-01,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1999,Indian Wells Masters
1082,,C Morariu / M Seles,R32,3-6 6-2 6-2,hard,M Fernandez / J Novotna,1999-03-01,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1999,Indian Wells Masters
1083,,I Spirlea / C Vis,R32,6-1 7-6,hard,K Kunce / K Po-Messerli,1999-03-01,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1999,Indian Wells Masters
1084,,M Lucic-Baroni / M Pierce,R32,6-2 6-4,hard,C Martinez / P Tarabini,1999-03-01,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1999,Indian Wells Masters
1085,,E De Villiers / L Huber,R32,7-5 7-5,hard,E Callens / J Halard-Decugis,1999-03-01,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1999,Indian Wells Masters
1086,,E De Lone / N Pratt,R32,5-7 6-1 6-2,hard,S Graf / A Huber,1999-03-01,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1999,Indian Wells Masters
1087,,K Boogert / A Sidot,R32,3-6 6-4 6-4,hard,E Likhovtseva / A Sugiyama,1999-03-01,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1999,Indian Wells Masters
1088,,S Cacic / D Van Roost,R32,6-2 6-4,hard,A Frazier / K Schlukebir,1999-03-01,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1999,Indian Wells Masters
1089,,A Coetzer / J Steck,R32,7-5 5-7 6-3,hard,B Schett / P Schnyder,1999-03-01,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1999,Indian Wells Masters
1090,H2H 4-2,Nicole Pratt,FQ,6-4 6-4,hard,Maria Sanchez Lorenzo,1999-03-01,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1999,Indian Wells Masters
1091,H2H 2-2,Meghann Shaughnessy,FQ,6-4 6-0,hard,Alicia Molik,1999-03-01,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1999,Indian Wells Masters
1092,H2H 1-0,Silvija Talaja,FQ,4-6 7-6 6-2,hard,Brie Rippner,1999-03-01,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1999,Indian Wells Masters
1093,H2H 2-2,Kristina Brandi,FQ,7-5 6-3,hard,Jessica Steck,1999-03-01,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1999,Indian Wells Masters
1094,H2H 1-0,Jana Nejedly,FQ,7-5 7-5,hard,Andrea Glass,1999-03-01,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1999,Indian Wells Masters
1095,H2H 1-1,Samantha Reeves,FQ,6-3 7-6,hard,Barbara Rittner,1999-03-01,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1999,Indian Wells Masters
1096,H2H 2-0,Catalina Cristea,FQ,6-2 6-3,hard,Miho Saeki,1999-03-01,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1999,Indian Wells Masters
1097,H2H 3-0,Alexia Dechaume-Balleret,FQ,6-4 6-3,hard,Tatiana Panova,1999-03-01,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1999,Indian Wells Masters
1098,H2H 2-0,Kristie Boogert,SFQ,6-4 6-3,hard,Maria Sanchez Lorenzo,1999-03-01,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1999,Indian Wells Masters
1099,H2H 1-1,Mariana Diaz-Oliva,SFQ,6-2 6-1,hard,Nicole Pratt,1999-03-01,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1999,Indian Wells Masters
1100,H2H 2-1,Tathiana Garbin,SFQ,6-1 3-6 6-2,hard,Alicia Molik,1999-03-01,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1999,Indian Wells Masters
1101,H2H 3-0,Jane Chi,SFQ,3-6 6-4 7-5,hard,Meghann Shaughnessy,1999-03-01,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1999,Indian Wells Masters
1102,H2H 1-0,Kimberly Po-Messerli,SFQ,6-3 7-5,hard,Brie Rippner,1999-03-01,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1999,Indian Wells Masters
1103,H2H 2-0,Elena Pampoulova,SFQ,6-3 2-6 6-2,hard,Silvija Talaja,1999-03-01,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1999,Indian Wells Masters
1104,H2H 1-1,Maureen Drake,SFQ,5-7 6-2 6-1,hard,Jessica Steck,1999-03-01,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1999,Indian Wells Masters
1105,H2H 3-2,Aleksandra Olsza,SFQ,7-5 6-0,hard,Kristina Brandi,1999-03-01,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1999,Indian Wells Masters
1106,H2H 1-0,Brandis Braverman,SFQ,6-3 6-1,hard,Andrea Glass,1999-03-01,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1999,Indian Wells Masters
1107,H2H 1-0,Sandra Cacic,SFQ,7-5 6-3,hard,Jana Nejedly,1999-03-01,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1999,Indian Wells Masters
1108,H2H 2-1,Sarah Taylor,SFQ,7-5 6-0,hard,Samantha Reeves,1999-03-01,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1999,Indian Wells Masters
1109,H2H 4-1,Els Callens,SFQ,6-2 7-5,hard,Barbara Rittner,1999-03-01,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1999,Indian Wells Masters
1110,H2H 1-0,Janet Lee,SFQ,1-6 6-2 6-4,hard,Catalina Cristea,1999-03-01,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1999,Indian Wells Masters
1111,H2H 2-0,Pavlina Nola,SFQ,6-1 6-2,hard,Miho Saeki,1999-03-01,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1999,Indian Wells Masters
1112,H2H 2-0,Jolene Watanabe,SFQ,6-0 6-3,hard,Tatiana Panova,1999-03-01,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1999,Indian Wells Masters
1113,H2H 1-0,Katie Schlukebir,SFQ,6-2 6-0,hard,Alexia Dechaume-Balleret,1999-03-01,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1999,Indian Wells Masters
1114,,M Drake / E Pampoulova,FQ,8-6,hard,K Boogert / A Sidot,1999-03-01,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1999,Indian Wells Masters
1115,,A Dechaume-Balleret / B Rittner,SFQ,8-1,hard,M Drake / E Pampoulova,1999-03-01,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1999,Indian Wells Masters
1116,,J Lee / T Tanasugarn,SFQ,8-2,hard,K Boogert / A Sidot,1999-03-01,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1999,Indian Wells Masters
1117,,K Peschke / H Vildova,QFQ,8-6,hard,A Dechaume-Balleret / B Rittner,1999-03-01,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1999,Indian Wells Masters
1118,,A Olsza / L Osterloh,QFQ,9-7,hard,M Drake / E Pampoulova,1999-03-01,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1999,Indian Wells Masters
1119,,T Garbin / S Reeves,QFQ,9-8,hard,K Boogert / A Sidot,1999-03-01,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1999,Indian Wells Masters
1120,,T Snyder / A Stevenson,QFQ,8-6,hard,J Lee / T Tanasugarn,1999-03-01,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/1999,Indian Wells Masters
1121,H2H 11-16,Serena Williams,F,6-1 4-6 6-4,hard,Venus Williams,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1122,H2H 7-6,Martina Hingis,SF,6-4 7-6,hard,Serena Williams,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1123,H2H 2-3,Steffi Graf,SF,6-2 6-4,hard,Venus Williams,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1124,H2H 11-0,Barbara Schett,QF,6-1 6-1,hard,Martina Hingis,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1125,H2H 1-0,Amanda Coetzer,QF,6-4 6-0,hard,Serena Williams,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1126,H2H 1-3,Jana Novotna,QF,5-7 6-2 6-3,hard,Venus Williams,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1127,H2H 8-6,Lindsay Davenport,QF,WO,hard,Steffi Graf,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1128,H2H 2-1,Marlene Weingartner,R16,6-0 6-2,hard,Martina Hingis,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1129,H2H 1-5,Anna Kournikova,R16,6-1 1-6 6-1,hard,Barbara Schett,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1130,H2H 4-1,Monica Seles,R16,6-2 6-3,hard,Serena Williams,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1131,H2H 3-8,Mary Pierce,R16,6-1 4-2 Retired,hard,Amanda Coetzer,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1132,H2H 3-1,Anke Huber,R16,6-3 5-7 7-6,hard,Venus Williams,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1133,H2H 6-2,Patty Schnyder,R16,6-3 2-6 6-2,hard,Jana Novotna,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1134,H2H 20-1,Natalia Zvereva,R16,6-2 6-4,hard,Steffi Graf,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1135,H2H 10-0,Elena Likhovtseva,R16,6-2 6-0,hard,Lindsay Davenport,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1136,H2H 6-1,Amy Frazier,R32,6-1 6-1,hard,Martina Hingis,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1137,H2H 1-4,Chanda Rubin,R32,2-6 7-5 6-4,hard,Marlene Weingartner,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1138,H2H 1-0,Julie Halard-Decugis,R32,6-4 7-6,hard,Anna Kournikova,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1139,H2H 2-0,Anne Kremer,R32,6-4 6-2,hard,Barbara Schett,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1140,H2H 20-1,Conchita Martinez,R32,6-2 6-1,hard,Monica Seles,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1141,H2H 4-1,Magui Serna,R32,6-1 6-0,hard,Serena Williams,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1142,H2H 4-0,Maureen Drake,R32,6-4 6-4,hard,Amanda Coetzer,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1143,H2H 3-2,Virginia Ruano Pascual,R32,6-1 6-1,hard,Mary Pierce,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1144,H2H 6-0,Fabiola Zuluaga,R32,6-3 6-4,hard,Venus Williams,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1145,H2H 5-1,Ruxandra Dragomir-Ilie,R32,6-4 7-6,hard,Anke Huber,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1146,H2H 1-1,Mirjana Lucic-Baroni,R32,6-3 6-4,hard,Patty Schnyder,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1147,H2H 3-0,Nathalie Dechy,R32,5-7 6-2 6-3,hard,Jana Novotna,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1148,H2H 3-0,Henrieta Nagyova,R32,6-1 6-3,hard,Steffi Graf,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1149,H2H 6-6,Nathalie Tauziat,R32,6-3 6-2,hard,Natalia Zvereva,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1150,H2H 1-7,Amelie Mauresmo,R32,4-6 7-6 6-1,hard,Elena Likhovtseva,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1151,H2H 7-1,Silvia Farina Elia,R32,6-4 7-5,hard,Lindsay Davenport,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1152,H2H 2-3,Karina Habsudova,R64,6-1 6-4,hard,Martina Hingis,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1153,H2H 2-5,Mary Joe Fernandez,R64,6-3 6-4,hard,Amy Frazier,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1154,H2H 2-0,Elena Pampoulova,R64,6-4 6-1,hard,Chanda Rubin,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1155,H2H 1-3,Sandrine Testud,R64,6-2 7-6,hard,Marlene Weingartner,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1156,H2H 2-0,Kristina Brandi,R64,6-7 6-0 6-2,hard,Anna Kournikova,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1157,H2H 1-0,Melissa Middleton,R64,6-3 6-0,hard,Julie Halard-Decugis,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1158,H2H 1-0,Miho Saeki,R64,5-7 7-6 6-2,hard,Barbara Schett,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1159,H2H 1-0,Arantxa Sanchez Vicario,R64,1-6 6-4 6-1,hard,Anne Kremer,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1160,H2H 2-0,Brie Rippner,R64,6-3 7-5,hard,Monica Seles,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1161,H2H 2-0,Tina Pisnik,R64,6-2 6-1,hard,Conchita Martinez,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1162,H2H 1-0,Mariam Ramon Climent,R64,1-6 7-5 6-4,hard,Magui Serna,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1163,H2H 2-0,Alicia Molik,R64,6-2 6-3,hard,Serena Williams,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1164,H2H 3-1,Elena Tatarkova,R64,6-2 7-5,hard,Amanda Coetzer,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1165,H2H 2-2,Cara Black,R64,6-1 6-3,hard,Maureen Drake,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1166,H2H 4-2,Rita Grande,R64,6-4 6-2,hard,Virginia Ruano Pascual,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1167,H2H 1-1,Lilia Osterloh,R64,6-1 6-1,hard,Mary Pierce,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1168,H2H 1-0,Tara Snyder,R64,6-3 6-4,hard,Venus Williams,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1169,H2H 3-0,Iva Majoli,R64,7-5 7-5,hard,Fabiola Zuluaga,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1170,H2H 3-0,Tatiana Panova,R64,4-6 6-1 6-1,hard,Anke Huber,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1171,H2H 2-2,Irina Spirlea,R64,6-0 6-4,hard,Ruxandra Dragomir-Ilie,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1172,H2H 3-0,Mariaan De Swardt,R64,6-3 6-3,hard,Patty Schnyder,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1173,H2H 1-0,Dominique Van Roost,R64,6-4 6-3,hard,Mirjana Lucic-Baroni,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1174,H2H 9-2,Meghann Shaughnessy,R64,7-6 3-6 6-2,hard,Nathalie Dechy,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1175,H2H 1-1,Anna Smashnova,R64,6-0 6-1,hard,Jana Novotna,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1176,H2H 10-1,Jennifer Capriati,R64,6-0 6-1,hard,Steffi Graf,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1177,H2H 4-0,Sylvia Plischke,R64,4-6 6-3 7-6,hard,Henrieta Nagyova,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1178,H2H 2-0,Andrea Glass,R64,6-4 3-6 6-0,hard,Natalia Zvereva,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1179,H2H 4-1,Barbara Rittner,R64,6-2 Retired,hard,Nathalie Tauziat,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1180,H2H 1-0,Fang Li,R64,6-2 3-0 Retired,hard,Amelie Mauresmo,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1181,H2H 4-0,Catalina Cristea,R64,6-2 6-4,hard,Elena Likhovtseva,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1182,H2H 4-1,Miriam Oremans,R64,6-0 6-3,hard,Silvia Farina Elia,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1183,H2H 2-0,Sabine Appelmans,R64,6-0 6-3,hard,Lindsay Davenport,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1184,H2H 2-2,Adriana Gersi,R128,6-3 7-5,hard,Karina Habsudova,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1185,H2H 1-0,Adriana Serra Zanetti,R128,6-0 6-2,hard,Mary Joe Fernandez,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1186,H2H 1-0,Shi-Ting Wang,R128,6-4 3-6 7-5,hard,Elena Pampoulova,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1187,H2H 1-0,Jacqueline Trail,R128,7-5 6-4,hard,Marlene Weingartner,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1188,H2H 5-3,Samantha Reeves,R128,6-1 6-2,hard,Kristina Brandi,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1189,H2H 1-0,Lori McNeil,R128,7-6 2-6 6-3,hard,Melissa Middleton,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1190,H2H 1-0,Jana Nejedly,R128,6-3 6-1,hard,Miho Saeki,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1191,H2H 1-0,Kveta Peschke,R128,3-6 7-5 6-4,hard,Anne Kremer,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1192,H2H 3-0,Alexandra Fusai,R128,6-0 4-6 6-0,hard,Brie Rippner,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1193,H2H 1-1,Corina Morariu,R128,7-5 6-0,hard,Tina Pisnik,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1194,H2H 1-0,Larisa Savchenko,R128,6-0 4-6 6-3,hard,Mariam Ramon Climent,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1195,H2H 1-0,Jane Chi,R128,6-1 6-2,hard,Alicia Molik,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1196,H2H 3-0,Sandra Cacic,R128,6-3 6-1,hard,Elena Tatarkova,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1197,H2H 2-2,Tamarine Tanasugarn,R128,6-3 7-5,hard,Maureen Drake,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1198,H2H 1-0,Maria Sanchez Lorenzo,R128,7-5 6-3,hard,Rita Grande,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1199,H2H 3-2,Mashona Washington,R128,6-3 6-2,hard,Lilia Osterloh,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1200,H2H 1-0,Kimberly Po-Messerli,R128,6-1 6-3,hard,Tara Snyder,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1201,H2H 3-3,Janet Lee,R128,6-3 6-3,hard,Fabiola Zuluaga,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1202,H2H 3-0,Paola Suarez,R128,6-4 6-3,hard,Tatiana Panova,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1203,H2H 1-1,Maria Vento-Kabchi,R128,6-2 6-1,hard,Ruxandra Dragomir-Ilie,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1204,H2H 2-0,Olga Barabanschikova,R128,6-2 6-3,hard,Mariaan De Swardt,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1205,H2H 1-1,Meilen Tu,R128,3-6 6-1 6-4,hard,Mirjana Lucic-Baroni,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1206,H2H 5-5,Nicole Pratt,R128,7-6 6-2,hard,Meghann Shaughnessy,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1207,H2H 1-0,Jana Kandarr,R128,2-6 7-6 6-4,hard,Anna Smashnova,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1208,H2H 2-1,Silvija Talaja,R128,6-4 6-3,hard,Jennifer Capriati,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1209,H2H 1-1,Sandra Kleinova,R128,6-1 6-2,hard,Sylvia Plischke,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1210,H2H 2-1,Samantha Smith,R128,4-6 6-4 6-4,hard,Andrea Glass,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1211,H2H 1-0,Christina Papadaki,R128,6-2 2-6 6-1,hard,Barbara Rittner,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1212,H2H 3-0,Alexia Dechaume-Balleret,R128,7-6 6-3,hard,Fang Li,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1213,H2H 2-0,Gala Leon Garcia,R128,3-6 6-3 6-1,hard,Catalina Cristea,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1214,H2H 3-1,Anne-Gaelle Sidot,R128,3-6 6-3 7-5,hard,Miriam Oremans,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1215,H2H 1-0,Els Callens,R128,6-3 6-4,hard,Sabine Appelmans,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1216,,M Fernandez / M Seles,F,0-6 6-4 7-6,hard,M Hingis / J Novotna,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1217,,C Black / I Selyutina,SF,1-6 7-6 6-1,hard,M Hingis / J Novotna,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1218,,A Kournikova / E Likhovtseva,SF,6-2 6-1,hard,M Fernandez / M Seles,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
1219,,S Farina Elia / K Habsudova,QF,7-6 6-3,hard,M Hingis / J Novotna,1999-03-15,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1999,Miami Masters
