,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name,surface
1034,H2H 1-0,Antonio Munoz,QF,7-6 6-2,G. Vilas,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1035,H2H 1-0,Crealy,QF,6-1 6-2,Vitas Gerulaitis,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1036,H2H 2-2,Ross Case,QF,6-1 3-6 6-3,Orantes,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1037,H2H 3-1,Eddie Dibbs,R16,6-3 6-3,J. Newcombe,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1038,H2H 2-1,Bob Carmichael,R16,7-5 6-1,Niki Pilic,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1039,H2H 2-1,J. Alexander,R16,6-2 7-5,G. Vilas,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1040,H2H 1-2,Tom Okker,R16,6-3 6-4,Antonio Munoz,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1041,H2H 1-0,Dick Dell,R16,2-6 7-5 6-3,Vitas Gerulaitis,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1042,H2H 2-2,B. Fairlie,R16,6-2 6-2,Crealy,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1043,H2H 6-0,Georges Goven,R16,6-1 6-2,Orantes,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1044,H2H 1-0,M. Riessen,R16,7-6 6-4,Ross Case,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1045,H2H 3-0,Frew McMillan,R32,7-5 6-3,Eddie Dibbs,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1046,H2H 2-0,Fred McNair,R32,6-2 6-0,J. Newcombe,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1047,H2H 1-1,Ismail El Shafei,R32,7-6 6-3,Bob Carmichael,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1048,H2H 3-1,Ion Tiriac,R32,6-4 6-1,Niki Pilic,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1049,H2H 2-0,Geoff Masters,R32,2-6 6-4 6-1,J. Alexander,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1050,H2H 1-0,C. Graebner,R32,7-6 6-2,G. Vilas,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1051,H2H 1-0,P. Dent,R32,6-7 6-2 6-0,Antonio Munoz,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1052,H2H 0-0,Richard Russell,R32,WO,Tom Okker,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1053,H2H 1-0,John Bartlett,R32,6-3 2-6 6-4,Dick Dell,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1054,H2H 2-0,Stone,R32,7-5 7-6,Vitas Gerulaitis,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1055,H2H 1-2,Roscoe Tanner,R32,6-2 6-2,Crealy,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1056,H2H 2-0,John Whitlinger,R32,6-2 6-1,B. Fairlie,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1057,H2H 1-0,Frank Froehling,R32,6-7 6-3 6-2,Orantes,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1058,H2H 1-0,Butch Seewagen,R32,6-3 4-6 6-3,Georges Goven,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1059,H2H 2-0,Jim Delaney,R32,6-3 6-4,M. Riessen,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1060,H2H 1-0,Charlie Owens,R32,1-6 6-4 6-3,Ross Case,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1061,H2H 1-0,Steve Faulk,R64,6-7 6-4 6-3,Frew McMillan,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1062,H2H 5-0,Steve Krulevitz,R64,6-3 6-4,Eddie Dibbs,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1063,H2H 1-0,George Hardie,R64,7-6 6-1,Fred McNair,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1064,H2H 0-0,Peter Burwash,R64,WO,J. Newcombe,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1065,H2H 1-0,T. Edlefsen,R64,6-3 6-3,Ismail El Shafei,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1066,H2H 1-0,Victor Amaya,R64,7-6 6-3,Bob Carmichael,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1067,H2H 1-0,Carlos Feldstedt,R64,6-1 6-3,Ion Tiriac,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1068,H2H 1-0,Jim Ward,R64,6-3 6-2,Niki Pilic,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1069,H2H 1-0,John Lucas,R64,6-1 6-0,Geoff Masters,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1070,H2H 1-0,Felix Ponte,R64,6-1 6-2,J. Alexander,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1071,H2H 1-0,Torben Ulrich,R64,6-4 7-5,G. Vilas,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1072,H2H 1-0,Woody Blocher,R64,6-1 6-1,C. Graebner,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1073,H2H 1-0,B. Bowrey,R64,7-6 6-4,Antonio Munoz,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1074,H2H 1-0,Robert Kreiss,R64,3-6 6-4 6-2,P. Dent,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1075,H2H 1-0,Audley,R64,6-7 6-0 6-2,Richard Russell,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1076,H2H 2-0,Elio Alvarez,R64,6-1 6-2,Tom Okker,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1077,H2H 1-1,A. Ashe,R64,6-3 2-6 6-4,John Bartlett,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1078,H2H 1-0,Freddie De Jesus,R64,3-6 6-4 7-5,Dick Dell,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1079,H2H 1-0,Robert McKinley,R64,3-6 6-2 7-6,Stone,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1080,H2H 1-0,Mcmanus,R64,6-4 6-1,Vitas Gerulaitis,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1081,H2H 1-0,Brant Bailey,R64,6-1 6-2,Roscoe Tanner,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1082,H2H 2-0,Mike Estep,R64,2-6 6-4 6-3,Crealy,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1083,H2H 1-0,John Williams,R64,6-3 6-1,B. Fairlie,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1084,H2H 1-0,Roy Barth,R64,6-3 7-5,John Whitlinger,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1085,H2H 1-0,T Moore,R64,6-3 6-1,Orantes,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1086,H2H 1-0,Raul Ramirez,R64,6-3 6-0,Frank Froehling,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1087,H2H 1-0,Ray Moore,R64,6-3 6-3,Butch Seewagen,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1088,H2H 1-0,Pat Du Pre,R64,7-6 6-2,Georges Goven,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1089,H2H 1-0,Terry Ryan,R64,6-1 6-2,M. Riessen,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1090,H2H 1-0,Grover Reid,R64,6-1 6-4,Jim Delaney,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1091,H2H 1-0,Onny Parun,R64,6-4 6-4,Charlie Owens,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1092,H2H 1-0,Francisco Musalem,R64,6-3 6-1,Ross Case,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1093,,F Froehling / V Gerulaitis,SF,7-6 7-6,C Graebner / J Newcombe,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1094,,A Ashe / R Tanner,SF,7-6 6-3,O Orantes / I Tiriac,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1095,,T Okker / M Riessen,QF,7-6 6-1,F Froehling / V Gerulaitis,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1096,,M Mcmanus / R Ramirez,QF,7-6 6-3,C Graebner / J Newcombe,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1097,,J Alexander / P Dent,QF,6-4 6-2,O Orantes / I Tiriac,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1098,,R Case / G Masters,QF,7-6 6-1,A Ashe / R Tanner,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1099,,F McNair / G Reid,R16,WO,T Okker / M Riessen,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1100,,I El Shafei / B Fairlie,R16,6-4 0-6 7-5,F Froehling / V Gerulaitis,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1101,,N Pilic / S Stone,R16,6-4 6-7 6-3,M Mcmanus / R Ramirez,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1102,,J Delaney / G Hardie,R16,7-5 6-2,C Graebner / J Newcombe,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1103,,B Carmichael / F McMillan,R16,2-6 6-2 6-2,O Orantes / I Tiriac,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1104,,B Bowrey / C Crealy,R16,6-1 5-7 6-0,J Alexander / P Dent,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1105,,R Barth / T Edlefsen,R16,6-3 4-6 6-4,R Case / G Masters,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1106,,M Estep / C Owens,R16,3-6 6-4 6-3,A Ashe / R Tanner,1973-07-30,https://matchstat.com/tennis/tournaments/m/Louisville/1973,Louisville,clay
1107,H2H 6-5,Orantes,F,5-7 6-3 6-4,I. Nastase,1973-08-06,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1973,Cincinnati Masters,clay
1108,H2H 4-1,Niki Pilic,SF,7-5 6-3,I. Nastase,1973-08-06,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1973,Cincinnati Masters,clay
1109,H2H 3-4,Jimmy Connors,SF,6-3 6-1,Orantes,1973-08-06,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1973,Cincinnati Masters,clay
1110,H2H 6-3,J. Alexander,QF,6-3 7-6,I. Nastase,1973-08-06,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1973,Cincinnati Masters,clay
1111,H2H 1-2,G. Vilas,QF,2-6 6-1 6-0,Niki Pilic,1973-08-06,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1973,Cincinnati Masters,clay
1112,H2H 1-2,Roscoe Tanner,QF,6-3 6-0,Orantes,1973-08-06,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1973,Cincinnati Masters,clay
1113,H2H 1-1,Patrick Proisy,QF,6-2 6-1,Jimmy Connors,1973-08-06,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1973,Cincinnati Masters,clay
1114,H2H 4-1,Patrice Dominguez,R16,6-2 6-1,I. Nastase,1973-08-06,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1973,Cincinnati Masters,clay
1115,H2H 4-1,Adriano Panatta,R16,6-1 6-4,J. Alexander,1973-08-06,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1973,Cincinnati Masters,clay
1116,H2H 2-0,Frank Froehling,R16,6-4 7-5,Niki Pilic,1973-08-06,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1973,Cincinnati Masters,clay
1117,H2H 3-0,Brian Teacher,R16,7-6 3-6 7-6,G. Vilas,1973-08-06,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1973,Cincinnati Masters,clay
1118,H2H 5-2,Colin Dibley,R16,6-1 7-5,Roscoe Tanner,1973-08-06,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1973,Cincinnati Masters,clay
1119,H2H 2-1,P. Dent,R16,6-4 6-3,Orantes,1973-08-06,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1973,Cincinnati Masters,clay
1120,H2H 2-0,Stone,R16,6-3 6-2,Patrick Proisy,1973-08-06,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1973,Cincinnati Masters,clay
1121,H2H 5-0,Crealy,R16,6-2 6-1,Jimmy Connors,1973-08-06,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1973,Cincinnati Masters,clay
1122,H2H 2-0,Pat Du Pre,R32,6-1 6-0,I. Nastase,1973-08-06,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1973,Cincinnati Masters,clay
1123,H2H 1-0,Ian Fletcher,R32,3-6 6-2 6-3,Patrice Dominguez,1973-08-06,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1973,Cincinnati Masters,clay
1124,H2H 1-0,Torben Ulrich,R32,6-0 6-7 6-3,J. Alexander,1973-08-06,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1973,Cincinnati Masters,clay
1125,H2H 1-0,John Fort,R32,7-5 6-1,Adriano Panatta,1973-08-06,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1973,Cincinnati Masters,clay
1126,H2H 1-0,Brian Gottfried,R32,7-5 6-4,Niki Pilic,1973-08-06,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1973,Cincinnati Masters,clay
1127,H2H 1-1,Onny Parun,R32,3-6 7-6 6-0,Frank Froehling,1973-08-06,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1973,Cincinnati Masters,clay
1128,H2H 2-1,Billy Martin,R32,6-4 6-1,Brian Teacher,1973-08-06,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1973,Cincinnati Masters,clay
1129,H2H 6-0,Paolo Bertolucci,R32,6-1 7-6,G. Vilas,1973-08-06,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1973,Cincinnati Masters,clay
1130,H2H 4-3,Raul Ramirez,R32,6-4 6-1,Roscoe Tanner,1973-08-06,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1973,Cincinnati Masters,clay
1131,H2H 1-0,Ray Moore,R32,6-4 7-6,Colin Dibley,1973-08-06,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1973,Cincinnati Masters,clay
1132,H2H 1-0,Jeff Austin,R32,6-2 6-4,P. Dent,1973-08-06,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1973,Cincinnati Masters,clay
1133,H2H 1-0,C. Graebner,R32,6-1 6-0,Orantes,1973-08-06,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1973,Cincinnati Masters,clay
1134,H2H 1-0,Steven Turner,R32,6-3 6-1,Patrick Proisy,1973-08-06,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1973,Cincinnati Masters,clay
1135,H2H 1-0,Ion Tiriac,R32,6-1 6-3,Stone,1973-08-06,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1973,Cincinnati Masters,clay
1136,H2H 2-0,Steve Faulk,R32,6-4 6-3,Crealy,1973-08-06,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1973,Cincinnati Masters,clay
1137,H2H 3-0,Andrew Pattison,R32,6-4 6-2,Jimmy Connors,1973-08-06,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1973,Cincinnati Masters,clay
1138,H2H 6-0,Georges Goven,F,6-4 6-1 6-4,Orantes,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis,clay
1139,H2H 1-1,Cliff Richey,SF,1-6 7-5 6-4,Georges Goven,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis,clay
1140,H2H 5-5,Raul Ramirez,SF,6-4 6-4,Orantes,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis,clay
1141,H2H 3-1,Brian Gottfried,QF,6-2 2-6 6-3,Cliff Richey,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis,clay
1142,H2H 2-0,Roscoe Tanner,QF,7-5 6-3,Georges Goven,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis,clay
1143,H2H 4-0,Patrick Proisy,QF,6-2 7-5,Raul Ramirez,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis,clay
1144,H2H 3-3,Paolo Bertolucci,QF,6-1 6-0,Orantes,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis,clay
1145,H2H 2-15,Jimmy Connors,R16,0-6 7-5 6-3,Brian Gottfried,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis,clay
1146,H2H 1-0,Antonio Munoz,R16,6-4 6-4,Cliff Richey,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis,clay
1147,H2H 1-0,Patrice Dominguez,R16,3-6 6-2 6-3,Roscoe Tanner,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis,clay
1148,H2H 1-0,Ion Tiriac,R16,6-1 6-2,Georges Goven,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis,clay
1149,H2H 1-6,G. Vilas,R16,6-3 6-4 6-2,Patrick Proisy,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis,clay
1150,H2H 3-2,P. Dent,R16,7-6 6-1,Raul Ramirez,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis,clay
1151,H2H 2-1,J. Alexander,R16,7-6 4-6 6-4,Paolo Bertolucci,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis,clay
1152,H2H 1-0,Toshiro Sakai,R16,6-2 6-2,Orantes,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis,clay
1153,H2H 3-0,Ismail El Shafei,R32,6-2 6-3,Jimmy Connors,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis,clay
1154,H2H 2-1,Karl Meiler,R32,6-4 6-0,Brian Gottfried,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis,clay
1155,H2H 1-0,T. Edlefsen,R32,6-2 6-2,Cliff Richey,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis,clay
1156,H2H 1-1,J. Fillol,R32,5-7 7-5 6-1,Antonio Munoz,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis,clay
1157,H2H 1-0,William Higgins,R32,6-4 6-0,Patrice Dominguez,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis,clay
1158,H2H 0-0,Torben Ulrich,R32,WO,Roscoe Tanner,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis,clay
1159,H2H 1-3,M. Cox,R32,6-3 6-3,Ion Tiriac,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis,clay
1160,H2H 1-1,Paul Gerken,R32,7-6 6-4,Georges Goven,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis,clay
1161,H2H 1-0,Belus Prajoux,R32,6-0 6-1,Patrick Proisy,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis,clay
1162,H2H 7-0,Jeff Borowiak,R32,6-2 2-6 6-2,G. Vilas,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis,clay
1163,H2H 3-0,Jim Delaney,R32,6-0 6-4,P. Dent,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis,clay
1164,H2H 2-0,Niki Pilic,R32,6-7 6-4 5-3 Retired,Raul Ramirez,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis,clay
1165,H2H 1-1,Patricio Cornejo Seckel,R32,7-5 6-1,Paolo Bertolucci,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis,clay
1166,H2H 2-8,Eddie Dibbs,R32,6-4 6-4,J. Alexander,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis,clay
1167,H2H 1-0,B. Fairlie,R32,6-1 4-6 6-4,Toshiro Sakai,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis,clay
1168,H2H 3-0,Bob Carmichael,R32,7-6 6-0,Orantes,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis,clay
1169,H2H 1-0,Butch Seewagen,R64,5-7 6-4 6-1,Antonio Munoz,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis,clay
1170,H2H 1-0,Adriano Panatta,R64,6-4 6-4,William Higgins,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis,clay
1171,H2H 1-0,Carlos Feldstedt,R64,6-0 6-0,Patrice Dominguez,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis,clay
1172,H2H 3-0,Frew McMillan,R64,6-4 6-4,Roscoe Tanner,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis,clay
1173,H2H 1-0,Ivan Molina,R64,6-0 7-6,Torben Ulrich,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis,clay
1174,H2H 1-0,Pat Du Pre,R64,6-2 6-2,M. Cox,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis,clay
1175,H2H 2-0,Mcmanus,R64,6-2 6-2,Ion Tiriac,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis,clay
1176,H2H 1-2,Haroon Rahim,R64,3-6 7-6 6-4,Paul Gerken,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis,clay
1177,H2H 1-1,G. Battrick,R64,7-5 6-2,Georges Goven,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis,clay
1178,H2H 1-1,Andrew Pattison,R64,6-4 6-2,Belus Prajoux,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis,clay
1179,H2H 1-1,Billy Martin,R64,7-5 6-0,Patrick Proisy,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis,clay
1180,H2H 1-3,Crealy,R64,7-6 6-4,Jeff Borowiak,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis,clay
1181,H2H 1-0,Frank Froehling,R64,6-4 6-4,G. Vilas,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis,clay
1182,H2H 1-0,Wanaro N'Godrella,R64,6-4 6-1,Jim Delaney,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis,clay
1183,H2H 0-0,Jiri Hrebec,R64,WO,P. Dent,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis,clay
1184,H2H 1-0,Elio Alvarez,R64,6-2 6-4,Raul Ramirez,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis,clay
1185,H2H 1-0,Ray Moore,R64,6-3 6-3,Niki Pilic,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis,clay
1186,H2H 1-0,Graham Stilwell,R64,6-2 6-2,Patricio Cornejo Seckel,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis,clay
1187,H2H 4-2,J. Kodes,F,6-4 1-6 4-6 6-2 6-3,J. Newcombe,1973-08-27,https://matchstat.com/tennis/tournaments/m/US%20Open/1973,US Open,grass
1188,H2H 3-3,S. Smith,SF,7-5 6-7 1-6 6-1 7-5,J. Kodes,1973-08-27,https://matchstat.com/tennis/tournaments/m/US%20Open/1973,US Open,grass
1189,H2H 3-3,K. Rosewall,SF,6-4 7-6 6-3,J. Newcombe,1973-08-27,https://matchstat.com/tennis/tournaments/m/US%20Open/1973,US Open,grass
1190,H2H 5-1,Onny Parun,QF,6-3 6-3 6-2,S. Smith,1973-08-27,https://matchstat.com/tennis/tournaments/m/US%20Open/1973,US Open,grass
